Time taken,RSSI
0.10328412055969238,-40.0
0.10857081413269043,-42.0
0.10480475425720215,-40.5
0.10531473159790039,-37.5
0.10129094123840332,-38.5
0.10892820358276367,-40.5
0.10332512855529785,-37.5
0.11022806167602539,-39.5
0.10623502731323242,-39.5
0.10435914993286133,-38.5
0.10579299926757812,-39.5
0.10273194313049316,-36.5
0.10895609855651855,-36.5
0.10357046127319336,-37.5
0.10474371910095215,-36.5
0.10782337188720703,-37.0
0.10832071304321289,-37.0
0.10394406318664551,-36.5
0.10872149467468262,-38.5
0.10409021377563477,-38.0
0.10460853576660156,-38.5
0.10343313217163086,-38.0
0.10562276840209961,-38.5
0.10680437088012695,-37.0
0.10944151878356934,-36.5
0.10736203193664551,-38.0
0.10940265655517578,-36.5
0.10710906982421875,-38.0
0.10872650146484375,-38.0
0.10468935966491699,-36.5
0.21221351623535156,-37.0
0.10410761833190918,-38.0
0.10662007331848145,-37.5
0.10667586326599121,-38.5
0.10495829582214355,-38.0
0.10744142532348633,-37.5
0.10736083984375,-38.0
0.10850405693054199,-37.5
0.1042625904083252,-37.5
0.10406088829040527,-36.5
0.105133056640625,-38.0
0.1032254695892334,-38.0
0.10833954811096191,-38.0
0.10418272018432617,-38.0
0.10819125175476074,-38.0
0.10528349876403809,-37.5
0.11111330986022949,-37.5
0.10618925094604492,-38.0
0.10671210289001465,-38.0
0.1083517074584961,-38.0
0.10833859443664551,-38.0
0.10439205169677734,-37.5
0.1038675308227539,-38.0
0.10466241836547852,-37.5
0.10372543334960938,-37.5
0.10430335998535156,-37.5
0.24084687232971191,-40.5
0.10684585571289062,-37.5
0.10400891304016113,-38.0
0.10328364372253418,-38.0
0.1043400764465332,-37.5
0.1031343936920166,-38.0
0.10823488235473633,-38.0
0.10591411590576172,-37.5
0.1069331169128418,-38.0
0.10758662223815918,-37.0
0.10646939277648926,-37.5
0.1026604175567627,-37.5
0.21225380897521973,-38.0
0.10915827751159668,-37.5
0.10385870933532715,-37.5
0.10826230049133301,-37.5
0.1108701229095459,-37.0
0.10603713989257812,-37.5
0.10406208038330078,-38.0
0.10448169708251953,-37.0
0.1013193130493164,-37.0
0.10811877250671387,-37.5
0.10514092445373535,-38.0
0.10424637794494629,-37.5
0.10348296165466309,-38.0
0.10611391067504883,-38.0
0.10715150833129883,-38.0
0.10721254348754883,-38.0
0.10825109481811523,-37.5
0.10618042945861816,-37.5
0.1064157485961914,-37.5
0.10853981971740723,-37.5
0.10420036315917969,-37.5
0.10818886756896973,-37.0
0.10438680648803711,-37.5
0.10731744766235352,-37.5
0.10547590255737305,-37.5
0.1039731502532959,-37.5
0.1040194034576416,-37.5
0.10526657104492188,-37.5
0.1056208610534668,-38.0
0.10764503479003906,-38.0
0.11028432846069336,-38.0
0.10279059410095215,-37.5
0.10724449157714844,-37.0
0.10545873641967773,-37.0
0.10733413696289062,-37.0
0.10510540008544922,-36.5
0.10597920417785645,-36.5
0.1093747615814209,-36.5
0.10594940185546875,-36.5
0.10898160934448242,-36.5
0.10460758209228516,-36.5
0.10279107093811035,-36.5
0.10404777526855469,-37.0
0.10395383834838867,-37.5
0.10859537124633789,-37.5
0.10779595375061035,-37.5
0.10858726501464844,-38.0
0.10422325134277344,-38.0
0.10474014282226562,-37.0
0.10963177680969238,-37.0
0.1022801399230957,-38.0
0.10419178009033203,-38.0
0.10440516471862793,-38.0
0.10820841789245605,-38.5
0.10412812232971191,-38.0
0.10808658599853516,-37.5
0.1043398380279541,-38.0
0.1040489673614502,-38.0
0.10840940475463867,-38.0
0.10434460639953613,-38.0
0.1046900749206543,-37.5
0.10370182991027832,-37.5
0.10827112197875977,-38.0
0.104400634765625,-37.0
0.10386109352111816,-37.5
0.10808181762695312,-38.0
0.10783243179321289,-38.0
0.10685563087463379,-38.5
0.10280036926269531,-37.5
0.10667681694030762,-36.5
0.10835456848144531,-36.5
0.10117459297180176,-36.5
0.10842633247375488,-38.0
0.10513091087341309,-39.0
0.10723757743835449,-38.5
0.10436272621154785,-37.5
0.10570192337036133,-37.5
0.10660314559936523,-37.5
0.10923457145690918,-38.0
0.10612607002258301,-38.0
0.10618376731872559,-39.0
0.10260891914367676,-38.5
0.10582280158996582,-37.5
0.10708284378051758,-36.5
0.1039590835571289,-37.0
0.10510563850402832,-36.5
0.10589289665222168,-36.5
0.10575413703918457,-37.0
0.10458517074584961,-37.0
0.1077277660369873,-37.5
0.10554242134094238,-37.0
0.1067965030670166,-37.0
0.10864114761352539,-37.0
0.10483241081237793,-37.5
0.10724210739135742,-37.5
0.10463929176330566,-37.5
0.10399389266967773,-37.5
0.10529971122741699,-38.0
0.10786318778991699,-38.0
0.10663580894470215,-37.5
0.10507345199584961,-38.0
0.10808277130126953,-37.0
0.1080636978149414,-37.5
0.10724306106567383,-38.0
0.1013936996459961,-38.0
0.10030770301818848,-38.0
0.10706162452697754,-38.0
0.10138726234436035,-37.5
