Time taken,RSSI
0.10320115089416504,-37.5
0.10630464553833008,-38.0
0.10763430595397949,-38.5
0.10484027862548828,-38.0
0.10615944862365723,-36.5
0.11042070388793945,-37.0
0.10628151893615723,-42.5
0.10438370704650879,-37.5
0.10779070854187012,-40.5
0.1087958812713623,-40.0
0.10796213150024414,-38.0
0.10442590713500977,-38.5
0.10916829109191895,-38.0
0.10300540924072266,-38.0
0.10876893997192383,-37.5
0.10770177841186523,-39.0
0.10851001739501953,-39.0
0.10574221611022949,-36.5
0.10713434219360352,-39.0
0.10822582244873047,-39.5
0.10392093658447266,-36.5
0.10434794425964355,-39.5
0.10453152656555176,-38.5
0.10403919219970703,-37.0
0.1038656234741211,-39.5
0.10456299781799316,-37.0
0.10833740234375,-38.0
0.10399675369262695,-37.5
0.10860657691955566,-38.0
0.10429906845092773,-38.5
0.10700559616088867,-37.5
0.10533332824707031,-38.0
0.10435652732849121,-38.0
0.10661125183105469,-37.5
0.10917210578918457,-38.0
0.10881352424621582,-38.0
0.1054832935333252,-37.5
0.10280513763427734,-38.0
0.10537242889404297,-38.0
0.10570788383483887,-38.0
0.10399746894836426,-38.0
0.10719943046569824,-38.0
0.10119867324829102,-37.5
0.1082158088684082,-38.0
0.1081998348236084,-38.0
0.10470938682556152,-38.5
0.10392475128173828,-38.5
0.10400247573852539,-38.5
0.10854005813598633,-38.0
0.2125241756439209,-38.0
0.10820150375366211,-38.0
0.10712122917175293,-38.5
0.10220098495483398,-38.5
0.10289454460144043,-38.5
0.10460281372070312,-38.0
0.10398983955383301,-38.0
0.10429739952087402,-38.0
0.10809516906738281,-38.0
0.10452914237976074,-38.0
0.10489559173583984,-38.0
0.10729742050170898,-38.5
0.10505557060241699,-38.0
0.10345578193664551,-37.0
0.10590124130249023,-38.5
0.1024329662322998,-38.0
0.10839462280273438,-38.0
0.10938882827758789,-38.0
0.10395336151123047,-37.5
0.10723304748535156,-38.0
0.10736799240112305,-37.5
0.11013031005859375,-38.0
0.10245037078857422,-38.0
0.10423398017883301,-38.0
0.10913348197937012,-38.0
0.10728883743286133,-38.0
0.10492277145385742,-38.0
0.1078338623046875,-38.0
0.10400795936584473,-38.0
0.10904645919799805,-38.0
0.10764479637145996,-38.0
0.10526657104492188,-38.0
0.10347723960876465,-38.0
0.10404562950134277,-38.0
0.1040961742401123,-38.0
0.10834693908691406,-38.0
0.10412478446960449,-38.0
0.21267938613891602,-38.0
0.21691298484802246,-38.5
0.10862994194030762,-38.0
0.10261178016662598,-38.0
0.10457134246826172,-38.0
0.1045832633972168,-38.0
0.10612821578979492,-37.5
0.10322952270507812,-37.5
0.10305547714233398,-38.0
0.1063230037689209,-38.0
0.11085820198059082,-38.0
0.10584616661071777,-37.5
0.1084437370300293,-38.0
0.10404396057128906,-38.0
0.10869264602661133,-38.0
0.10258722305297852,-38.0
0.1016230583190918,-38.0
0.1077566146850586,-39.5
0.10876798629760742,-38.0
0.10422444343566895,-38.5
0.10593008995056152,-38.0
0.10479903221130371,-37.5
0.10404038429260254,-38.0
0.10375308990478516,-39.5
0.10462784767150879,-38.0
0.11009740829467773,-38.0
0.10651850700378418,-37.5
0.1082007884979248,-39.0
0.10568594932556152,-39.0
0.10322308540344238,-37.5
0.10286712646484375,-37.5
0.10409760475158691,-38.0
0.11116194725036621,-38.5
0.10552453994750977,-38.0
0.10398602485656738,-38.0
0.10938262939453125,-38.5
0.10895061492919922,-39.0
0.10704636573791504,-39.0
0.10739827156066895,-39.0
0.1092376708984375,-38.0
0.10524964332580566,-37.0
0.10696291923522949,-36.5
0.22868800163269043,-40.5
0.10900306701660156,-37.0
0.10406374931335449,-37.5
0.10821819305419922,-38.0
0.10020923614501953,-38.0
0.10569548606872559,-39.0
0.10259771347045898,-37.5
0.10834908485412598,-36.5
0.1092979907989502,-36.5
0.1020658016204834,-37.0
0.10579895973205566,-37.0
0.1028902530670166,-37.0
0.10549259185791016,-38.0
0.10588765144348145,-38.0
0.2135171890258789,-39.0
0.1031644344329834,-39.0
0.10500025749206543,-38.0
0.10900330543518066,-38.5
0.2360217571258545,-41.0
0.10847854614257812,-36.5
0.10373806953430176,-36.5
0.10439538955688477,-37.5
0.10822772979736328,-38.5
0.10570859909057617,-39.5
0.1012270450592041,-40.0
0.10837960243225098,-40.0
0.1045382022857666,-39.5
0.10758447647094727,-39.0
0.10451459884643555,-39.0
0.10401344299316406,-39.0
0.10437703132629395,-39.0
0.10798263549804688,-39.5
0.10873293876647949,-40.0
0.10822367668151855,-39.5
0.10696911811828613,-39.5
0.1014246940612793,-39.5
0.10556387901306152,-38.5
0.10671114921569824,-38.5
0.1105661392211914,-38.0
0.10528182983398438,-38.5
