Time taken,RSSI
0.10608196258544922,-35.0
0.10986781120300293,-36.0
0.1081843376159668,-35.0
0.1031653881072998,-32.5
0.10748052597045898,-34.5
0.10605454444885254,-33.0
0.10590219497680664,-33.5
0.10582089424133301,-35.0
0.10876989364624023,-34.0
0.1014397144317627,-34.0
0.10930633544921875,-34.5
0.10340714454650879,-34.0
0.10753250122070312,-34.0
0.1015317440032959,-35.0
0.10874247550964355,-35.0
0.10658860206604004,-35.0
0.10095357894897461,-34.5
0.10335803031921387,-35.0
0.10405993461608887,-35.0
0.1040346622467041,-34.0
0.10939860343933105,-35.0
0.10288214683532715,-34.0
0.10447001457214355,-34.5
0.10999751091003418,-35.0
0.10514163970947266,-33.5
0.10147333145141602,-35.0
0.10948634147644043,-34.5
0.10360956192016602,-35.0
0.10693573951721191,-34.0
0.10493111610412598,-35.0
0.1071782112121582,-34.5
0.10454726219177246,-35.0
0.10808920860290527,-34.5
0.10407233238220215,-35.0
0.11071538925170898,-34.5
0.10562944412231445,-35.0
0.10968136787414551,-35.0
0.10492801666259766,-34.5
0.10827326774597168,-34.5
0.10444378852844238,-34.5
0.10143375396728516,-35.0
0.10861515998840332,-34.5
0.10818243026733398,-35.0
0.10722184181213379,-34.5
0.10649561882019043,-34.5
0.10694646835327148,-35.0
0.10865163803100586,-35.0
0.10405611991882324,-35.0
0.10402297973632812,-34.5
0.10796141624450684,-34.5
0.10463714599609375,-34.5
0.10302066802978516,-34.5
0.1044473648071289,-34.0
0.10827064514160156,-35.0
0.10395097732543945,-34.5
0.10868716239929199,-34.5
0.10406351089477539,-34.5
0.10396146774291992,-34.5
0.11018586158752441,-34.5
0.10296845436096191,-34.5
0.10783600807189941,-34.5
0.10099673271179199,-34.5
0.22573256492614746,-37.5
0.1067814826965332,-35.0
0.10831069946289062,-35.0
0.10396265983581543,-35.0
0.10441160202026367,-35.0
0.10835814476013184,-34.5
0.10557317733764648,-35.0
0.21089839935302734,-34.5
0.10495543479919434,-35.0
0.1035470962524414,-35.0
0.10636210441589355,-34.5
0.10196328163146973,-35.0
0.1050257682800293,-35.0
0.10852575302124023,-34.5
0.1031486988067627,-34.5
0.10404372215270996,-34.0
0.11037516593933105,-34.5
0.10625600814819336,-34.5
0.10589718818664551,-34.5
0.1028134822845459,-34.5
0.10468530654907227,-34.5
0.1076667308807373,-34.5
0.10583925247192383,-35.0
0.1065056324005127,-35.0
0.10815834999084473,-34.0
0.10778999328613281,-35.0
0.10507059097290039,-35.0
0.10630965232849121,-35.0
