Time taken,RSSI
0.10365843772888184,-42.5
0.10823321342468262,-43.0
0.10423636436462402,-40.5
0.1055762767791748,-36.5
0.10893416404724121,-39.5
0.10883617401123047,-39.5
0.10619235038757324,-39.0
0.10303997993469238,-42.5
0.23793911933898926,-45.0
0.10832643508911133,-41.0
0.10631084442138672,-41.0
0.10088491439819336,-39.5
0.10662555694580078,-42.5
0.10255765914916992,-42.5
0.10403680801391602,-41.5
0.10398721694946289,-39.5
0.10434079170227051,-40.5
0.10573482513427734,-41.0
0.10893106460571289,-40.0
0.10583853721618652,-41.0
0.10977435111999512,-39.5
0.10349631309509277,-40.5
0.10396599769592285,-40.5
0.10474061965942383,-41.0
0.10750317573547363,-40.0
0.10435819625854492,-41.0
0.10544991493225098,-40.0
0.10701298713684082,-41.0
0.10837364196777344,-40.0
0.10809731483459473,-40.5
0.10452747344970703,-41.0
0.10776901245117188,-40.5
0.1058347225189209,-40.5
0.10304498672485352,-40.0
0.10402512550354004,-40.0
0.10403800010681152,-40.5
0.10848522186279297,-40.5
0.1081991195678711,-41.0
0.10940861701965332,-41.0
0.10767889022827148,-40.5
0.10386204719543457,-41.0
0.1081702709197998,-40.0
0.10825610160827637,-40.0
0.10596561431884766,-40.5
0.1072995662689209,-40.5
0.10924911499023438,-40.5
0.10276651382446289,-41.0
0.10528755187988281,-40.5
0.10747766494750977,-40.5
0.10464930534362793,-41.0
0.10426545143127441,-41.0
0.10143470764160156,-40.5
0.1042330265045166,-41.0
0.10401010513305664,-40.5
0.1041254997253418,-40.5
0.10419654846191406,-40.5
0.1044929027557373,-41.0
0.2437458038330078,-43.5
0.10085630416870117,-41.0
0.1041712760925293,-41.0
0.10398054122924805,-41.0
0.10860133171081543,-41.0
0.10831475257873535,-41.0
0.10403323173522949,-41.0
0.1043081283569336,-40.5
0.10797500610351562,-40.5
0.10439920425415039,-41.0
0.10437178611755371,-41.0
0.10773777961730957,-40.5
0.10454010963439941,-40.5
0.1085665225982666,-41.0
0.1041724681854248,-41.0
0.10402655601501465,-41.0
0.10859847068786621,-41.0
0.10697817802429199,-40.5
0.10433220863342285,-40.5
0.10419344902038574,-41.0
0.10763812065124512,-40.5
0.10923600196838379,-41.0
0.1066904067993164,-41.5
0.10550785064697266,-41.0
0.10483646392822266,-40.5
0.10359787940979004,-41.0
0.10822939872741699,-40.5
0.10443544387817383,-41.0
0.10405588150024414,-40.5
0.10393953323364258,-41.0
0.10808753967285156,-41.0
0.10473322868347168,-40.5
0.10909533500671387,-41.0
0.10753607749938965,-40.5
0.10280132293701172,-41.0
0.10553455352783203,-41.0
0.24167656898498535,-46.0
0.10396313667297363,-41.0
0.1043241024017334,-40.5
0.10830020904541016,-41.0
0.10820817947387695,-41.0
0.10454988479614258,-40.5
0.10396981239318848,-40.5
0.1054534912109375,-40.5
0.10370063781738281,-41.0
0.10760092735290527,-40.5
0.10580039024353027,-40.0
0.10136985778808594,-40.0
0.10510444641113281,-42.0
0.10522913932800293,-40.5
0.10636711120605469,-40.5
0.10444259643554688,-40.0
0.10532689094543457,-41.0
0.10696268081665039,-41.0
0.10821080207824707,-41.0
0.10385465621948242,-40.5
0.11000967025756836,-40.5
0.10266852378845215,-41.0
0.10830068588256836,-40.5
0.10170865058898926,-41.0
0.10832333564758301,-41.0
0.10261392593383789,-41.0
0.10842299461364746,-40.5
0.10399246215820312,-41.0
0.10717964172363281,-41.0
0.10228371620178223,-41.0
0.10743331909179688,-40.5
0.10807251930236816,-41.0
0.1044456958770752,-41.5
0.10427737236022949,-40.0
0.10524129867553711,-40.5
0.103057861328125,-41.0
0.10836362838745117,-41.0
0.10467028617858887,-41.0
0.10365915298461914,-40.0
0.10834050178527832,-40.5
0.10396790504455566,-41.5
0.10517597198486328,-41.0
0.10744762420654297,-41.0
0.10833239555358887,-40.5
0.10611605644226074,-40.5
0.10621213912963867,-40.5
0.10872721672058105,-40.0
0.10759139060974121,-40.5
0.10487127304077148,-40.5
0.10809493064880371,-40.5
0.10873270034790039,-41.0
0.10320544242858887,-40.5
0.10852932929992676,-41.0
0.10378122329711914,-40.5
0.10804295539855957,-40.0
0.10858964920043945,-40.5
0.1067047119140625,-40.5
0.10657286643981934,-41.5
0.10792016983032227,-41.0
0.10547566413879395,-39.5
0.10214972496032715,-39.5
0.10837864875793457,-40.5
0.10433840751647949,-41.5
0.10402750968933105,-41.0
0.10439229011535645,-40.5
0.10567402839660645,-40.5
0.1065666675567627,-40.5
0.1101369857788086,-40.5
0.10257339477539062,-41.0
0.10394167900085449,-41.0
0.10537171363830566,-41.5
0.10747575759887695,-41.5
0.10183477401733398,-41.5
0.10654544830322266,-41.5
0.10438823699951172,-41.0
0.10396480560302734,-41.0
0.10706424713134766,-41.0
0.10113668441772461,-40.5
0.10442280769348145,-40.0
0.10705900192260742,-41.0
0.11009430885314941,-41.0
0.10760831832885742,-40.5
0.10850811004638672,-41.0
0.10408425331115723,-41.0
0.10812807083129883,-39.5
0.10461664199829102,-41.0
0.10645842552185059,-41.5
0.10579848289489746,-42.0
0.10093212127685547,-42.0
0.10442137718200684,-42.5
0.10699081420898438,-41.5
0.3793196678161621,-43.5
0.10546493530273438,-41.0
0.10707807540893555,-41.0
0.10556626319885254,-41.0
0.10080289840698242,-41.0
0.11010527610778809,-41.0
0.10420417785644531,-41.0
0.1055307388305664,-41.0
0.10720300674438477,-41.0
0.10796594619750977,-41.0
0.10830831527709961,-41.0
0.10801506042480469,-41.0
0.10587692260742188,-41.0
