Time taken,RSSI
0.10161089897155762,-37.0
0.1089468002319336,-38.0
0.10381317138671875,-38.5
0.10826921463012695,-37.0
0.10570120811462402,-39.5
0.1046442985534668,-38.0
0.1081995964050293,-38.0
0.10314774513244629,-40.5
0.10233759880065918,-40.5
0.10651397705078125,-39.0
0.10192489624023438,-37.5
0.10519838333129883,-36.5
0.10646867752075195,-38.0
0.10503649711608887,-37.5
0.10634160041809082,-38.0
0.10131669044494629,-38.0
0.10464715957641602,-38.0
0.1085820198059082,-38.0
0.10390853881835938,-38.0
0.10544204711914062,-39.5
0.10685539245605469,-38.0
0.10644817352294922,-37.5
0.10644245147705078,-39.0
0.10550236701965332,-37.5
0.10741615295410156,-38.0
0.20806574821472168,-38.0
0.10397648811340332,-37.5
0.10394549369812012,-38.5
0.10936522483825684,-39.0
0.1073756217956543,-37.5
0.10984468460083008,-38.0
0.10029244422912598,-38.5
0.10406923294067383,-38.5
0.10800671577453613,-38.5
0.10994219779968262,-38.0
0.10651469230651855,-38.5
0.10503149032592773,-38.0
0.10235333442687988,-38.0
0.10408663749694824,-38.0
0.11014175415039062,-38.5
0.1073606014251709,-38.5
0.10332036018371582,-38.0
0.10710000991821289,-38.5
0.10435366630554199,-38.0
0.10872364044189453,-38.0
0.10400843620300293,-38.0
0.10394930839538574,-38.0
0.1086721420288086,-38.0
0.10572338104248047,-38.5
0.11086034774780273,-38.0
0.10405683517456055,-38.0
0.10636210441589355,-37.5
0.10585498809814453,-38.0
0.10578465461730957,-38.0
0.10588479042053223,-38.0
0.10127878189086914,-38.0
0.1082766056060791,-38.0
0.10842418670654297,-38.5
0.10947036743164062,-38.5
0.10278034210205078,-38.0
0.10769224166870117,-37.5
0.10778474807739258,-38.0
0.10436606407165527,-38.5
0.1048421859741211,-38.5
0.10750412940979004,-38.0
0.10883593559265137,-38.0
0.10768914222717285,-38.0
0.10883378982543945,-37.5
0.10468649864196777,-38.5
0.10633039474487305,-38.0
0.10183572769165039,-38.0
0.1039133071899414,-38.5
0.10588812828063965,-38.0
0.10254168510437012,-38.5
0.1073145866394043,-38.5
0.10701847076416016,-38.0
0.10132384300231934,-39.5
0.10835504531860352,-38.0
0.1038668155670166,-38.0
0.10401368141174316,-38.5
0.10452938079833984,-38.0
0.10835790634155273,-38.5
0.10500502586364746,-38.0
0.10760855674743652,-37.5
0.10793399810791016,-37.0
0.10446286201477051,-38.0
0.1078176498413086,-39.0
0.1044011116027832,-37.5
0.11024141311645508,-36.5
0.10388374328613281,-37.5
0.10693621635437012,-39.5
0.10776758193969727,-38.5
0.10512542724609375,-38.5
0.10467219352722168,-38.0
0.10764122009277344,-37.5
0.10390686988830566,-38.0
0.10844922065734863,-38.5
0.10421037673950195,-38.5
0.10693001747131348,-38.5
0.10622525215148926,-38.5
0.10516047477722168,-38.0
0.1065378189086914,-38.0
0.10637331008911133,-38.0
0.10103440284729004,-37.5
0.1039583683013916,-38.0
0.10525035858154297,-38.0
0.10878872871398926,-37.5
0.10274147987365723,-37.5
0.10834240913391113,-38.5
0.10431289672851562,-38.0
0.20931363105773926,-38.0
0.10736918449401855,-37.5
0.10492563247680664,-38.5
0.10345816612243652,-38.0
0.10493755340576172,-38.0
0.10738253593444824,-38.0
0.1043539047241211,-38.0
0.10376644134521484,-38.0
0.20821094512939453,-38.0
0.10473489761352539,-38.0
0.10803818702697754,-39.0
0.10829901695251465,-38.0
0.10455608367919922,-38.0
0.10782146453857422,-37.5
0.10863685607910156,-38.0
0.10409212112426758,-38.5
0.10554265975952148,-38.5
0.10601520538330078,-39.0
0.10553216934204102,-38.5
0.11140656471252441,-38.5
0.1056363582611084,-39.0
0.10502743721008301,-39.0
0.10621762275695801,-39.0
0.102264404296875,-38.5
0.10417532920837402,-38.5
0.10434913635253906,-39.0
0.10954809188842773,-38.5
0.10694026947021484,-38.5
0.10764765739440918,-39.0
0.1059420108795166,-38.5
0.10761833190917969,-38.5
0.10789203643798828,-39.0
0.10576224327087402,-38.5
0.10299062728881836,-38.5
0.10403013229370117,-39.0
0.10406208038330078,-38.5
0.10788512229919434,-39.0
0.10840964317321777,-38.5
0.10463190078735352,-38.5
0.10825967788696289,-38.5
0.10530567169189453,-38.0
0.10390424728393555,-38.5
0.10480117797851562,-38.5
0.10655331611633301,-38.5
0.10881853103637695,-38.5
0.10411596298217773,-39.0
0.10440754890441895,-38.5
0.10826563835144043,-38.5
0.10456347465515137,-38.5
0.10658621788024902,-38.5
0.10215377807617188,-39.0
0.1034090518951416,-38.5
0.10808658599853516,-38.0
0.1042628288269043,-39.0
0.10819816589355469,-38.5
0.2238318920135498,-38.5
0.10497689247131348,-38.5
0.1045682430267334,-39.0
0.24725055694580078,-42.0
0.10805845260620117,-39.0
0.10724830627441406,-38.5
0.10742902755737305,-38.5
0.1093592643737793,-38.5
0.1062934398651123,-38.5
0.10694217681884766,-38.5
0.10328269004821777,-38.5
0.1015784740447998,-38.5
0.1063234806060791,-38.0
0.1046912670135498,-37.5
0.10444092750549316,-38.5
0.10385298728942871,-38.5
0.1040501594543457,-38.5
0.10428977012634277,-39.0
0.10453295707702637,-38.5
0.11125874519348145,-38.0
0.10529518127441406,-38.5
0.1094512939453125,-38.5
0.10370302200317383,-38.0
0.10745644569396973,-38.0
0.10534024238586426,-38.0
0.10311484336853027,-37.5
0.10832715034484863,-38.0
0.10724139213562012,-38.0
0.10300707817077637,-38.0
0.10194778442382812,-38.0
0.1043405532836914,-38.0
0.36284518241882324,-40.5
0.10404825210571289,-38.0
0.10796737670898438,-38.0
0.10367345809936523,-38.0
0.10403847694396973,-37.5
0.10467410087585449,-38.5
0.10364747047424316,-39.0
0.10828924179077148,-39.0
0.1052694320678711,-38.5
0.1073458194732666,-38.5
0.1051795482635498,-38.0
0.10722732543945312,-38.0
0.10416936874389648,-38.0
0.10814571380615234,-38.0
0.10854148864746094,-38.0
0.1086890697479248,-38.0
0.10779714584350586,-37.5
0.10562419891357422,-38.0
0.10269308090209961,-38.0
0.1087796688079834,-38.0
0.10401511192321777,-38.0
0.10460138320922852,-37.5
0.10795116424560547,-37.5
0.20788931846618652,-37.5
0.1083223819732666,-38.0
0.10629844665527344,-38.0
0.10655784606933594,-37.5
0.1043088436126709,-38.0
0.10393404960632324,-38.0
0.10419631004333496,-38.0
0.10433435440063477,-38.0
0.10835933685302734,-38.0
0.10391592979431152,-38.0
0.10438060760498047,-38.0
0.10674595832824707,-37.5
0.10226178169250488,-38.0
0.10907649993896484,-38.0
0.10290789604187012,-38.0
0.10572028160095215,-38.0
0.10374093055725098,-37.5
0.10620522499084473,-38.0
0.10631752014160156,-38.0
0.10535407066345215,-38.0
0.10162997245788574,-38.5
0.10286140441894531,-39.0
0.10773348808288574,-39.0
0.10891509056091309,-39.0
0.10554862022399902,-38.5
0.10682892799377441,-38.5
0.1082007884979248,-38.5
0.10389041900634766,-39.0
0.10877323150634766,-38.5
0.10552597045898438,-38.0
0.106964111328125,-38.5
