time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
544,361,0,1.56,1.49,15153,1,-1,7,7,100,0,0,-52,-53
932,363,0,1.41,1.48,15166,0,0,7,7,100,0,0,-50,-51
1346,361,0,1.38,1.47,15179,0,0,6,7,100,0,0,-53,-54
1741,384,0,0.86,1.3,15193,0,0,7,7,100,0,0,-51,-51
2132,369,0,1.38,1.26,15206,0,0,7,7,100,0,0,-51,-52
2523,363,0,1.52,1.28,15219,0,-1,7,7,100,0,0,-63,-63
3360,384,0,1.74,1.49,15246,0,0,7,7,100,0,0,-50,-51
3752,396,0,1.19,1.45,15260,0,0,7,7,100,0,0,-50,-51
4143,363,0,1.89,1.54,15273,1,0,6,6,100,0,0,-50,-51
4532,363,0,1.16,1.49,15286,0,0,7,7,100,0,0,-55,-55
4922,361,0,1.16,1.35,15299,1,0,7,7,100,0,0,-60,-60
5311,361,0,1.16,1.34,15312,0,0,7,7,100,0,0,-50,-51
5699,361,0,1.16,1.16,15325,1,0,7,7,100,0,0,-53,-54
6092,359,0,1.27,1.18,15338,0,0,7,7,100,0,0,-63,-63
6483,363,0,1.3,1.22,15351,1,0,7,7,100,0,0,-54,-54
6872,363,0,1.19,1.23,15364,1,0,7,7,100,0,0,-52,-53
7262,361,0,1.23,1.25,15377,0,-1,7,7,100,0,0,-68,-68
7652,363,0,1.12,1.21,15390,0,0,7,7,100,0,0,-58,-58
8042,359,0,1.38,1.23,15403,0,-1,7,7,100,0,0,-71,-71
8431,365,0,1.05,1.19,15416,1,0,7,7,100,0,0,-50,-50
8823,359,0,1.19,1.18,15429,0,-1,7,7,100,0,0,-51,-52
9213,363,0,1.27,1.22,15442,0,0,7,7,100,0,0,-51,-51
9602,359,0,1.34,1.21,15455,1,0,7,7,100,0,0,-53,-54
9992,361,0,1.38,1.29,15468,0,0,7,7,100,0,0,-53,-54
10382,363,0,1.34,1.33,15481,0,0,7,7,100,0,0,-50,-51
10773,363,0,1.3,1.34,15494,0,0,7,7,100,0,0,-50,-51
11161,361,0,1.19,1.3,15507,0,0,7,7,100,0,0,-52,-53
11552,361,0,1.27,1.27,15520,1,0,7,7,100,0,0,-61,-61
11940,361,0,1.27,1.26,15533,1,0,7,7,100,0,0,-58,-58
12333,359,0,1.34,1.27,15546,0,0,7,7,100,0,0,-53,-54
12723,365,0,1.38,1.31,15559,1,-1,7,7,100,0,0,-55,-55
13112,365,0,1.34,1.33,15572,0,0,7,7,100,0,0,-63,-63
13504,359,0,1.41,1.37,15585,1,-1,7,7,100,0,0,-49,-50
13892,365,0,1.38,1.38,15598,1,0,7,7,100,0,0,-53,-54
14282,359,0,1.34,1.37,15611,0,0,7,7,100,0,0,-50,-51
14672,363,0,1.41,1.38,15624,1,0,7,7,100,0,0,-52,-53
15062,361,0,1.34,1.37,15637,0,0,7,7,100,0,0,-50,-51
15452,363,0,1.38,1.37,15650,1,0,7,7,100,0,0,-53,-54
15843,359,0,1.38,1.38,15663,0,0,7,7,100,0,0,-53,-54
16232,363,0,1.3,1.35,15676,0,0,7,7,100,0,0,-51,-52
16622,361,0,1.34,1.35,15689,1,0,7,7,100,0,0,-51,-52
17013,361,0,1.41,1.36,15702,0,0,7,7,100,0,0,-49,-50
17403,363,0,1.34,1.35,15715,1,1,7,7,100,0,0,-52,-53
17793,361,0,1.41,1.38,15728,0,0,7,7,100,0,0,-55,-55
18182,363,0,1.45,1.4,15741,0,0,7,7,100,0,0,-64,-64
18573,361,0,1.3,1.38,15754,1,0,7,7,100,0,0,-66,-66
18963,363,0,1.41,1.39,15767,0,0,7,7,100,0,0,-53,-54
19351,363,0,1.34,1.38,15780,1,0,7,7,100,0,0,-51,-51
19742,361,0,1.34,1.35,15793,0,0,7,7,100,0,0,-53,-54
20132,363,0,1.34,1.36,15806,0,-1,7,7,100,0,0,-51,-52
