time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1079,333,0,3.06,3.55,23022,0,-1,4,5,100,0,0,-63,-63
1919,365,0,3.24,3.37,23049,0,0,4,4,100,0,0,-60,-60
2700,332,0,3.17,3.22,23075,1,0,3,4,100,0,0,-57,-57
3119,392,0,3.28,3.19,23089,1,0,4,4,100,0,0,-56,-56
3507,390,0,3.32,3.25,23103,0,0,4,5,100,0,0,-58,-58
3989,361,0,2.77,3.13,23116,0,0,4,4,100,0,0,-63,-63
4409,455,0,3.28,3.16,23132,1,0,3,3,100,0,0,-59,-59
4798,390,0,3.17,3.13,23146,1,1,4,5,100,0,0,-60,-60
6058,392,0,3.06,3.22,23188,0,0,4,4,100,0,0,-57,-57
6598,365,0,3.94,3.39,23201,0,0,4,5,100,0,0,-54,-55
6870,394,0,3.68,3.52,23215,0,1,4,5,100,0,0,-60,-60
7289,361,0,3.79,3.62,23228,0,0,4,4,100,0,0,-53,-54
9083,378,0,3.86,3.64,23288,0,1,5,5,100,0,0,-62,-63
11786,332,0,4.01,3.72,23378,0,0,5,4,100,0,0,-53,-54
12205,386,0,3.97,3.76,23392,-1,0,5,5,100,0,0,-61,-61
12629,392,0,3.75,3.9,23406,0,0,5,5,100,0,0,-55,-56
13046,394,0,3.9,3.91,23420,0,0,5,4,100,0,0,-55,-55
13465,392,0,3.35,3.75,23434,0,0,4,4,100,0,0,-61,-61
14669,410,0,3.9,3.72,23475,0,0,5,5,100,0,0,-57,-57
15087,373,0,3.94,3.73,23488,0,0,5,4,100,0,0,-61,-62
15477,390,0,3.86,3.86,23502,-1,0,4,5,100,0,0,-60,-60
15867,363,0,3.9,3.9,23515,0,0,4,5,100,0,0,-59,-59
16259,361,0,3.86,3.89,23528,0,0,5,5,100,0,0,-65,-65
16648,363,0,3.79,3.86,23541,0,0,4,5,100,0,0,-56,-56
17036,361,0,3.86,3.86,23554,1,0,5,5,100,0,0,-61,-62
17427,359,0,3.83,3.84,23567,0,1,4,5,100,0,0,-65,-66
18837,414,0,3.94,3.87,23614,0,0,5,5,100,0,0,-57,-57
19260,363,0,4.01,3.91,23627,0,0,5,5,100,0,0,-58,-58
19647,394,0,3.86,3.92,23641,1,0,5,5,100,0,0,-65,-65
20457,363,0,3.94,3.94,23667,1,0,5,5,100,0,0,-73,-74
20879,388,0,3.86,3.92,23681,0,0,5,4,100,0,0,-60,-60
21271,394,0,3.94,3.9,23695,0,-1,5,5,100,0,0,-60,-60
21658,365,0,3.97,3.93,23708,0,0,4,5,100,0,0,-62,-63
22050,359,0,3.9,3.92,23721,0,-1,5,5,100,0,0,-65,-66
22469,361,0,3.9,3.93,23734,1,1,4,5,100,0,0,-53,-54
23250,363,0,3.97,3.94,23761,0,0,5,5,100,0,0,-53,-54
23637,361,0,3.79,3.89,23774,0,0,4,5,100,0,0,-64,-65
24052,361,0,4.01,3.92,23787,-1,0,5,5,100,0,0,-60,-60
24504,386,0,3.94,3.93,23801,0,0,5,4,100,0,0,-53,-54
24923,425,0,3.86,3.9,23816,0,0,5,5,100,0,0,-53,-54
25347,390,0,3.9,3.93,23830,0,0,5,4,100,0,0,-62,-62
25769,396,0,4.05,3.94,23844,1,0,5,4,100,0,0,-59,-60
26158,392,0,3.9,3.93,23858,0,0,5,5,100,0,0,-57,-57
26579,361,0,3.72,3.89,23871,0,0,4,4,100,0,0,-56,-56
26969,392,0,3.86,3.88,23885,0,0,5,5,100,0,0,-59,-59
27385,361,0,3.9,3.85,23898,0,0,4,5,100,0,0,-53,-54
27808,390,0,3.72,3.8,23912,1,0,5,4,100,0,0,-63,-64
28196,394,0,3.64,3.78,23926,1,0,5,5,100,0,0,-58,-58
28613,359,0,3.83,3.77,23939,1,0,5,5,100,0,0,-53,-54
29040,386,0,3.35,3.64,23953,0,0,4,5,100,0,0,-57,-57
