time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
390,386,0,1.6,1.65,16335,0,0,6,6,100,0,0,-46,-46
811,367,0,1.71,1.66,16348,0,-1,6,6,100,0,0,-47,-48
1200,394,0,1.92,1.72,16362,1,0,6,7,100,0,0,-47,-47
1590,359,0,1.85,1.77,16375,0,0,6,6,100,0,0,-44,-45
1979,361,0,1.85,1.83,16388,1,0,6,6,100,0,0,-52,-53
2370,359,0,2.07,1.92,16401,1,-1,6,6,100,0,0,-48,-48
2788,363,0,2.03,1.95,16414,0,0,6,6,100,0,0,-44,-45
3182,390,0,4.05,2.5,16428,0,0,6,6,100,0,0,-50,-51
3601,367,0,3.9,3.01,16441,0,-1,6,6,100,0,0,-59,-59
3991,390,0,4.08,3.52,16455,1,0,6,6,100,0,0,-56,-56
4408,363,0,4.05,4.02,16468,0,0,6,6,100,0,0,-56,-56
4801,388,0,4.01,4.01,16482,0,0,6,6,100,0,0,-48,-49
5219,365,0,4.05,4.05,16495,1,0,6,6,100,0,0,-44,-44
5639,388,0,4.05,4.04,16509,1,0,5,6,100,0,0,-51,-51
6062,392,0,4.05,4.04,16523,0,1,6,6,100,0,0,-55,-55
6476,394,0,4.12,4.07,16537,0,0,6,6,100,0,0,-53,-54
6895,386,0,4.05,4.07,16551,1,0,6,6,100,0,0,-50,-51
7291,390,0,4.08,4.08,16565,0,0,6,6,100,0,0,-46,-46
7707,369,0,4.16,4.1,16578,0,0,6,6,100,0,0,-44,-44
8099,386,0,2.11,3.6,16592,0,0,6,6,100,0,0,-45,-45
8520,365,0,2.14,3.12,16605,1,-1,6,6,100,0,0,-48,-48
8912,392,0,2.25,2.67,16619,0,0,6,6,100,0,0,-60,-60
9330,363,0,4.16,2.67,16632,1,-1,7,6,100,0,0,-46,-46
9749,390,0,2.22,2.69,16646,0,0,7,6,100,0,0,-50,-50
10140,390,0,2.11,2.68,16660,1,0,6,6,100,0,0,-44,-44
10557,361,0,4.08,3.14,16673,1,0,6,6,100,0,0,-45,-45
10949,388,0,4.08,3.12,16687,1,0,6,6,100,0,0,-52,-53
11366,365,0,4.08,3.59,16700,1,0,6,6,100,0,0,-61,-61
12152,341,0,4.08,4.08,16727,0,0,6,6,100,0,0,-44,-44
12567,388,0,4.08,4.08,16740,0,0,6,6,100,0,0,-45,-45
12989,386,0,4.08,4.08,16754,1,0,6,6,100,0,0,-44,-44
13381,392,0,4.01,4.07,16768,1,0,6,6,100,0,0,-47,-47
13802,363,0,4.12,4.08,16781,1,0,6,6,100,0,0,-45,-45
14189,392,0,4.05,4.07,16795,1,0,6,6,100,0,0,-51,-52
14610,359,0,4.05,4.06,16808,1,0,6,6,100,0,0,-44,-44
15002,394,0,4.12,4.08,16822,1,-1,6,6,100,0,0,-47,-48
15418,363,0,4.08,4.08,16835,1,0,6,6,100,0,0,-45,-45
15811,388,0,4.05,4.08,16849,1,0,6,6,100,0,0,-50,-50
16201,363,0,4.08,4.08,16862,1,0,6,6,100,0,0,-57,-57
16619,361,0,4.05,4.07,16875,1,0,6,6,100,0,0,-45,-46
17011,390,0,4.12,4.08,16889,1,0,6,6,100,0,0,-46,-46
17428,365,0,4.08,4.08,16902,0,-1,6,6,100,0,0,-48,-49
17823,388,0,4.08,4.08,16916,1,0,6,6,100,0,0,-49,-50
18213,367,0,4.12,4.1,16929,1,-1,6,6,100,0,0,-46,-47
18600,363,0,4.16,4.11,16942,1,0,6,6,100,0,0,-45,-45
18991,359,0,4.08,4.11,16955,1,0,6,6,100,0,0,-45,-45
19408,363,0,4.16,4.13,16968,0,-1,6,6,100,0,0,-44,-44
19800,388,0,4.08,4.12,16982,1,0,6,6,100,0,0,-49,-50
20192,365,0,4.12,4.11,16995,0,0,6,6,100,0,0,-51,-52
20609,363,0,2.22,3.64,17008,0,0,6,6,100,0,0,-46,-47
