time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
531,382,0,3.28,3.08,17616,-1,0,5,5,100,0,0,-51,-53
2514,365,0,3.32,3.16,17683,-1,0,4,5,100,0,0,-60,-59
2902,359,0,3.28,3.23,17696,-1,0,5,5,100,0,0,-53,-54
3324,361,0,3.94,3.45,17709,-1,1,5,5,100,0,0,-59,-60
3714,392,0,3.94,3.62,17723,-1,1,4,5,100,0,0,-52,-53
4134,363,0,4.23,3.85,17736,-1,0,4,5,100,0,0,-58,-58
4521,392,0,4.23,4.08,17750,0,0,4,5,100,0,0,-77,-77
5334,367,0,4.38,4.19,17776,0,1,4,4,100,0,0,-52,-53
5751,390,0,4.3,4.29,17790,-1,1,4,5,100,0,0,-59,-59
6172,388,0,4.45,4.34,17804,-1,1,4,5,100,0,0,-59,-59
6594,390,0,4.34,4.37,17818,0,1,4,4,100,0,0,-51,-52
7008,394,0,4.27,4.34,17832,0,1,5,5,100,0,0,-56,-56
7402,384,0,4.19,4.31,17846,-1,1,5,5,100,0,0,-64,-64
7822,367,0,4.23,4.26,17859,-1,1,5,5,100,0,0,-59,-58
8244,390,0,4.3,4.25,17873,0,0,5,5,100,0,0,-52,-53
8632,392,0,4.34,4.27,17887,0,0,4,5,100,0,0,-70,-69
9445,363,0,4.38,4.31,17913,-1,1,5,5,100,0,0,-52,-53
10252,365,0,4.27,4.32,17941,0,1,4,5,100,0,0,-51,-52
10642,384,0,4.3,4.32,17954,0,0,4,5,100,0,0,-51,-52
11062,361,0,4.3,4.31,17967,0,0,4,5,100,0,0,-59,-58
11484,390,0,4.34,4.3,17981,-1,0,4,5,100,0,0,-51,-52
11904,396,0,4.34,4.32,17995,0,1,4,5,100,0,0,-51,-52
12322,390,0,4.38,4.34,18009,0,1,4,5,100,0,0,-58,-58
12743,388,0,4.41,4.37,18023,-1,0,4,5,100,0,0,-51,-52
13165,394,0,4.38,4.38,18037,0,0,4,5,100,0,0,-61,-61
13554,394,0,4.45,4.4,18051,-1,0,4,5,100,0,0,-59,-59
13974,361,0,4.41,4.41,18064,0,1,4,5,100,0,0,-53,-54
14362,392,0,4.41,4.41,18078,0,1,4,5,100,0,0,-60,-60
14785,359,0,4.38,4.41,18091,0,1,4,4,100,0,0,-52,-52
15626,363,0,4.63,4.46,18119,-1,0,4,4,100,0,0,-51,-52
17213,363,0,4.38,4.45,18173,0,0,4,5,100,0,0,-51,-52
17633,386,0,4.45,4.46,18186,-1,0,4,5,100,0,0,-66,-66
18055,390,0,4.34,4.45,18200,0,0,4,4,100,0,0,-57,-56
18863,361,0,4.3,4.37,18227,0,1,4,4,100,0,0,-51,-52
19284,390,0,4.34,4.36,18241,0,1,4,4,100,0,0,-68,-68
19673,394,0,4.38,4.34,18255,0,1,4,5,100,0,0,-61,-61
20092,359,0,4.34,4.34,18268,0,1,4,5,100,0,0,-58,-58
20936,369,0,4.38,4.36,18296,-1,0,4,4,100,0,0,-52,-53
21354,419,0,4.3,4.35,18310,0,1,4,4,100,0,0,-57,-57
21742,390,0,4.34,4.34,18324,0,1,4,5,100,0,0,-67,-67
22133,361,0,4.27,4.32,18337,0,1,4,5,100,0,0,-66,-67
22555,363,0,4.27,4.29,18350,0,1,4,5,100,0,0,-64,-64
22944,392,0,4.41,4.32,18364,-1,1,4,5,100,0,0,-55,-55
23361,361,0,4.23,4.29,18377,0,0,4,5,100,0,0,-51,-52
23785,390,0,4.27,4.29,18391,0,0,4,5,100,0,0,-64,-64
24202,394,0,4.12,4.26,18405,0,0,4,4,100,0,0,-51,-52
24625,390,0,4.16,4.19,18419,0,1,4,4,100,0,0,-51,-52
25014,394,0,4.27,4.2,18433,-1,1,4,5,100,0,0,-51,-52
25433,361,0,4.27,4.2,18446,-1,1,4,5,100,0,0,-52,-52
26302,394,0,4.16,4.21,18475,0,0,4,4,100,0,0,-53,-54
