time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
772,414,0,1.81,1.77,10219,-1,1,5,6,100,0,0,-63,-63
1191,371,0,1.92,1.82,10232,0,0,5,5,100,0,0,-61,-61
1582,390,0,1.71,1.82,10246,-1,1,5,5,100,0,0,-66,-67
1997,363,0,1.71,1.79,10259,0,1,5,5,100,0,0,-66,-67
2394,386,0,1.78,1.78,10273,-1,1,5,5,100,0,0,-60,-60
2811,369,0,1.63,1.71,10286,-1,0,5,5,100,0,0,-64,-66
3650,384,0,1.74,1.73,10314,0,1,5,5,100,0,0,-61,-61
4042,398,0,1.67,1.71,10328,0,2,5,5,100,0,0,-68,-68
4431,365,0,1.71,1.72,10341,0,1,5,5,100,0,0,-65,-67
4823,359,0,1.78,1.72,10354,0,1,5,5,100,0,0,-65,-66
5212,363,0,1.63,1.7,10367,0,1,5,5,100,0,0,-69,-70
5602,363,0,1.67,1.7,10380,1,0,5,5,100,0,0,-65,-66
6742,359,0,1.71,1.7,10418,0,0,5,6,100,0,0,-68,-69
7133,361,0,1.71,1.68,10431,0,1,5,5,100,0,0,-67,-68
7522,363,0,1.74,1.71,10444,0,0,5,5,100,0,0,-70,-71
7913,361,0,1.78,1.73,10457,-1,1,5,6,100,0,0,-66,-67
8301,363,0,1.74,1.74,10470,0,0,5,6,100,0,0,-63,-64
8691,361,0,1.63,1.72,10483,0,0,4,5,100,0,0,-68,-68
9106,361,0,1.67,1.71,10496,0,0,5,5,100,0,0,-68,-68
9504,386,0,1.78,1.71,10510,-1,1,5,5,100,0,0,-64,-64
9892,369,0,1.74,1.71,10523,0,0,5,5,100,0,0,-61,-61
10282,361,0,1.67,1.71,10536,1,1,5,5,100,0,0,-59,-59
10672,363,0,1.63,1.71,10549,0,1,5,5,100,0,0,-66,-67
11062,361,0,1.71,1.69,10562,0,0,5,5,100,0,0,-61,-62
11452,363,0,1.71,1.68,10575,0,0,5,5,100,0,0,-65,-65
11842,361,0,1.78,1.71,10588,0,1,5,5,100,0,0,-65,-67
12230,363,0,1.67,1.71,10601,0,1,5,5,100,0,0,-71,-71
12621,359,0,1.6,1.69,10614,-1,1,5,5,100,0,0,-66,-67
13012,363,0,1.67,1.68,10627,0,0,5,5,100,0,0,-65,-66
13822,386,0,1.63,1.63,10654,0,1,5,5,100,0,0,-70,-71
14211,369,0,1.63,1.64,10667,0,0,5,5,100,0,0,-61,-61
14627,361,0,1.63,1.63,10680,0,-1,5,5,100,0,0,-61,-62
15021,386,0,1.71,1.65,10694,1,0,5,5,100,0,0,-59,-59
15413,365,0,1.71,1.67,10707,1,-2,5,5,100,0,0,-62,-62
15802,363,0,1.63,1.67,10720,1,0,5,5,100,0,0,-67,-68
16216,361,0,1.63,1.67,10733,0,1,5,5,100,0,0,-70,-72
16611,386,0,1.63,1.65,10747,1,0,5,5,100,0,0,-66,-67
17029,367,0,1.63,1.63,10760,1,0,5,5,100,0,0,-65,-66
17421,388,0,1.67,1.64,10774,1,0,5,5,100,0,0,-65,-66
17813,365,0,1.74,1.67,10787,0,-1,5,5,100,0,0,-62,-63
18201,363,0,1.63,1.67,10800,1,0,5,5,100,0,0,-63,-64
18592,359,0,1.56,1.65,10813,1,0,5,5,100,0,0,-65,-66
18982,361,0,1.6,1.63,10826,1,0,5,5,100,0,0,-61,-61
19371,363,0,1.6,1.6,10839,0,1,5,5,100,0,0,-68,-69
19786,361,0,1.6,1.59,10852,0,1,5,5,100,0,0,-61,-62
20182,386,0,1.63,1.6,10866,0,1,5,5,100,0,0,-66,-67
20597,367,0,1.63,1.61,10879,0,0,5,5,100,0,0,-60,-60
20992,388,0,1.63,1.62,10893,0,-1,5,5,100,0,0,-61,-61
21408,367,0,1.63,1.63,10906,1,0,5,5,100,0,0,-63,-64
21802,388,0,1.56,1.61,10920,0,1,5,5,100,0,0,-60,-61
