Time since first transmission (s),RSSI (dB)
0.10001897811889648,-25.5
0.2033228874206543,-26.0
0.30822038650512695,-26.0
0.4088776111602783,-26.0
0.5131139755249023,-26.0
0.6171309947967529,-26.0
0.7226748466491699,-26.0
0.828345775604248,-26.5
0.9337670803070068,-26.5
1.0379908084869385,-26.5
1.1414694786071777,-26.0
1.2452912330627441,-26.0
1.3459699153900146,-26.0
1.4505891799926758,-26.0
1.55184006690979,-26.5
1.6563904285430908,-26.0
1.7629115581512451,-26.0
1.8671188354492188,-26.0
1.9724962711334229,-26.5
2.0756375789642334,-26.5
2.180203914642334,-25.5
2.2858288288116455,-25.5
2.3880703449249268,-26.5
2.491567611694336,-25.5
2.597334384918213,-26.0
2.6999948024749756,-26.0
2.804093599319458,-26.0
2.9062986373901367,-26.0
3.0090534687042236,-25.5
3.112931251525879,-25.5
3.2166473865509033,-26.0
3.320148468017578,-26.0
3.4219462871551514,-26.0
3.5261881351470947,-26.5
3.630204439163208,-26.0
3.732935905456543,-26.0
3.8341403007507324,-26.0
3.9408020973205566,-26.0
4.045992612838745,-26.0
4.151314735412598,-26.0
4.255202293395996,-26.0
4.363400220870972,-26.0
4.467742443084717,-26.0
4.570782661437988,-26.0
4.674665212631226,-26.0
4.776148796081543,-25.5
4.87972092628479,-26.0
4.983919143676758,-26.5
5.0854949951171875,-26.0
5.186250448226929,-26.0
5.290532112121582,-26.5
5.392761468887329,-25.5
5.497077941894531,-26.5
5.603641986846924,-25.5
5.710127115249634,-25.5
5.81260871887207,-25.5
5.9141905307769775,-26.0
6.017443895339966,-26.0
6.1219162940979,-26.0
6.230354309082031,-26.0
6.33174991607666,-26.0
6.4380152225494385,-26.5
6.540974378585815,-26.0
6.647552251815796,-26.0
6.752384901046753,-26.0
6.857622861862183,-26.0
6.965137481689453,-26.0
7.06763219833374,-26.0
7.274541854858398,-26.0
7.374866724014282,-26.5
7.480031251907349,-26.0
7.583354949951172,-26.0
7.685730934143066,-26.0
7.788333415985107,-26.5
7.896532297134399,-26.0
8.00305438041687,-26.5
8.110276937484741,-25.5
8.21560549736023,-26.5
8.319787979125977,-26.0
8.421573638916016,-26.0
8.529252767562866,-26.0
8.632571697235107,-26.0
8.740439176559448,-26.0
8.841739416122437,-26.0
8.945718050003052,-26.5
9.046599626541138,-26.0
9.15062165260315,-26.5
9.255699396133423,-26.5
9.35828948020935,-26.0
9.458582639694214,-26.0
9.564477682113647,-26.5
9.665873765945435,-26.0
9.766667127609253,-25.5
9.870314359664917,-26.0
9.97364592552185,-26.0
10.079062461853027,-26.5
10.180915355682373,-26.0
10.28836441040039,-26.0
10.391814470291138,-26.5
10.497307538986206,-26.0
10.600920677185059,-26.0
10.70210576057434,-26.5
10.807260990142822,-26.0
10.913249015808105,-26.5
11.019327163696289,-26.5
11.122429847717285,-26.0
11.228809118270874,-26.0
11.329695463180542,-26.0
11.434480667114258,-25.5
11.541598796844482,-26.0
11.643455743789673,-26.0
11.74731159210205,-26.0
11.849486351013184,-26.5
11.94999384880066,-26.0
12.055155992507935,-26.0
12.157416582107544,-26.0
12.2585289478302,-25.5
12.362835168838501,-26.0
12.463698625564575,-26.5
12.564153671264648,-25.5
12.669731140136719,-26.5
