Time since first transmission (s),RSSI (dB)
0.10715723037719727,-25.5
0.20989346504211426,-26.0
0.3117046356201172,-26.0
0.415571928024292,-26.0
0.5170283317565918,-25.5
0.6200172901153564,-25.5
0.7225689888000488,-25.5
0.827197790145874,-26.0
0.9287772178649902,-26.0
1.0367999076843262,-26.0
1.1406378746032715,-25.5
1.2436416149139404,-26.0
1.346975564956665,-26.0
1.4505157470703125,-26.5
1.5524015426635742,-26.5
1.653317928314209,-26.0
1.756822109222412,-26.5
1.8587274551391602,-26.0
1.9625799655914307,-26.0
2.0650994777679443,-26.0
2.16900372505188,-25.5
2.2731406688690186,-26.0
2.3791613578796387,-26.0
2.4806456565856934,-26.0
2.584388494491577,-26.0
2.6892147064208984,-26.0
2.79541015625,-25.5
2.9018235206604004,-25.5
3.0039138793945312,-26.5
3.108720064163208,-26.0
3.213092565536499,-25.5
3.3206214904785156,-25.5
3.4216887950897217,-25.5
3.5269551277160645,-26.0
3.6296961307525635,-26.0
3.7352397441864014,-26.0
3.843045234680176,-26.0
3.9470832347869873,-25.5
4.053381443023682,-26.0
4.156248092651367,-26.0
4.2600555419921875,-26.0
4.362011671066284,-26.5
4.465095520019531,-26.0
4.568371295928955,-26.0
4.671189785003662,-26.5
4.7793896198272705,-26.0
4.882666110992432,-25.5
4.984822750091553,-25.5
5.092012882232666,-26.0
5.1958324909210205,-26.0
5.300697326660156,-26.5
5.405651807785034,-26.5
5.510115146636963,-25.5
5.614943981170654,-25.5
5.718871355056763,-26.0
5.824206590652466,-25.5
5.926415920257568,-25.5
6.031707525253296,-26.0
6.138293266296387,-26.0
6.243387937545776,-26.0
6.4551074504852295,-25.5
6.560681343078613,-26.0
6.665789365768433,-25.5
6.768375635147095,-26.0
6.874791145324707,-26.5
6.976755142211914,-26.0
7.078672885894775,-25.5
7.185166358947754,-25.5
7.28874135017395,-26.0
7.391041994094849,-26.5
7.492406368255615,-26.0
7.594792366027832,-26.0
7.697547435760498,-26.0
7.800926923751831,-25.5
7.905852317810059,-25.5
8.010725259780884,-26.0
8.114023447036743,-26.0
8.218943357467651,-26.5
8.321447372436523,-26.0
8.421812534332275,-26.0
8.526711225509644,-26.0
8.63081169128418,-25.5
8.734302997589111,-25.5
8.838251829147339,-26.0
8.942145347595215,-26.0
9.050332307815552,-26.0
9.154660940170288,-26.0
9.258798122406006,-25.5
9.359204053878784,-26.0
9.464139699935913,-26.0
9.672375202178955,-26.5
9.775612354278564,-26.0
9.879779577255249,-25.5
9.984333276748657,-25.5
10.088324785232544,-26.0
10.192743062973022,-26.5
10.296655654907227,-26.0
10.400914430618286,-25.5
10.505800485610962,-26.0
10.610767841339111,-26.0
10.713284730911255,-26.5
10.814961194992065,-26.0
10.917550086975098,-25.5
11.022146224975586,-26.0
11.125683546066284,-25.5
11.229120969772339,-25.5
11.334909439086914,-26.0
11.43834924697876,-26.0
11.541935682296753,-26.0
11.64335584640503,-25.5
11.751957416534424,-26.5
11.855711936950684,-26.0
11.956319093704224,-26.0
12.058847904205322,-26.0
12.163742303848267,-25.5
12.267309188842773,-26.5
12.37088656425476,-25.5
12.473175048828125,-26.0
12.577479362487793,-26.0
12.68080449104309,-26.0
12.786728382110596,-26.0
12.889252185821533,-26.0
12.992766380310059,-25.5
13.095843315124512,-26.5
13.202128648757935,-26.0
13.305339336395264,-26.0
13.409476518630981,-26.0
13.514476776123047,-25.5
13.618805646896362,-26.0
13.722046375274658,-26.0
13.826794624328613,-26.0
13.93118929862976,-25.5
14.036685943603516,-26.0
14.140179872512817,-25.5
14.244885683059692,-26.0
14.347646236419678,-26.0
14.451678276062012,-25.5
14.556869983673096,-26.0
14.661583662033081,-26.0
14.76671814918518,-26.0
14.868288040161133,-25.5
14.971576690673828,-26.5
15.072521924972534,-26.0
15.175928115844727,-26.5
15.384548425674438,-26.0
15.488973617553711,-26.0
15.592650890350342,-26.0
15.697695016860962,-26.0
15.802271127700806,-26.0
15.90562915802002,-26.0
16.01262092590332,-26.5
16.115033388137817,-25.5
16.220062971115112,-26.0
16.42670464515686,-25.5
16.530131340026855,-26.0
16.634905338287354,-25.5
16.742107152938843,-26.0
16.84705114364624,-26.0
16.951408624649048,-26.0
17.05599546432495,-25.5
17.161621809005737,-25.5
17.264464616775513,-26.0
17.367201805114746,-26.0
17.47133994102478,-25.5
17.57488226890564,-26.0
17.67996311187744,-26.0
17.78535556793213,-26.0
17.889090061187744,-26.0
17.99295401573181,-26.0
18.09762740135193,-26.0
18.20178771018982,-25.5
18.305054903030396,-25.5
18.406789779663086,-26.0
18.510997772216797,-26.0
18.618201971054077,-25.5
18.719290256500244,-25.5
18.821892023086548,-26.0
18.92328405380249,-25.5
19.025532245635986,-26.0
19.126317977905273,-26.0
19.235592126846313,-26.0
19.335989236831665,-26.0
19.439658403396606,-25.5
19.543955087661743,-25.5
19.651960611343384,-25.5
19.756221771240234,-26.5
19.85940432548523,-26.0
