Time since first transmission (s),RSSI (dB)
0.10320115089416504,-26.0
0.2084493637084961,-26.0
0.31040525436401367,-25.5
0.4117155075073242,-26.5
0.5170285701751709,-26.0
0.6209394931793213,-25.5
0.7253870964050293,-26.0
0.8298244476318359,-26.5
0.934457540512085,-26.5
1.040785312652588,-26.0
1.1436667442321777,-26.0
1.2501318454742432,-25.5
1.3544762134552002,-26.5
1.4574360847473145,-25.5
1.562260389328003,-25.5
1.6647920608520508,-26.0
1.7680070400238037,-25.5
1.870009422302246,-26.5
1.9710571765899658,-26.0
2.0756747722625732,-26.0
2.177288055419922,-26.0
2.2797067165374756,-26.0
2.3822154998779297,-26.0
2.4843504428863525,-26.5
2.5869507789611816,-26.5
2.691066026687622,-25.5
2.79512619972229,-26.0
2.900753974914551,-26.0
3.0041580200195312,-26.0
3.1084208488464355,-26.0
3.2121407985687256,-25.5
3.313593864440918,-26.0
3.416198968887329,-26.0
3.521759510040283,-25.5
3.6255507469177246,-26.5
3.7296059131622314,-26.0
3.8357810974121094,-26.5
3.9418952465057373,-25.5
4.044633150100708,-26.0
4.14548659324646,-26.0
4.250568628311157,-25.5
4.354372262954712,-25.5
4.458924770355225,-26.0
4.5621702671051025,-26.0
4.6659252643585205,-26.0
4.773986577987671,-26.0
4.876666784286499,-26.0
4.983896493911743,-26.0
5.086170196533203,-26.0
5.186411619186401,-26.5
5.292340993881226,-26.5
5.394958972930908,-26.0
5.496832609176636,-26.0
5.598219871520996,-26.5
5.7015697956085205,-26.5
5.8032066822052,-25.5
5.903911113739014,-25.5
6.007518768310547,-26.0
6.110372304916382,-26.0
6.213364839553833,-26.0
6.3206467628479,-26.0
6.42457127571106,-26.0
6.530054569244385,-26.0
6.632626295089722,-26.0
6.736858367919922,-26.0
6.840967655181885,-26.5
6.945170164108276,-26.0
7.049290180206299,-25.5
7.1514670848846436,-26.0
7.2535789012908936,-26.5
7.359472990036011,-25.5
7.4634130001068115,-26.0
7.565782070159912,-25.5
7.669475555419922,-25.5
7.771957159042358,-25.5
7.978485822677612,-26.0
8.083663702011108,-26.5
8.191759824752808,-26.0
8.29636001586914,-26.0
8.399699926376343,-26.0
8.50399374961853,-26.0
8.608442068099976,-25.5
8.713022232055664,-25.5
8.817836284637451,-25.5
8.922648191452026,-26.0
9.02461862564087,-25.5
9.127515077590942,-26.0
9.234693050384521,-26.0
9.341514587402344,-25.5
9.44639253616333,-26.5
9.549092054367065,-25.5
9.65486764907837,-26.0
9.759130239486694,-26.0
9.863455295562744,-25.5
9.968799591064453,-25.5
10.075875520706177,-26.0
10.178623914718628,-26.0
10.285732507705688,-25.5
10.38780665397644,-25.5
10.493218898773193,-26.0
10.598673343658447,-26.5
10.699525117874146,-26.0
10.803003549575806,-25.5
10.903674840927124,-26.0
11.003724813461304,-26.5
11.107163906097412,-26.0
11.213510274887085,-26.0
11.317934513092041,-26.0
11.426381826400757,-26.0
11.527039289474487,-26.0
11.63154673576355,-26.0
11.73570990562439,-26.0
11.838847875595093,-25.5
11.942637205123901,-26.0
12.047578811645508,-26.0
12.151880979537964,-26.0
12.259811639785767,-25.5
12.363368034362793,-26.0
12.467763900756836,-26.0
12.572263240814209,-25.5
12.675337791442871,-26.5
12.780555486679077,-26.0
