Time since first transmission (s),RSSI (dB)
0.10084080696105957,-26.5
0.20618987083435059,-26.5
0.3100922107696533,-26.5
0.4137380123138428,-26.5
0.517080545425415,-26.5
0.6183371543884277,-27.0
0.7218441963195801,-26.0
0.8259081840515137,-26.0
0.9306848049163818,-26.0
1.033872365951538,-26.5
1.1342637538909912,-26.5
1.2387404441833496,-26.5
1.3443191051483154,-26.5
1.4503531455993652,-26.5
1.554335594177246,-26.0
1.6584968566894531,-26.5
1.7648651599884033,-26.5
1.869480848312378,-27.0
1.974588394165039,-27.0
2.0815091133117676,-26.5
2.1856110095977783,-27.0
2.288128137588501,-27.0
2.3895301818847656,-27.5
2.492919921875,-26.5
2.59775447845459,-26.0
2.7023866176605225,-27.0
2.8049042224884033,-27.0
2.9095027446746826,-27.0
3.0110762119293213,-27.0
3.1139109134674072,-27.0
3.215763807296753,-26.5
3.3193001747131348,-26.5
3.4220073223114014,-27.0
3.5274674892425537,-27.0
3.6306185722351074,-27.0
3.734316110610962,-27.5
3.8366475105285645,-26.0
3.9439806938171387,-27.0
4.047260046005249,-26.5
4.147900819778442,-26.0
4.252688646316528,-27.0
4.459796905517578,-24.0
4.565766096115112,-26.0
4.667982578277588,-26.0
4.771795749664307,-26.5
4.875422239303589,-26.0
4.980437517166138,-26.0
5.084383487701416,-26.5
5.186462640762329,-26.5
5.291418075561523,-26.5
5.399076223373413,-26.5
5.501918792724609,-27.0
5.609933137893677,-26.5
5.7161643505096436,-26.0
5.819680213928223,-26.5
5.921532392501831,-26.5
6.025997877120972,-26.5
6.131375789642334,-27.0
6.441289901733398,-26.5
6.544096231460571,-26.5
6.649267196655273,-26.5
6.75104546546936,-26.5
6.856459856033325,-26.5
6.958059549331665,-26.0
7.065255165100098,-26.5
7.168622970581055,-27.0
7.278260946273804,-26.0
7.381550312042236,-26.5
7.483205080032349,-26.0
7.587630271911621,-26.5
7.688965320587158,-26.0
7.789803981781006,-26.5
7.892377138137817,-26.5
7.994206190109253,-26.0
