time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
775,361,0,1.41,1.24,9886,-1,1,5,5,100,0,0,-49,-49
1190,396,0,1.16,1.22,9900,0,0,5,5,100,0,0,-50,-50
1583,390,0,1.3,1.26,9914,0,0,5,6,100,0,0,-58,-58
2003,363,0,1.27,1.28,9927,0,1,5,5,100,0,0,-54,-55
2391,394,0,1.3,1.26,9941,0,-1,5,5,100,0,0,-59,-59
2812,359,0,1.45,1.33,9954,0,1,4,4,100,0,0,-48,-49
3620,369,0,1.16,1.29,9982,0,0,5,5,100,0,0,-53,-54
4040,384,0,1.34,1.31,9995,0,0,5,5,100,0,0,-55,-55
4464,390,0,1.27,1.3,10009,0,-1,5,5,100,0,0,-59,-59
4854,396,0,1.19,1.24,10023,0,-1,5,6,100,0,0,-56,-56
5274,361,0,1.23,1.26,10036,1,0,5,6,100,0,0,-58,-58
5663,392,0,1.27,1.24,10050,0,0,5,6,100,0,0,-49,-50
6082,363,0,1.3,1.25,10063,0,1,5,6,100,0,0,-57,-56
6504,390,0,1.23,1.26,10077,-1,0,5,5,100,0,0,-55,-55
6923,394,0,1.12,1.23,10091,0,0,5,5,100,0,0,-58,-58
7340,390,0,1.3,1.24,10105,0,0,5,5,100,0,0,-56,-56
7760,388,0,1.27,1.23,10119,0,0,5,6,100,0,0,-53,-54
8179,392,0,1.3,1.25,10133,0,0,5,5,100,0,0,-56,-56
8604,392,0,1.19,1.27,10147,0,0,5,5,100,0,0,-56,-56
8992,396,0,1.27,1.26,10161,0,-1,5,6,100,0,0,-61,-61
9412,361,0,1.23,1.25,10174,0,0,5,5,100,0,0,-53,-54
9831,392,0,1.27,1.24,10188,0,0,5,5,100,0,0,-49,-50
10249,392,0,1.34,1.27,10202,0,0,5,5,100,0,0,-59,-59
10672,390,0,1.34,1.29,10216,1,0,5,6,100,0,0,-55,-55
11095,394,0,1.27,1.3,10230,-1,1,5,5,100,0,0,-58,-57
11514,392,0,1.27,1.3,10244,0,1,4,5,100,0,0,-48,-48
11935,394,0,1.27,1.28,10258,0,-1,5,5,100,0,0,-49,-50
12353,390,0,1.38,1.29,10272,0,-1,5,5,100,0,0,-54,-54
12739,390,0,1.27,1.29,10286,0,0,5,6,100,0,0,-58,-58
13164,359,0,1.27,1.29,10299,-1,0,5,5,100,0,0,-53,-54
13581,396,0,1.23,1.28,10313,0,0,5,6,100,0,0,-49,-50
13971,388,0,1.19,1.24,10327,1,1,5,6,100,0,0,-49,-50
14393,363,0,1.23,1.23,10340,0,1,5,6,100,0,0,-49,-49
14809,394,0,1.23,1.22,10354,0,0,5,5,100,0,0,-53,-54
15234,386,0,1.38,1.26,10368,1,0,5,5,100,0,0,-56,-56
15620,396,0,1.23,1.27,10382,1,0,5,5,100,0,0,-57,-56
16044,359,0,1.27,1.27,10395,0,1,5,5,100,0,0,-61,-61
16433,394,0,1.19,1.27,10409,0,1,5,6,100,0,0,-56,-56
16854,361,0,1.19,1.22,10422,1,0,5,5,100,0,0,-49,-50
17274,392,0,1.23,1.22,10436,0,0,5,5,100,0,0,-58,-58
18109,367,0,1.23,1.21,10464,0,0,5,5,100,0,0,-58,-58
18505,414,0,1.3,1.24,10478,-1,0,5,6,100,0,0,-58,-58
18924,365,0,1.27,1.26,10491,-1,0,5,5,100,0,0,-59,-58
19346,390,0,1.27,1.27,10505,1,0,5,6,100,0,0,-58,-58
19762,394,0,1.27,1.27,10519,0,1,5,5,100,0,0,-49,-49
20154,388,0,1.27,1.27,10533,0,0,5,5,100,0,0,-57,-57
20572,365,0,1.27,1.27,10546,0,0,5,5,100,0,0,-49,-50
21351,359,0,1.3,1.27,10573,1,1,5,5,100,0,0,-49,-50
21775,363,0,1.19,1.26,10586,0,0,5,5,100,0,0,-49,-50
22553,363,0,1.27,1.26,10613,-1,-1,5,5,100,0,0,-56,-56
