time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
630,361,0,1.01,1.06,4071,0,-1,9,9,100,0,0,-37,-36
1045,363,0,1.12,1.07,4084,1,0,9,9,100,0,0,-36,-36
1441,386,0,1.08,1.07,4098,1,0,9,9,100,0,0,-35,-35
1831,369,0,1.12,1.08,4111,0,-1,9,9,100,0,0,-35,-35
2219,363,0,1.08,1.1,4124,0,0,9,9,100,0,0,-35,-35
2635,359,0,1.16,1.11,4137,1,0,9,9,100,0,0,-36,-36
3033,386,0,1.08,1.11,4151,-1,-1,9,9,100,0,0,-36,-36
3421,369,0,1.08,1.1,4164,0,0,9,9,100,0,0,-37,-37
3811,361,0,1.08,1.1,4177,0,-1,9,9,100,0,0,-35,-35
4201,361,0,1.08,1.08,4190,0,-1,9,9,100,0,0,-37,-36
4590,361,0,1.01,1.06,4203,0,0,9,9,100,0,0,-35,-35
5008,359,0,1.08,1.06,4216,1,-1,9,9,100,0,0,-37,-37
5401,390,0,1.05,1.06,4230,0,-1,9,9,100,0,0,-35,-35
5790,365,0,1.05,1.05,4243,1,0,9,9,100,0,0,-35,-35
6179,361,0,1.08,1.06,4256,0,0,9,9,100,0,0,-35,-35
6568,361,0,1.12,1.07,4269,1,0,9,9,100,0,0,-37,-37
6989,359,0,1.12,1.09,4282,1,-1,9,9,100,0,0,-35,-35
7379,394,0,1.08,1.1,4296,0,0,9,9,100,0,0,-35,-35
7771,363,0,1.05,1.09,4309,-1,1,9,9,100,0,0,-35,-35
8160,363,0,1.05,1.07,4322,0,0,9,9,100,0,0,-36,-36
8550,361,0,1.05,1.06,4335,1,0,9,9,100,0,0,-35,-35
8940,363,0,1.08,1.06,4348,0,0,9,9,100,0,0,-35,-35
9331,363,0,1.05,1.06,4361,0,-1,9,9,100,0,0,-37,-37
9744,363,0,1.08,1.06,4374,0,0,9,9,100,0,0,-35,-35
10140,384,0,1.08,1.07,4388,-1,0,9,9,100,0,0,-35,-35
10558,367,0,1.01,1.06,4401,0,1,9,9,100,0,0,-36,-36
10951,388,0,1.05,1.06,4415,0,-1,9,9,100,0,0,-37,-37
11366,365,0,1.05,1.05,4428,0,-1,9,9,100,0,0,-35,-35
11761,388,0,1.05,1.04,4442,1,0,9,9,100,0,0,-37,-37
12149,367,0,1.08,1.06,4455,1,0,9,9,100,0,0,-36,-36
12570,359,0,1.05,1.06,4468,1,0,9,9,100,0,0,-36,-36
12961,394,0,1.08,1.06,4482,1,0,9,9,100,0,0,-36,-36
13350,363,0,1.05,1.06,4495,1,0,9,9,100,0,0,-37,-36
13765,361,0,1.01,1.05,4508,1,0,9,9,100,0,0,-37,-36
14188,386,0,1.12,1.06,4522,0,0,9,9,100,0,0,-35,-35
14583,394,0,1.08,1.06,4536,-1,-1,9,9,100,0,0,-35,-35
14972,365,0,1.16,1.09,4549,-1,0,9,9,100,0,0,-35,-35
15361,361,0,1.08,1.11,4562,1,0,9,9,100,0,0,-35,-35
15751,361,0,1.08,1.1,4575,1,-1,9,9,100,0,0,-35,-35
16139,363,0,1.12,1.11,4588,1,0,9,9,100,0,0,-36,-36
16976,386,0,1.12,1.09,4615,1,-1,9,9,100,0,0,-37,-37
17398,396,0,1.05,1.08,4629,0,1,9,9,100,0,0,-36,-36
17791,394,0,1.08,1.07,4643,0,1,9,9,100,0,0,-35,-35
18206,365,0,1.08,1.08,4656,1,-1,9,9,100,0,0,-35,-35
18601,388,0,1.08,1.07,4670,0,0,9,9,100,0,0,-37,-37
18992,367,0,1.08,1.08,4683,1,0,9,9,100,0,0,-36,-36
19381,363,0,1.08,1.08,4696,1,1,9,9,100,0,0,-35,-35
19796,361,0,1.08,1.08,4709,0,-1,9,9,100,0,0,-36,-36
20190,384,0,1.05,1.07,4723,1,0,9,9,100,0,0,-36,-36
20582,365,0,1.05,1.06,4736,0,-1,9,9,100,0,0,-36,-36
