time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
369,361,0,2.4,2.38,13304,0,0,9,9,100,0,0,-38,-38
760,363,0,2.36,2.38,13317,0,0,9,9,100,0,0,-38,-38
1177,361,0,2.4,2.39,13330,1,0,9,9,100,0,0,-37,-37
1596,390,0,2.4,2.39,13344,0,0,9,9,100,0,0,-37,-37
1989,392,0,2.36,2.38,13358,0,0,9,9,100,0,0,-37,-37
2379,365,0,2.36,2.38,13371,1,0,9,9,100,0,0,-37,-37
2768,361,0,2.36,2.37,13384,0,0,9,9,100,0,0,-37,-37
3159,363,0,2.4,2.37,13397,1,1,9,9,100,0,0,-39,-38
3549,363,0,2.33,2.36,13410,1,0,9,9,100,0,0,-39,-38
3938,361,0,2.36,2.36,13423,0,0,9,9,100,0,0,-37,-37
4330,361,0,2.36,2.36,13436,0,-1,9,9,100,0,0,-37,-37
4719,363,0,2.4,2.36,13449,1,0,9,9,100,0,0,-37,-37
5109,359,0,2.33,2.36,13462,0,0,9,9,100,0,0,-38,-38
5497,361,0,2.4,2.37,13475,0,0,9,9,100,0,0,-37,-37
5889,361,0,2.4,2.38,13488,0,0,9,9,100,0,0,-37,-37
6279,363,0,2.36,2.37,13501,0,0,9,9,100,0,0,-37,-36
6670,361,0,2.4,2.39,13514,0,-1,9,9,100,0,0,-37,-37
7059,365,0,2.33,2.37,13527,1,1,9,9,100,0,0,-38,-38
7449,359,0,2.4,2.37,13540,0,0,9,9,100,0,0,-37,-37
7837,361,0,2.4,2.38,13553,0,0,9,9,100,0,0,-36,-36
8229,363,0,2.4,2.38,13566,0,0,9,9,100,0,0,-36,-36
8619,363,0,2.33,2.38,13579,0,0,9,9,100,0,0,-37,-37
9009,361,0,2.36,2.37,13592,0,0,9,9,100,0,0,-37,-37
9398,363,0,2.36,2.36,13605,0,1,9,9,100,0,0,-36,-36
9789,361,0,2.4,2.36,13618,0,0,9,9,100,0,0,-38,-38
10177,361,0,2.36,2.37,13631,1,1,9,9,100,0,0,-37,-37
10593,361,0,2.36,2.37,13644,0,0,9,9,100,0,0,-37,-37
10988,388,0,2.44,2.39,13658,1,0,9,9,100,0,0,-38,-37
11379,369,0,2.44,2.4,13671,1,0,9,9,100,0,0,-38,-37
11766,361,0,2.36,2.4,13684,1,0,9,9,100,0,0,-36,-36
12158,359,0,2.36,2.4,13697,0,0,9,9,100,0,0,-37,-37
12549,363,0,2.4,2.39,13710,0,-1,9,9,100,0,0,-38,-37
12938,361,0,2.4,2.38,13723,0,0,9,9,100,0,0,-37,-37
13330,363,0,2.36,2.38,13736,-1,-1,9,9,100,0,0,-37,-37
13719,365,0,2.44,2.4,13749,0,0,9,9,100,0,0,-39,-38
14107,361,0,2.4,2.4,13762,1,0,9,9,100,0,0,-38,-37
14498,361,0,2.4,2.4,13775,1,0,9,9,100,0,0,-38,-38
14889,363,0,2.36,2.4,13788,0,1,9,9,100,0,0,-38,-37
15279,361,0,2.44,2.4,13801,0,0,9,9,100,0,0,-39,-38
15669,361,0,2.4,2.4,13814,0,0,9,9,100,0,0,-37,-37
16058,363,0,2.36,2.39,13827,1,0,9,9,100,0,0,-38,-38
16449,361,0,2.36,2.39,13840,0,0,9,9,100,0,0,-37,-37
16837,361,0,2.4,2.38,13853,0,0,9,9,100,0,0,-38,-38
17253,359,0,2.33,2.36,13866,0,0,9,9,100,0,0,-37,-37
17650,386,0,2.36,2.36,13880,0,-1,9,9,100,0,0,-38,-38
18038,369,0,2.4,2.37,13893,1,-1,9,9,100,0,0,-37,-37
18428,359,0,2.33,2.35,13906,0,0,9,9,100,0,0,-38,-37
18847,363,0,2.36,2.36,13919,1,0,9,9,100,0,0,-37,-37
19239,390,0,2.4,2.37,13933,0,0,9,9,100,0,0,-38,-37
19628,365,0,2.33,2.35,13946,1,0,9,9,100,0,0,-37,-37
