time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
249,240,0,2.77,2.83,19426,0,1,6,7,100,0,0,-45,-45
457,207,0,2.77,2.83,19433,0,0,6,7,100,0,0,-47,-47
670,205,0,2.81,2.81,19440,0,0,6,7,100,0,0,-47,-47
910,208,0,2.88,2.81,19447,0,0,6,7,100,0,0,-45,-45
1119,240,0,2.81,2.82,19455,-1,0,6,7,100,0,0,-47,-47
1328,207,0,2.81,2.83,19462,0,0,6,7,100,0,0,-47,-47
1537,207,0,2.81,2.83,19469,1,1,6,7,100,0,0,-45,-45
1749,205,0,2.84,2.82,19476,1,0,6,7,100,0,0,-45,-45
1958,207,0,2.81,2.82,19483,1,-1,6,7,100,0,0,-47,-46
2169,207,0,2.84,2.83,19490,0,0,6,7,100,0,0,-45,-45
2407,207,0,2.81,2.83,19497,0,0,6,7,100,0,0,-46,-46
2619,234,0,2.81,2.82,19505,0,0,6,7,100,0,0,-49,-50
2829,207,0,2.81,2.82,19512,0,1,6,6,100,0,0,-45,-45
3040,207,0,2.81,2.81,19519,-1,1,6,7,100,0,0,-48,-47
3281,207,0,2.84,2.82,19526,0,0,6,7,100,0,0,-46,-46
3489,238,0,2.84,2.83,19534,0,0,6,7,100,0,0,-46,-46
3699,205,0,2.84,2.83,19541,0,0,6,7,100,0,0,-47,-47
3911,207,0,2.84,2.84,19548,0,1,6,7,100,0,0,-45,-45
4119,208,0,2.88,2.85,19555,0,0,6,7,100,0,0,-47,-46
4328,205,0,2.88,2.86,19562,-1,0,6,7,100,0,0,-46,-46
4539,205,0,2.81,2.85,19569,0,-1,6,7,100,0,0,-46,-46
4777,208,0,2.81,2.84,19576,1,1,6,6,100,0,0,-47,-47
5017,234,0,2.81,2.83,19584,1,1,6,7,100,0,0,-47,-46
5228,236,0,2.84,2.82,19592,0,1,6,7,100,0,0,-47,-47
5470,207,0,2.81,2.82,19599,-1,0,6,7,100,0,0,-47,-47
5678,240,0,2.81,2.82,19607,0,0,6,6,100,0,0,-45,-45
5917,205,0,2.84,2.83,19614,0,0,6,7,100,0,0,-45,-45
6129,236,0,2.84,2.83,19622,-1,0,6,7,100,0,0,-46,-46
6370,208,0,2.88,2.84,19629,0,1,6,7,100,0,0,-46,-46
6579,238,0,2.84,2.85,19637,0,1,6,7,100,0,0,-46,-46
6814,205,0,2.84,2.85,19644,-1,0,6,7,100,0,0,-47,-46
7028,232,0,2.92,2.87,19652,1,0,6,7,100,0,0,-45,-45
7239,210,0,2.84,2.86,19659,1,1,6,7,100,0,0,-46,-46
7477,207,0,2.81,2.85,19666,1,1,6,7,100,0,0,-46,-46
7719,234,0,2.77,2.83,19674,1,0,6,7,100,0,0,-45,-45
7929,240,0,2.84,2.82,19682,0,1,6,7,100,0,0,-47,-49
8191,207,0,2.84,2.82,19689,-1,0,6,7,100,0,0,-46,-46
8409,261,0,2.84,2.83,19698,0,1,6,7,100,0,0,-45,-45
8645,210,0,2.81,2.83,19705,0,0,6,7,100,0,0,-46,-46
9038,187,0,2.81,2.83,19719,-1,0,6,7,100,0,0,-48,-47
9280,201,0,2.81,2.82,19726,0,1,6,7,100,0,0,-46,-46
9489,238,0,2.84,2.82,19734,0,1,6,7,100,0,0,-45,-45
9725,207,0,2.88,2.83,19741,-1,-1,6,6,100,0,0,-46,-46
9968,234,0,2.88,2.85,19749,0,0,6,7,100,0,0,-45,-45
10207,240,0,2.84,2.86,19757,-1,0,6,6,100,0,0,-49,-49
10421,238,0,2.81,2.85,19765,0,0,6,7,100,0,0,-46,-45
10628,210,0,2.73,2.82,19772,1,1,6,7,100,0,0,-47,-47
10838,203,0,2.84,2.81,19779,0,0,6,7,100,0,0,-49,-49
11049,207,0,2.84,2.81,19786,-1,0,6,7,100,0,0,-48,-48
11259,208,0,2.84,2.82,19793,-1,-1,6,7,100,0,0,-48,-48
