time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
381,208,0,1.05,1.09,15286,0,1,7,8,100,0,0,-47,-47
593,203,0,1.09,1.09,15293,1,-1,7,8,100,0,0,-48,-47
803,208,0,1.09,1.09,15300,1,1,7,8,100,0,0,-45,-44
1013,207,0,1.05,1.07,15307,0,0,7,7,100,0,0,-45,-45
1222,208,0,1.09,1.08,15314,-1,-1,7,7,100,0,0,-45,-44
1434,207,0,1.01,1.06,15321,0,0,7,7,100,0,0,-46,-46
1643,208,0,1.12,1.07,15328,0,0,7,7,100,0,0,-49,-49
1854,205,0,1.12,1.09,15335,-1,0,7,7,100,0,0,-45,-45
2091,207,0,1.05,1.08,15342,1,1,7,7,100,0,0,-46,-46
2302,232,0,1.05,1.09,15350,-1,0,7,7,100,0,0,-45,-45
2512,208,0,1.05,1.07,15357,1,0,7,8,100,0,0,-47,-46
2724,207,0,1.09,1.06,15364,0,0,7,7,100,0,0,-47,-47
2934,208,0,1.16,1.09,15371,0,-1,7,7,100,0,0,-47,-47
3144,207,0,1.16,1.11,15378,-1,0,7,7,100,0,0,-45,-45
3355,208,0,1.16,1.14,15385,1,1,7,7,100,0,0,-45,-44
3565,207,0,1.27,1.19,15392,0,1,7,7,100,0,0,-48,-49
3774,207,0,1.27,1.21,15399,0,-1,7,7,100,0,0,-47,-47
3983,205,0,1.2,1.22,15406,1,0,7,7,100,0,0,-46,-46
4193,207,0,1.2,1.23,15413,0,-1,7,7,100,0,0,-45,-45
4404,207,0,1.12,1.2,15420,-1,-1,7,7,100,0,0,-46,-46
4615,207,0,1.05,1.14,15427,-1,0,7,7,100,0,0,-47,-46
4824,207,0,1.05,1.11,15434,1,1,7,7,100,0,0,-50,-51
5032,205,0,1.05,1.07,15441,-1,0,7,8,100,0,0,-45,-45
5267,205,0,1.05,1.05,15448,-1,0,7,7,100,0,0,-45,-45
5485,232,0,1.09,1.06,15456,-1,0,7,7,100,0,0,-47,-47
5692,214,0,1.09,1.07,15463,1,1,7,7,100,0,0,-46,-46
5904,205,0,1.01,1.06,15470,1,-1,7,7,100,0,0,-46,-46
6113,208,0,1.12,1.08,15477,-1,1,7,7,100,0,0,-45,-45
6324,207,0,1.16,1.1,15484,0,0,7,7,100,0,0,-45,-45
6534,205,0,1.16,1.11,15491,0,1,7,7,100,0,0,-46,-45
6743,208,0,1.12,1.14,15498,1,-1,7,7,100,0,0,-46,-46
6954,205,0,1.16,1.15,15505,0,0,7,7,100,0,0,-45,-45
7162,207,0,1.12,1.14,15512,0,0,7,7,100,0,0,-46,-46
7374,205,0,1.2,1.15,15519,0,0,7,7,100,0,0,-47,-47
7584,207,0,1.16,1.16,15526,1,0,7,7,100,0,0,-46,-46
7792,207,0,1.12,1.15,15533,1,1,7,7,100,0,0,-45,-44
8028,205,0,1.12,1.15,15540,1,0,7,7,100,0,0,-47,-47
8245,232,0,1.23,1.16,15548,0,0,7,7,100,0,0,-46,-45
8453,212,0,1.12,1.15,15555,1,0,7,7,100,0,0,-49,-49
8665,207,0,1.16,1.16,15562,0,-1,7,8,100,0,0,-46,-46
8873,208,0,1.09,1.15,15569,0,0,7,7,100,0,0,-47,-47
9084,205,0,1.16,1.13,15576,-1,0,7,7,100,0,0,-48,-47
9293,208,0,1.12,1.13,15583,-1,0,7,7,100,0,0,-46,-46
9505,205,0,1.12,1.12,15590,0,0,7,7,100,0,0,-48,-49
9712,208,0,1.16,1.14,15597,0,0,7,7,100,0,0,-46,-46
9924,205,0,1.01,1.11,15604,1,0,7,8,100,0,0,-45,-45
10134,208,0,1.05,1.09,15611,1,0,7,7,100,0,0,-47,-47
10342,207,0,1.05,1.07,15618,1,1,7,7,100,0,0,-46,-46
10580,207,0,1.12,1.06,15625,1,0,7,7,100,0,0,-45,-45
10794,236,0,1.05,1.07,15633,0,-1,7,7,100,0,0,-45,-45
