time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
207,207,0,0.76,0.74,13042,0,0,9,9,100,0,0,-36,-35
414,205,0,0.72,0.74,13049,1,0,9,9,100,0,0,-38,-37
627,205,0,0.83,0.76,13056,0,0,9,9,100,0,0,-37,-37
838,207,0,0.79,0.78,13063,0,-1,9,9,100,0,0,-39,-38
1048,208,0,0.72,0.77,13070,1,0,9,9,100,0,0,-39,-38
1258,207,0,0.83,0.79,13077,0,-1,9,9,100,0,0,-39,-39
1467,205,0,0.79,0.78,13084,1,0,9,9,100,0,0,-37,-36
1677,205,0,0.72,0.77,13091,0,-1,9,9,100,0,0,-38,-37
1886,207,0,0.72,0.77,13098,1,1,9,9,100,0,0,-36,-36
2096,205,0,0.79,0.76,13105,0,-1,9,9,100,0,0,-38,-37
2307,205,0,0.79,0.76,13112,1,1,9,9,100,0,0,-37,-37
2518,207,0,0.79,0.78,13119,-1,1,9,9,100,0,0,-38,-38
2727,207,0,0.76,0.78,13126,0,0,9,9,100,0,0,-38,-37
2938,207,0,0.72,0.77,13133,1,0,9,9,100,0,0,-37,-36
3146,207,0,0.76,0.76,13140,0,1,9,9,100,0,0,-37,-36
3357,205,0,0.76,0.75,13147,0,0,9,9,100,0,0,-37,-37
3568,208,0,0.72,0.74,13154,1,1,9,9,100,0,0,-39,-38
3801,208,0,0.76,0.75,13161,0,-1,9,9,100,0,0,-39,-39
4019,230,0,0.68,0.73,13169,0,1,9,9,100,0,0,-39,-39
4227,214,0,0.72,0.72,13176,0,1,9,9,100,0,0,-36,-36
4438,207,0,0.72,0.72,13183,1,0,9,9,100,0,0,-37,-36
4648,207,0,0.79,0.73,13190,0,-1,9,9,100,0,0,-38,-38
4858,207,0,0.72,0.74,13197,0,0,9,9,100,0,0,-37,-36
5068,208,0,0.68,0.73,13204,1,0,9,9,100,0,0,-38,-38
5277,207,0,0.72,0.73,13211,1,0,9,9,100,0,0,-39,-39
5487,207,0,0.68,0.7,13218,1,1,9,9,100,0,0,-36,-36
5698,207,0,0.72,0.7,13225,1,0,9,9,100,0,0,-36,-36
5907,207,0,0.72,0.71,13232,0,-1,9,9,100,0,0,-37,-37
6117,207,0,0.72,0.71,13239,-1,0,9,9,100,0,0,-37,-37
6328,207,0,0.76,0.73,13246,1,0,9,9,100,0,0,-37,-37
6561,207,0,0.72,0.73,13253,0,0,9,9,100,0,0,-36,-36
6777,230,0,0.72,0.73,13261,0,0,9,9,100,0,0,-39,-38
6987,212,0,0.76,0.74,13268,0,-1,9,9,100,0,0,-36,-36
7197,207,0,0.79,0.75,13275,0,-1,9,9,100,0,0,-36,-36
7408,207,0,0.83,0.78,13282,1,-1,9,9,100,0,0,-39,-39
7617,207,0,0.83,0.8,13289,0,-1,9,9,100,0,0,-38,-38
7827,205,0,0.79,0.81,13296,0,-1,9,9,100,0,0,-39,-38
8037,207,0,0.76,0.8,13303,1,1,9,9,100,0,0,-36,-36
8274,208,0,0.83,0.8,13310,1,-1,9,9,100,0,0,-37,-37
8488,234,0,0.76,0.78,13318,0,-1,9,9,100,0,0,-36,-36
8696,210,0,0.79,0.78,13325,1,0,9,9,100,0,0,-39,-38
8908,207,0,0.79,0.79,13332,0,0,9,9,100,0,0,-38,-38
9117,207,0,0.72,0.77,13339,0,0,9,9,100,0,0,-38,-38
9327,207,0,0.79,0.78,13346,0,0,9,9,100,0,0,-36,-36
9538,207,0,0.83,0.78,13353,0,0,9,9,100,0,0,-38,-38
9747,208,0,0.76,0.78,13360,0,0,9,9,100,0,0,-38,-38
9956,207,0,0.76,0.78,13367,0,0,9,9,100,0,0,-39,-39
10166,207,0,0.76,0.78,13374,0,0,9,9,100,0,0,-38,-37
10377,207,0,0.79,0.77,13381,0,-1,9,9,100,0,0,-39,-38
10586,208,0,0.72,0.76,13388,0,0,9,9,100,0,0,-39,-38
