time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
472,359,0,3.13,3.1,40696,0,-1,6,6,100,0,0,-52,-55
890,363,0,3.13,3.11,40709,0,0,6,6,100,0,0,-53,-55
1282,388,0,3.1,3.11,40723,0,0,6,6,100,0,0,-56,-57
1672,365,0,3.02,3.1,40736,1,0,6,6,100,0,0,-53,-55
2062,361,0,3.02,3.07,40749,0,0,6,6,100,0,0,-52,-53
2452,361,0,3.02,3.04,40762,0,0,6,6,100,0,0,-58,-59
2842,361,0,3.02,3.02,40775,0,0,6,6,100,0,0,-52,-54
3230,363,0,2.99,3.01,40788,0,0,7,6,100,0,0,-53,-55
3650,359,0,3.06,3.02,40801,0,0,6,6,100,0,0,-52,-54
4041,392,0,2.99,3.01,40815,-1,0,6,6,100,0,0,-53,-54
4432,361,0,2.99,3.0,40828,0,0,6,6,100,0,0,-54,-56
4822,363,0,2.99,3.0,40841,0,0,6,6,100,0,0,-58,-58
5212,361,0,2.95,2.98,40854,0,0,6,6,100,0,0,-53,-54
5600,361,0,2.99,2.98,40867,0,0,6,6,100,0,0,-56,-56
5991,361,0,2.95,2.97,40880,0,1,6,6,100,0,0,-52,-53
6381,363,0,2.95,2.96,40893,0,0,6,6,100,0,0,-53,-55
6796,361,0,2.95,2.96,40906,1,0,6,6,100,0,0,-54,-56
7192,386,0,3.02,2.97,40920,0,0,6,6,100,0,0,-53,-54
7582,367,0,3.02,2.99,40933,0,0,6,6,100,0,0,-55,-56
7972,363,0,2.99,3.0,40946,1,-1,6,6,100,0,0,-57,-58
8362,363,0,3.02,3.01,40959,0,0,6,6,100,0,0,-53,-55
8752,361,0,3.02,3.01,40972,0,-1,6,6,100,0,0,-52,-54
9142,363,0,2.99,3.0,40985,0,0,6,6,100,0,0,-56,-57
9532,361,0,2.95,3.0,40998,1,0,6,6,100,0,0,-53,-54
9924,363,0,2.95,2.98,41011,-1,0,6,6,100,0,0,-58,-59
10337,363,0,2.99,2.97,41024,0,0,6,6,100,0,0,-53,-55
10734,384,0,2.99,2.97,41038,0,-1,6,6,100,0,0,-58,-58
11148,369,0,2.99,2.98,41051,0,0,6,6,100,0,0,-55,-56
11566,388,0,2.99,2.99,41065,0,0,6,6,100,0,0,-54,-55
11986,390,0,2.99,2.99,41079,0,0,6,6,100,0,0,-54,-55
12381,390,0,2.95,2.98,41093,1,0,6,6,100,0,0,-57,-57
12771,367,0,2.99,2.98,41106,0,0,6,6,100,0,0,-52,-53
13161,361,0,2.91,2.96,41119,0,0,6,6,100,0,0,-54,-56
13942,365,0,2.99,2.96,41145,0,0,6,6,100,0,0,-53,-56
14331,359,0,3.02,2.98,41158,1,0,6,6,100,0,0,-54,-56
14722,363,0,2.99,2.98,41171,0,-1,6,6,100,0,0,-53,-55
15112,361,0,2.95,2.99,41184,1,0,6,6,100,0,0,-57,-58
15530,363,0,2.95,2.98,41197,0,1,6,6,100,0,0,-54,-56
15923,388,0,2.95,2.96,41211,1,0,6,6,100,0,0,-53,-54
16313,365,0,2.95,2.95,41224,0,-1,6,6,100,0,0,-54,-56
16702,363,0,2.99,2.96,41237,0,0,6,6,100,0,0,-54,-56
17092,361,0,2.99,2.97,41250,1,0,6,6,100,0,0,-54,-56
17511,361,0,2.99,2.98,41263,0,0,6,6,100,0,0,-58,-58
17902,390,0,2.99,2.99,41277,0,0,6,6,100,0,0,-52,-53
18316,363,0,2.99,2.99,41290,1,0,6,6,100,0,0,-54,-56
18712,388,0,2.99,2.99,41304,0,0,6,6,100,0,0,-57,-57
19129,367,0,2.95,2.98,41317,0,0,6,6,100,0,0,-56,-57
19942,376,0,2.99,2.98,41345,0,0,6,6,100,0,0,-53,-53
20360,380,0,2.99,2.98,41358,0,0,6,6,100,0,0,-52,-53
20753,390,0,2.99,2.98,41372,0,0,6,6,100,0,0,-55,-56
