time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
437,363,0,4.34,4.29,43873,0,1,6,6,100,0,0,-53,-54
826,363,0,4.34,4.3,43886,0,0,6,6,100,0,0,-55,-55
1217,363,0,4.38,4.33,43899,0,0,5,6,100,0,0,-55,-56
1967,335,0,4.16,4.3,43924,0,0,6,6,100,0,0,-56,-56
2356,357,0,4.23,4.28,43937,0,0,6,6,100,0,0,-57,-58
2745,363,0,4.12,4.22,43950,0,0,5,6,100,0,0,-56,-57
3137,361,0,4.19,4.18,43963,0,0,6,6,100,0,0,-63,-64
3527,363,0,4.12,4.17,43976,0,0,6,6,100,0,0,-54,-55
3917,361,0,4.16,4.15,43989,0,1,6,6,100,0,0,-63,-64
4306,363,0,4.12,4.15,44002,0,1,6,6,100,0,0,-59,-60
4694,361,0,4.19,4.15,44015,0,0,5,6,100,0,0,-60,-61
5087,361,0,4.19,4.17,44028,0,0,6,6,100,0,0,-62,-63
5477,365,0,4.16,4.17,44041,0,0,6,6,100,0,0,-58,-59
5867,361,0,4.19,4.18,44054,0,0,6,6,100,0,0,-56,-56
6258,361,0,4.19,4.18,44067,-1,1,6,6,100,0,0,-56,-56
6671,363,0,4.16,4.18,44080,0,0,6,6,100,0,0,-61,-62
7091,384,0,4.16,4.18,44094,0,1,6,6,100,0,0,-62,-63
7487,392,0,4.12,4.16,44108,0,1,6,6,100,0,0,-59,-60
7877,367,0,4.16,4.15,44121,0,0,6,6,100,0,0,-62,-63
8267,361,0,4.16,4.15,44134,0,1,6,6,100,0,0,-58,-58
8656,363,0,4.16,4.15,44147,0,0,6,6,100,0,0,-57,-57
9048,363,0,4.19,4.17,44160,-1,0,6,6,100,0,0,-57,-58
9438,363,0,4.19,4.18,44173,-1,0,6,6,100,0,0,-55,-55
9827,363,0,4.19,4.18,44186,0,0,6,6,100,0,0,-60,-62
10244,361,0,4.16,4.18,44199,0,0,5,6,100,0,0,-60,-61
10637,388,0,4.16,4.18,44213,1,0,6,6,100,0,0,-57,-57
11027,363,0,4.19,4.18,44226,0,1,6,6,100,0,0,-61,-62
11417,361,0,4.19,4.18,44239,0,0,6,6,100,0,0,-55,-56
11807,363,0,4.19,4.18,44252,0,1,6,6,100,0,0,-57,-58
12197,361,0,4.16,4.18,44265,0,1,6,6,100,0,0,-62,-63
12587,361,0,4.16,4.18,44278,0,0,6,6,100,0,0,-57,-57
12977,363,0,4.19,4.18,44291,0,0,6,6,100,0,0,-56,-57
13368,361,0,4.19,4.18,44304,-1,0,6,6,100,0,0,-58,-58
13757,363,0,4.19,4.18,44317,0,0,6,6,100,0,0,-56,-57
14147,361,0,4.19,4.19,44330,0,0,6,6,100,0,0,-58,-58
14537,363,0,4.23,4.2,44343,0,1,6,6,100,0,0,-59,-60
14927,361,0,4.19,4.2,44356,0,0,6,6,100,0,0,-61,-62
15317,363,0,4.12,4.18,44369,0,0,6,6,100,0,0,-59,-60
15707,361,0,4.16,4.18,44382,0,0,6,6,100,0,0,-56,-57
16097,361,0,4.19,4.17,44395,0,1,6,6,100,0,0,-56,-57
16487,361,0,4.16,4.16,44408,0,0,6,6,100,0,0,-56,-56
16877,363,0,4.16,4.17,44421,0,0,6,6,100,0,0,-61,-62
17267,361,0,4.16,4.17,44434,0,0,6,6,100,0,0,-58,-58
17656,363,0,4.23,4.18,44447,0,0,6,6,100,0,0,-59,-60
18046,363,0,4.16,4.18,44460,0,1,6,6,100,0,0,-62,-64
18437,361,0,4.19,4.18,44473,0,0,6,6,100,0,0,-58,-59
18828,363,0,4.19,4.19,44486,-1,0,6,6,100,0,0,-56,-57
19217,363,0,4.16,4.18,44499,0,0,6,6,100,0,0,-59,-60
19607,359,0,4.16,4.18,44512,0,0,6,6,100,0,0,-57,-58
19998,361,0,4.12,4.16,44525,0,1,6,6,100,0,0,-56,-56
