time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
561,363,0,2.0,2.06,34388,0,0,7,6,100,0,0,-51,-52
950,361,0,2.14,2.09,34401,0,0,6,6,100,0,0,-56,-57
1341,361,0,1.85,2.03,34414,0,1,6,6,100,0,0,-53,-54
1730,363,0,2.07,2.02,34427,0,0,6,7,100,0,0,-53,-55
2121,363,0,2.07,2.03,34440,0,0,6,6,100,0,0,-50,-51
2513,361,0,2.11,2.03,34453,0,0,6,6,100,0,0,-49,-50
2902,363,0,2.03,2.07,34466,1,0,6,6,100,0,0,-57,-59
3289,361,0,2.0,2.05,34479,0,1,6,6,100,0,0,-55,-55
3681,359,0,2.07,2.05,34492,0,1,6,6,100,0,0,-51,-52
4072,365,0,2.03,2.03,34505,0,0,6,6,100,0,0,-56,-58
4462,361,0,2.07,2.04,34518,0,0,7,6,100,0,0,-58,-59
4878,363,0,2.07,2.06,34531,0,2,6,6,100,0,0,-57,-58
5271,388,0,2.0,2.04,34545,1,0,6,6,100,0,0,-53,-55
5659,365,0,2.03,2.04,34558,0,0,6,6,100,0,0,-50,-51
6048,359,0,2.0,2.03,34571,0,0,6,6,100,0,0,-56,-57
6470,361,0,2.0,2.01,34584,0,1,6,6,100,0,0,-57,-58
6862,392,0,2.03,2.02,34598,0,0,6,6,100,0,0,-51,-52
7250,363,0,2.03,2.02,34611,1,0,6,6,100,0,0,-54,-55
7640,361,0,2.03,2.03,34624,0,0,6,6,100,0,0,-53,-55
8031,361,0,1.92,2.01,34637,0,0,6,6,100,0,0,-56,-56
8421,361,0,1.96,1.99,34650,0,0,6,6,100,0,0,-53,-55
8811,363,0,2.0,1.98,34663,0,1,6,6,100,0,0,-51,-52
9229,361,0,1.92,1.95,34676,0,0,5,6,100,0,0,-57,-58
9620,388,0,1.96,1.96,34690,0,1,6,6,100,0,0,-57,-58
10011,363,0,1.92,1.95,34703,1,0,6,6,100,0,0,-57,-57
10401,363,0,1.92,1.93,34716,0,0,6,6,100,0,0,-57,-58
10815,363,0,1.96,1.94,34729,0,0,6,6,100,0,0,-57,-58
11213,384,0,1.92,1.93,34743,0,-1,6,6,100,0,0,-57,-58
11601,369,0,1.89,1.92,34756,0,0,6,6,100,0,0,-54,-55
11991,361,0,1.89,1.92,34769,0,0,6,6,100,0,0,-51,-52
12382,363,0,1.96,1.92,34782,-1,0,6,6,100,0,0,-56,-57
12772,363,0,1.89,1.91,34795,1,0,6,6,100,0,0,-52,-53
13162,361,0,1.92,1.92,34808,0,0,6,6,100,0,0,-52,-53
13551,363,0,1.89,1.92,34821,1,0,6,6,100,0,0,-54,-55
13943,361,0,1.92,1.91,34834,1,-1,6,6,100,0,0,-55,-56
14332,363,0,1.89,1.91,34847,1,0,6,6,100,0,0,-57,-57
14722,361,0,1.89,1.9,34860,0,0,6,6,100,0,0,-54,-55
15111,363,0,1.92,1.91,34873,1,0,6,6,100,0,0,-54,-55
15530,359,0,1.96,1.92,34886,1,-1,6,6,100,0,0,-52,-52
15921,390,0,1.92,1.92,34900,0,0,6,6,100,0,0,-52,-53
16312,361,0,1.92,1.93,34913,0,0,6,6,100,0,0,-51,-52
16702,363,0,1.89,1.92,34926,0,0,6,6,100,0,0,-57,-57
17090,361,0,1.89,1.91,34939,0,0,6,6,100,0,0,-53,-55
17482,361,0,1.92,1.91,34952,0,0,6,6,100,0,0,-51,-52
17872,363,0,1.96,1.92,34965,1,0,6,6,100,0,0,-56,-57
18262,361,0,1.92,1.92,34978,1,0,6,6,100,0,0,-53,-55
18652,361,0,1.92,1.93,34991,0,0,6,6,100,0,0,-57,-58
19041,363,0,1.92,1.93,35004,0,0,6,6,100,0,0,-52,-53
19431,361,0,1.92,1.92,35017,1,0,6,6,100,0,0,-52,-53
19821,363,0,1.92,1.92,35030,0,0,6,7,100,0,0,-55,-56
