Time since first transmission (s),RSSI (dB)
0.10455513000488281,-25.5
0.2095329761505127,-25.5
0.3145473003387451,-25.5
0.4190094470977783,-26.0
0.5245077610015869,-25.5
0.6256787776947021,-25.0
0.7306950092315674,-25.5
0.835381269454956,-25.5
0.9380364418029785,-25.5
1.0420989990234375,-25.5
1.1477341651916504,-25.5
1.2504658699035645,-25.0
1.3579506874084473,-26.0
1.4648160934448242,-26.0
1.5670702457427979,-25.5
1.6706373691558838,-26.0
1.7726490497589111,-25.5
1.8761074542999268,-25.5
1.9800097942352295,-25.5
2.0823144912719727,-26.0
2.1853320598602295,-26.0
2.2863779067993164,-25.0
2.3890199661254883,-25.5
2.4924051761627197,-25.5
2.59831166267395,-25.5
2.701345920562744,-26.0
2.807750940322876,-25.5
2.90883207321167,-26.0
3.013352394104004,-26.0
3.116381883621216,-26.0
3.219918966293335,-25.5
3.3230130672454834,-26.0
3.4269587993621826,-25.5
3.5301220417022705,-25.0
3.63307523727417,-25.5
3.738706111907959,-25.0
3.8424489498138428,-25.5
3.948040246963501,-26.0
4.052117824554443,-26.0
4.152502775192261,-25.5
4.254966497421265,-25.5
4.360905885696411,-25.0
4.464371919631958,-25.5
4.567363023757935,-25.5
4.674009084701538,-25.5
4.777086019515991,-25.0
4.877107381820679,-25.5
4.980600357055664,-25.5
5.084117650985718,-26.0
5.188458681106567,-25.5
5.293946266174316,-26.0
5.396085023880005,-25.5
5.497638463973999,-25.5
5.602133750915527,-25.5
5.704302787780762,-26.0
5.807971477508545,-25.5
5.9139509201049805,-26.0
6.017257452011108,-25.5
6.123315334320068,-25.5
6.226880788803101,-25.5
6.33077335357666,-25.0
6.437975168228149,-26.0
6.539669752120972,-25.5
6.64248514175415,-26.0
6.747449159622192,-25.5
6.852055788040161,-25.0
6.955632209777832,-25.0
7.059150457382202,-26.0
7.1634111404418945,-25.5
7.2653186321258545,-26.0
7.370097398757935,-25.5
7.474499702453613,-25.5
7.575886487960815,-25.5
7.680917024612427,-25.0
7.7841408252716064,-25.5
7.886238098144531,-25.5
7.991395950317383,-26.0
8.092365980148315,-26.0
8.197030782699585,-25.5
8.302062034606934,-24.5
8.405117750167847,-25.5
8.507166624069214,-25.0
8.609508275985718,-25.5
8.713120698928833,-25.0
8.8165922164917,-25.5
8.919411420822144,-25.5
9.020896434783936,-25.0
9.127063989639282,-25.0
9.229912996292114,-26.0
9.331821203231812,-25.5
9.435779571533203,-25.0
9.536962509155273,-26.0
9.641221761703491,-26.0
9.742361307144165,-25.5
9.844097137451172,-26.0
9.947043895721436,-26.0
10.048935890197754,-25.0
10.150723934173584,-26.0
10.258902549743652,-25.5
10.359503507614136,-25.5
10.464896202087402,-25.5
10.56849217414856,-25.5
10.671805620193481,-25.5
10.777196884155273,-26.0
10.8821439743042,-25.0
10.986938953399658,-25.0
11.091904640197754,-26.0
11.19268536567688,-25.0
11.298237323760986,-24.5
11.402463436126709,-25.5
11.507546186447144,-25.5
11.609630346298218,-25.5
11.714292526245117,-25.5
11.919018745422363,-25.0
12.020349740982056,-26.0
12.13015365600586,-25.5
12.232621669769287,-25.5
12.33643627166748,-25.0
12.438619136810303,-25.5
12.544093608856201,-26.0
12.647509813308716,-25.5
12.751674175262451,-26.0
12.854560852050781,-25.5
12.961063861846924,-25.0
13.064580917358398,-24.5
13.16862154006958,-25.5
13.273991823196411,-25.0
