Time since first transmission (s),RSSI (dB)
0.10651206970214844,-26.0
0.21124744415283203,-26.0
0.3153822422027588,-26.0
0.42104482650756836,-26.0
0.5233368873596191,-26.0
0.6251583099365234,-26.0
0.7293834686279297,-26.0
0.8359184265136719,-26.0
0.9381859302520752,-26.0
1.0409033298492432,-26.0
1.1449105739593506,-26.0
1.2504124641418457,-26.0
1.353682518005371,-26.0
1.4576470851898193,-26.0
1.5619521141052246,-26.0
1.6716420650482178,-25.5
1.7756624221801758,-26.0
1.879493236541748,-26.0
1.9825005531311035,-25.5
2.192458152770996,-25.5
2.293492317199707,-26.0
2.3981220722198486,-26.0
2.503095865249634,-26.0
2.6060469150543213,-25.5
2.7106473445892334,-26.0
2.8148274421691895,-26.0
2.9197885990142822,-26.0
3.023240804672241,-25.5
3.1240034103393555,-26.0
3.227620840072632,-26.0
3.3292043209075928,-26.0
3.430903673171997,-26.0
3.533343553543091,-26.0
3.6368772983551025,-26.0
3.741373062133789,-26.0
3.8476104736328125,-26.0
3.954318046569824,-26.0
4.05753493309021,-26.0
4.1586761474609375,-26.0
4.2625038623809814,-26.0
4.367290019989014,-26.0
4.472860097885132,-26.0
4.580120325088501,-26.0
4.683517217636108,-26.0
4.786264657974243,-25.5
4.8882269859313965,-26.0
4.993547677993774,-26.0
5.096202611923218,-26.0
5.199956655502319,-26.0
5.3050477504730225,-26.0
5.407222270965576,-25.5
5.511073112487793,-26.0
5.611478090286255,-25.5
5.717487812042236,-26.0
5.8208630084991455,-26.0
5.924731492996216,-26.0
6.132242202758789,-26.0
6.238197326660156,-26.5
6.341804027557373,-25.5
6.448594093322754,-26.0
6.653870344161987,-26.0
6.759207010269165,-26.0
6.8620991706848145,-26.0
6.967540740966797,-26.0
7.070844411849976,-26.0
7.17487907409668,-26.0
7.279586315155029,-26.0
7.388402462005615,-25.5
7.493598461151123,-26.0
7.59861946105957,-26.0
7.699931859970093,-26.0
7.8033061027526855,-26.0
7.908827066421509,-26.0
8.01611852645874,-26.0
8.22252607345581,-26.0
8.326344966888428,-26.0
8.431406259536743,-26.0
8.536563873291016,-25.5
8.63942813873291,-26.0
8.742910146713257,-26.0
8.8460853099823,-26.0
8.949855327606201,-26.0
9.055144548416138,-26.0
9.160503387451172,-26.0
9.261731386184692,-25.5
9.364582300186157,-26.0
9.466649532318115,-26.0
9.571290731430054,-26.5
9.676198482513428,-26.0
9.781635284423828,-26.0
9.88244915008545,-26.0
9.988320350646973,-26.0
10.09135127067566,-26.0
10.198063850402832,-26.0
10.303801536560059,-26.0
10.406599521636963,-26.0
10.508711576461792,-26.0
10.614679336547852,-26.0
10.7206871509552,-26.0
10.825214624404907,-26.0
10.927419424057007,-26.0
11.028724670410156,-26.0
11.131376028060913,-26.0
11.238579273223877,-26.0
11.341631650924683,-26.0
11.444437980651855,-26.0
11.544893026351929,-26.0
11.647787809371948,-25.5
11.755282163619995,-26.0
11.859976291656494,-26.0
11.964334726333618,-26.0
12.069446325302124,-25.5
12.170253276824951,-26.0
12.272043228149414,-25.5
12.373774528503418,-26.0
12.479118585586548,-26.0
12.582199811935425,-26.0
12.68607473373413,-26.0
12.789333581924438,-26.0
12.89109182357788,-25.5
12.9924476146698,-26.0
13.094347953796387,-26.5
13.199356317520142,-26.0
13.30457592010498,-26.0
13.40515947341919,-26.0
13.509329080581665,-26.0
13.612346172332764,-26.0
13.716081380844116,-26.0
13.823467493057251,-26.0
13.927334308624268,-26.0
14.029635429382324,-26.0
14.133001565933228,-26.0
14.236900091171265,-26.0
14.342046737670898,-26.0
14.446501731872559,-26.0
14.556400060653687,-26.0
14.659090042114258,-26.0
14.762421607971191,-26.0
14.863887071609497,-26.0
14.966196298599243,-26.0
15.17210578918457,-26.0
15.276413440704346,-26.0
15.382000923156738,-26.0
15.486613035202026,-26.0
15.590483665466309,-26.0
15.69163703918457,-26.0
15.795297622680664,-26.0
15.897497415542603,-26.0
15.999708890914917,-25.5
16.10536217689514,-26.0
16.209421396255493,-26.0
16.31187915802002,-26.0
16.41758418083191,-25.5
16.52234387397766,-26.0
16.626410484313965,-26.0
16.730303287506104,-26.0
16.83305287361145,-26.0
16.940454959869385,-26.0
17.04141402244568,-26.5
17.144145727157593,-26.0
17.2469003200531,-26.0
17.351391077041626,-26.0
17.457396507263184,-26.0
17.56351923942566,-26.0
17.667343378067017,-26.0
17.77018094062805,-26.0
17.87040138244629,-26.0
17.977506637573242,-26.0
18.07972764968872,-26.0
18.187781810760498,-26.5
18.291618585586548,-25.5
18.398226976394653,-25.5
18.499704599380493,-26.0
18.60340452194214,-26.0
18.70676350593567,-26.0
18.80935549736023,-26.0
18.915628910064697,-25.5
19.02080202102661,-26.0
19.126704931259155,-26.0
19.233205556869507,-26.0
19.340409517288208,-26.0
19.442752838134766,-26.0
19.54745602607727,-26.0
19.65150260925293,-26.5
19.755639791488647,-26.0
19.861602067947388,-26.0
19.962697744369507,-26.0
20.0673611164093,-26.0
20.170710802078247,-25.5
20.271327018737793,-26.5
20.37651252746582,-26.0
20.480836629867554,-25.5
20.58495593070984,-26.0
20.688482761383057,-26.0
20.793060779571533,-25.5
20.897201538085938,-26.0
21.00128412246704,-25.5
21.1053946018219,-26.0
21.210276126861572,-26.0
21.312862157821655,-26.0
21.41334295272827,-26.0
21.5164897441864,-25.5
21.620697498321533,-26.0
21.72137451171875,-26.0
21.821509838104248,-26.0
21.92650866508484,-26.0
22.028351068496704,-26.0
22.129972219467163,-26.0
22.233936548233032,-26.0
22.337944984436035,-26.0
22.440941333770752,-26.0
22.5417218208313,-26.0
22.645318508148193,-26.5
22.745774745941162,-26.0
22.853681564331055,-26.0
22.959073066711426,-26.0
23.060706853866577,-25.5
23.16345763206482,-26.0
23.2666974067688,-26.0
23.37237858772278,-25.5
23.476825714111328,-26.0
23.58045506477356,-26.0
23.788292169570923,-25.0
23.8921377658844,-25.5
23.998589277267456,-26.0
24.100672960281372,-26.0
24.20668864250183,-26.0
24.308825254440308,-26.0
24.412314891815186,-26.0
24.51253914833069,-26.0
24.62069296836853,-26.0
24.721733570098877,-26.0
24.825011491775513,-26.0
24.926294565200806,-26.0
25.030498504638672,-26.0
25.133132219314575,-26.0
25.23740291595459,-26.0
25.342165231704712,-26.0
25.44735026359558,-26.0
25.550286293029785,-26.0
25.655826807022095,-26.0
25.760278463363647,-25.5
25.86482071876526,-26.0
25.966559171676636,-26.0
26.066925048828125,-26.0
26.173558712005615,-26.5
26.27577829360962,-26.0
26.379910707473755,-26.0
26.4892475605011,-26.0
26.59312343597412,-25.5
