Time since first transmission (s),RSSI (dB)
0.1053304672241211,-26.0
0.2069551944732666,-26.0
0.41097140312194824,-26.5
0.5158143043518066,-26.0
0.6199231147766113,-26.0
0.727243185043335,-26.0
0.8295981884002686,-26.5
0.9363100528717041,-26.0
1.0442850589752197,-26.0
1.1454501152038574,-26.5
1.2491941452026367,-26.0
1.3506808280944824,-26.0
1.453176736831665,-26.0
1.5573763847351074,-26.0
1.6592786312103271,-26.5
1.7647569179534912,-26.0
1.8715083599090576,-26.0
1.9763000011444092,-27.0
2.0812036991119385,-26.5
2.184544086456299,-26.0
2.2881085872650146,-26.0
2.3910553455352783,-26.0
2.49343204498291,-25.5
2.599569320678711,-26.0
2.7039475440979004,-26.0
2.8073978424072266,-26.0
2.914381504058838,-25.5
3.016608238220215,-26.0
3.1206047534942627,-26.5
3.2252166271209717,-26.5
3.3269214630126953,-26.0
3.4299559593200684,-26.0
3.5335474014282227,-26.5
3.637026309967041,-26.5
3.7410776615142822,-26.5
3.8473825454711914,-26.0
3.9496512413024902,-26.0
4.0550994873046875,-26.5
4.158951759338379,-26.5
4.264170169830322,-26.0
4.372021913528442,-26.0
4.477657318115234,-26.0
4.5785956382751465,-26.5
4.680495977401733,-26.0
4.7823686599731445,-26.5
4.886347055435181,-25.5
4.988598823547363,-26.5
5.0942370891571045,-26.0
5.201023578643799,-26.5
5.305043697357178,-26.0
5.408419847488403,-26.0
5.514782190322876,-26.0
5.616094589233398,-26.0
5.716368675231934,-26.0
5.824960231781006,-26.0
5.931185722351074,-26.5
6.033693552017212,-26.0
6.138930797576904,-26.0
6.2414023876190186,-26.0
6.343351125717163,-25.5
6.447101354598999,-26.0
6.5492775440216064,-26.0
6.653879642486572,-26.5
6.756051301956177,-26.0
6.859299182891846,-26.5
6.96271014213562,-26.0
7.0661585330963135,-25.5
7.168043613433838,-26.5
7.2709057331085205,-26.5
7.376627445220947,-26.5
7.483156442642212,-26.0
7.58706521987915,-26.5
7.688973665237427,-26.0
7.7962846755981445,-26.5
7.905380010604858,-26.5
8.008309602737427,-26.0
8.112648248672485,-26.0
8.215017557144165,-26.5
8.321132183074951,-26.0
8.424954891204834,-26.5
8.528237342834473,-26.5
8.631827354431152,-26.5
8.73634123802185,-26.5
8.838447332382202,-26.0
8.942698955535889,-26.0
9.04630446434021,-26.5
9.151045322418213,-26.5
9.254117012023926,-26.5
9.357499599456787,-25.5
9.45807433128357,-26.0
9.561866283416748,-26.0
9.666831016540527,-26.5
9.773121118545532,-26.5
9.87595248222351,-26.0
9.980101823806763,-26.5
10.082218885421753,-26.0
10.18364691734314,-26.0
10.289355278015137,-26.0
10.391213178634644,-26.5
10.597004652023315,-26.5
10.698583602905273,-26.0
10.804686307907104,-26.5
10.911503791809082,-26.5
11.017548322677612,-26.0
11.121033430099487,-26.5
11.223114252090454,-26.0
11.325419664382935,-26.5
11.431455373764038,-26.0
11.539265871047974,-26.0
11.641176462173462,-26.0
11.74338960647583,-26.0
11.847087383270264,-26.0
11.950815916061401,-26.5
12.055906772613525,-26.0
12.159312009811401,-26.5
12.263427495956421,-26.5
12.371020793914795,-26.5
12.477351427078247,-25.5
12.580561399459839,-26.5
12.683099746704102,-26.5
12.788639068603516,-26.5
12.890888690948486,-26.0
12.993018388748169,-26.5
13.09900689125061,-26.0
13.201494216918945,-26.5
13.304271459579468,-26.0
13.406188726425171,-26.0
13.50908637046814,-26.0
13.611810207366943,-26.0
13.716429233551025,-26.0
13.82229232788086,-26.0
13.926177263259888,-26.5
14.029442071914673,-26.0
14.133491039276123,-26.0
14.238525629043579,-26.0
14.342616319656372,-27.0
14.446369409561157,-26.0
14.550227165222168,-26.5
14.65724802017212,-25.5
14.75999641418457,-26.0
14.863043546676636,-26.5
14.967393159866333,-26.0
15.073025703430176,-26.5
15.1777184009552,-26.0
15.280632019042969,-26.0
15.383306980133057,-26.5
15.485100746154785,-26.0
15.58768367767334,-26.5
15.69192385673523,-26.0
15.792751550674438,-26.0
15.895648717880249,-26.0
15.997556209564209,-26.5
16.099943161010742,-26.5
16.20167565345764,-26.0
16.305585145950317,-26.5
16.409884691238403,-26.5
16.515248775482178,-26.0
16.617722511291504,-26.5
16.723167181015015,-26.0
16.82632565498352,-26.0
16.928273677825928,-26.0
17.03111958503723,-26.0
17.133641004562378,-26.5
17.238970518112183,-26.0
17.34498691558838,-26.5
17.45148253440857,-26.0
17.556440114974976,-26.0
17.658404111862183,-26.0
17.759167432785034,-26.0
17.864997386932373,-26.0
17.968069076538086,-25.5
18.071698427200317,-26.0
18.17710542678833,-26.5
18.281804084777832,-26.0
18.38374352455139,-26.0
18.48374366760254,-26.0
18.58928155899048,-26.5
18.692785263061523,-26.0
18.795299530029297,-26.0
18.89975666999817,-26.5
19.003392219543457,-26.0
19.10794425010681,-26.0
19.212211847305298,-26.0
19.315945625305176,-25.5
19.41710615158081,-26.5
19.52172327041626,-26.0
19.62488579750061,-26.0
19.725480318069458,-26.0
19.829059839248657,-26.0
19.93041181564331,-26.5
20.03382444381714,-26.0
20.13911747932434,-26.0
20.242905616760254,-26.5
20.348064661026,-26.0
20.45616888999939,-26.5
20.559475421905518,-27.0
20.666298151016235,-26.5
20.772127389907837,-26.0
20.87790846824646,-26.0
20.98079490661621,-26.0
21.083741903305054,-26.5
21.189617395401,-26.0
21.292534351348877,-26.5
21.396008014678955,-26.5
21.50536298751831,-26.0
21.608865976333618,-26.5
21.71701192855835,-26.0
21.82223606109619,-26.0
21.925548791885376,-26.0
22.030683994293213,-26.5
22.134995698928833,-26.5
22.239171981811523,-26.0
22.342579126358032,-26.0
22.44624948501587,-26.0
22.55057454109192,-26.0
22.657084703445435,-26.5
22.75903344154358,-26.0
22.864308834075928,-26.0
22.970765113830566,-26.0
23.173291206359863,-26.0
23.277287006378174,-26.0
23.381873846054077,-26.0
23.48489999771118,-27.0
23.591837406158447,-26.0
23.801894664764404,-26.0
23.906307697296143,-26.0
24.01105809211731,-26.0
24.11357355117798,-25.5
24.219687700271606,-26.5
24.321505069732666,-26.5
24.423153400421143,-26.5
24.526551246643066,-26.0
24.630735397338867,-26.0
24.740219354629517,-26.0
24.84335732460022,-26.0
24.94692873954773,-26.5
25.051276922225952,-26.5
25.15499758720398,-26.0
25.26057481765747,-26.0
25.364541053771973,-26.5
25.46757745742798,-26.5
25.572477340698242,-26.0
25.675382137298584,-26.0
25.77582836151123,-26.0
25.881234169006348,-26.0
25.984164476394653,-26.0
26.0877685546875,-26.5
26.19040536880493,-26.0
26.494023323059082,-26.0
26.597147703170776,-26.5
