Time since first transmission (s),RSSI (dB)
0.1017155647277832,-27.0
0.20219707489013672,-27.0
0.30730533599853516,-27.0
0.41214609146118164,-27.0
0.5148622989654541,-26.5
0.6170952320098877,-26.5
0.7221131324768066,-26.5
0.8265097141265869,-27.0
0.9301841259002686,-27.0
1.034555435180664,-27.0
1.135385274887085,-26.5
1.2373278141021729,-26.5
1.3414103984832764,-26.5
1.4453966617584229,-26.5
1.548612117767334,-26.5
1.6526668071746826,-26.0
1.7583956718444824,-26.5
1.8604612350463867,-26.0
1.9606382846832275,-26.0
2.067411184310913,-26.5
2.172914505004883,-26.0
2.276047706604004,-26.5
2.379237651824951,-26.5
2.484440803527832,-26.0
2.590585470199585,-26.5
2.6976091861724854,-26.5
2.7993667125701904,-26.0
2.9041333198547363,-26.0
3.0082058906555176,-26.5
3.111879587173462,-26.0
3.214539051055908,-26.0
3.3202097415924072,-26.5
3.4244930744171143,-26.0
3.5282723903656006,-26.0
3.6322388648986816,-26.5
3.741377115249634,-26.5
3.8450541496276855,-26.5
3.9463133811950684,-27.0
4.053348064422607,-26.0
4.1565258502960205,-26.5
4.259972095489502,-26.5
4.465228080749512,-26.0
4.57511043548584,-26.5
4.679238319396973,-26.5
4.782439947128296,-26.5
4.889605283737183,-26.5
4.99439811706543,-26.0
5.096320629119873,-26.5
5.198658227920532,-26.5
5.301233530044556,-26.5
5.408511400222778,-26.5
5.510917663574219,-27.0
5.616135597229004,-26.5
5.7206480503082275,-26.0
5.823152542114258,-26.0
5.926928281784058,-26.0
6.029323577880859,-26.5
6.132746696472168,-26.0
6.235908031463623,-26.5
6.338715553283691,-26.5
6.440685510635376,-26.5
6.5449957847595215,-27.0
6.64876389503479,-26.0
6.751316070556641,-26.0
6.85292911529541,-27.0
6.958364963531494,-26.5
7.062460899353027,-26.5
7.166521787643433,-26.0
7.270555257797241,-26.0
7.375160217285156,-27.0
7.478990793228149,-26.5
7.582439184188843,-26.5
7.687386989593506,-26.5
7.792013168334961,-26.0
7.897629499435425,-26.5
8.001502752304077,-27.0
8.101999282836914,-26.5
8.204247951507568,-26.5
8.306750774383545,-26.5
8.411926507949829,-26.5
8.51615834236145,-27.0
8.625661373138428,-26.5
8.729013919830322,-26.5
8.834081172943115,-26.5
8.935741662979126,-26.5
9.035762310028076,-26.5
9.136436462402344,-26.5
9.24033498764038,-26.0
9.341172218322754,-27.0
9.444673538208008,-26.5
9.548089504241943,-26.0
9.652148246765137,-26.5
9.756458520889282,-26.5
9.860264778137207,-26.0
9.965887546539307,-26.0
10.068454504013062,-27.0
10.173240661621094,-26.5
10.274093866348267,-26.5
10.377284288406372,-26.5
10.478031158447266,-27.0
10.581694841384888,-26.5
10.684160232543945,-26.0
10.789433717727661,-26.5
10.890864610671997,-26.5
10.993131875991821,-26.5
11.097698450088501,-26.0
11.202993631362915,-26.0
11.307344198226929,-26.0
11.408761739730835,-26.5
11.51246976852417,-26.5
11.615952253341675,-26.5
11.720203161239624,-25.5
11.827361583709717,-26.5
11.92917513847351,-27.0
12.033238649368286,-27.0
12.135825157165527,-26.0
12.240142822265625,-26.0
12.3423490524292,-26.0
12.446179628372192,-26.5
12.549176931381226,-26.5
12.658411502838135,-26.5
12.761955261230469,-26.5
12.862739086151123,-26.5
12.963093042373657,-26.0
13.065130233764648,-26.0
13.16729474067688,-26.0
13.274583339691162,-26.0
13.378607034683228,-26.5
13.48309874534607,-26.5
13.585962295532227,-26.5
13.690633535385132,-25.5
13.792495489120483,-26.5
13.894574642181396,-26.5
13.9959237575531,-26.0
14.09838056564331,-26.5
14.202828645706177,-26.0
14.307020902633667,-26.0
14.412038326263428,-26.0
14.515756607055664,-26.5
14.619476795196533,-26.5
14.725385904312134,-26.5
14.829429864883423,-26.5
14.933079957962036,-27.0
15.03665041923523,-26.0
15.142415523529053,-26.5
15.246118307113647,-25.5
15.351138830184937,-27.0
15.459181308746338,-26.5
15.56285047531128,-26.5
15.668415307998657,-26.0
15.773900508880615,-26.0
15.879233598709106,-26.5
15.986318826675415,-26.0
16.090197801589966,-27.0
16.294610738754272,-27.0
16.397233724594116,-26.0
16.50206232070923,-26.5
16.707671403884888,-26.5
16.81174612045288,-26.5
16.920410633087158,-26.5
17.024599313735962,-26.5
17.131137132644653,-26.0
17.234216928482056,-26.5
17.33730173110962,-26.5
17.442304849624634,-26.5
17.545479774475098,-26.0
17.649401664733887,-26.5
17.752979278564453,-26.0
17.85921859741211,-26.0
17.964471340179443,-26.5
18.068440675735474,-26.5
18.172305822372437,-27.0
18.27369713783264,-27.0
18.37448811531067,-26.5
18.478597164154053,-26.5
18.584412813186646,-26.5
18.687110424041748,-27.0
18.790868759155273,-26.5
18.896350145339966,-26.5
19.103557109832764,-27.5
19.207436561584473,-26.5
19.309643745422363,-26.5
19.516968488693237,-28.0
19.62139058113098,-26.5
19.723955392837524,-27.0
19.82998514175415,-26.5
19.933512210845947,-26.5
20.039807319641113,-26.5
20.140573024749756,-27.0
20.245973825454712,-26.5
20.35265851020813,-26.5
20.455922603607178,-26.0
20.559507846832275,-27.0
20.66105008125305,-27.0
20.763293743133545,-27.0
20.865358591079712,-26.0
20.96768856048584,-27.0
21.074110746383667,-27.0
21.180485725402832,-27.0
21.282674312591553,-27.0
21.392303228378296,-26.0
21.495579957962036,-27.0
21.600119829177856,-27.0
21.70582342147827,-26.5
21.813289642333984,-27.0
21.91717267036438,-26.5
22.01868724822998,-26.0
22.119847536087036,-27.0
22.225671768188477,-27.0
22.329290628433228,-27.0
22.434067964553833,-27.0
22.538934469223022,-26.5
22.640392065048218,-26.5
22.74343228340149,-27.0
22.84551739692688,-27.0
22.949969053268433,-26.5
23.05348229408264,-26.5
23.15917444229126,-27.0
23.264299631118774,-27.0
23.367330312728882,-27.0
23.47012948989868,-26.5
23.573746919631958,-26.5
23.67588233947754,-26.5
23.781325817108154,-26.5
23.883976697921753,-26.5
23.988394737243652,-27.0
24.091737031936646,-27.0
24.194257974624634,-26.5
24.296631336212158,-26.5
24.40342402458191,-26.5
24.50916886329651,-26.0
24.613436937332153,-27.0
24.71917223930359,-27.0
24.820822715759277,-27.0
24.925023555755615,-26.5
25.02823781967163,-26.5
25.1330885887146,-27.0
25.23801064491272,-27.0
25.343271493911743,-26.5
25.44531750679016,-26.5
25.549195289611816,-26.5
25.65362524986267,-26.5
25.757914304733276,-26.5
25.86186146736145,-27.0
25.96717596054077,-27.0
26.072998046875,-27.0
26.17712163925171,-26.5
26.280164003372192,-26.5
26.38268518447876,-26.5
26.48607850074768,-27.0
