Time taken,RSSI
0.10436010360717773,-27.5
0.10550785064697266,-28.0
0.1043703556060791,-28.0
0.10675787925720215,-27.5
0.10293459892272949,-27.5
0.1034700870513916,-27.5
0.10982441902160645,-28.0
0.10714483261108398,-28.5
0.10623383522033691,-27.5
0.10917305946350098,-28.0
0.2122354507446289,-27.5
0.10409998893737793,-27.5
0.10496187210083008,-28.0
0.10757899284362793,-28.0
0.10488700866699219,-28.0
0.10280776023864746,-28.0
0.23739194869995117,-29.5
0.10877704620361328,-28.0
0.11043787002563477,-28.0
0.22220063209533691,-30.0
0.10398554801940918,-28.5
0.10504984855651855,-28.0
0.1077582836151123,-28.0
0.1035776138305664,-28.0
0.1057586669921875,-28.5
0.10804915428161621,-27.5
0.1023561954498291,-28.0
0.10469579696655273,-28.0
0.10494279861450195,-28.0
0.10480666160583496,-27.5
0.21607637405395508,-28.0
0.10180974006652832,-28.5
0.10797619819641113,-28.0
0.10549473762512207,-28.0
0.10593724250793457,-28.0
0.10924124717712402,-27.5
0.10667586326599121,-28.0
0.10231232643127441,-28.0
0.10951876640319824,-28.0
0.10771989822387695,-28.0
0.10416889190673828,-28.5
0.10469532012939453,-28.5
0.1052391529083252,-28.0
0.10741138458251953,-28.0
0.23702764511108398,-29.0
0.10692882537841797,-27.5
0.1010594367980957,-28.0
0.10573101043701172,-28.0
0.10709929466247559,-28.5
0.21297407150268555,-28.5
0.10403180122375488,-28.0
0.1040036678314209,-28.0
0.10806965827941895,-28.5
0.10798764228820801,-28.0
0.10856175422668457,-28.5
0.10420846939086914,-28.5
0.10850405693054199,-28.5
0.10483145713806152,-28.5
0.10722041130065918,-28.5
0.10932445526123047,-28.5
0.1040658950805664,-28.5
0.10724997520446777,-28.5
0.10445737838745117,-28.0
0.10485553741455078,-28.5
0.10394763946533203,-28.5
0.10567903518676758,-28.0
0.1029355525970459,-28.5
0.10381007194519043,-28.0
0.24252724647521973,-29.0
0.10443472862243652,-28.0
0.10824704170227051,-27.5
0.10645818710327148,-28.0
0.1041409969329834,-28.5
0.10384845733642578,-28.0
0.10864853858947754,-28.5
0.10410833358764648,-28.0
0.10646390914916992,-28.5
0.10403180122375488,-28.5
0.10462021827697754,-28.0
0.10524225234985352,-28.0
0.10559916496276855,-28.0
0.10431909561157227,-27.5
0.1057426929473877,-28.0
0.10695099830627441,-28.0
0.10446286201477051,-28.0
0.10410571098327637,-28.0
0.10384774208068848,-28.5
0.10537123680114746,-28.0
0.10285139083862305,-28.5
0.1072998046875,-28.0
0.10929107666015625,-28.0
0.10784173011779785,-28.5
0.10941171646118164,-28.0
0.10722637176513672,-28.5
0.10534882545471191,-28.5
0.10315895080566406,-27.5
0.10740804672241211,-28.5
0.10549783706665039,-28.5
0.10758161544799805,-28.5
0.10638594627380371,-28.5
0.10243940353393555,-28.5
0.10984110832214355,-28.0
0.11019468307495117,-28.0
0.10773563385009766,-28.5
0.11053872108459473,-28.0
0.10262799263000488,-27.5
0.1087179183959961,-28.0
0.10796403884887695,-28.5
0.10755801200866699,-27.5
0.10590839385986328,-28.5
0.10300016403198242,-28.5
0.1048581600189209,-28.5
0.1068418025970459,-28.0
0.10506510734558105,-28.5
0.10394930839538574,-27.5
0.10892558097839355,-28.5
0.10764312744140625,-28.0
0.10865640640258789,-28.5
0.1061244010925293,-28.5
0.10190343856811523,-28.0
