time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
468,363,0,3.19,3.2,41402,0,0,7,7,100,0,0,-63,-64
857,359,0,3.19,3.2,41415,0,0,7,7,100,0,0,-48,-48
1247,361,0,3.19,3.2,41428,0,0,7,7,100,0,0,-48,-49
1638,359,0,3.23,3.2,41441,0,0,7,7,100,0,0,-47,-48
2028,365,0,3.23,3.21,41454,0,0,7,7,100,0,0,-49,-50
2418,361,0,3.19,3.21,41467,0,0,7,7,100,0,0,-57,-58
3198,337,0,3.27,3.23,41493,1,1,7,7,100,0,0,-47,-49
3587,386,0,3.23,3.23,41506,1,0,7,7,100,0,0,-47,-47
3978,361,0,3.19,3.22,41519,1,0,7,7,100,0,0,-47,-48
4368,363,0,3.23,3.23,41532,0,0,7,7,100,0,0,-53,-55
4758,361,0,3.16,3.2,41545,0,0,7,7,100,0,0,-48,-50
5148,361,0,3.19,3.19,41558,0,1,7,7,100,0,0,-59,-61
5566,363,0,3.16,3.19,41571,0,0,7,7,100,0,0,-63,-65
5958,388,0,3.19,3.18,41585,0,0,7,7,100,0,0,-48,-48
6348,365,0,3.23,3.19,41598,0,0,7,7,100,0,0,-49,-50
6738,361,0,3.16,3.19,41611,0,0,6,7,100,0,0,-58,-59
7130,363,0,3.19,3.19,41624,1,-1,7,7,100,0,0,-58,-60
7518,363,0,3.27,3.21,41637,1,0,7,7,100,0,0,-63,-65
8298,333,0,3.23,3.21,41663,0,0,7,7,100,0,0,-63,-65
8687,388,0,3.19,3.22,41676,0,0,7,7,100,0,0,-50,-52
9078,359,0,3.16,3.21,41689,0,0,7,7,100,0,0,-48,-50
9468,363,0,3.23,3.2,41702,1,0,7,7,100,0,0,-52,-54
9858,363,0,3.23,3.2,41715,1,0,7,7,100,0,0,-48,-48
10248,361,0,3.23,3.21,41728,0,0,7,7,100,0,0,-48,-50
10639,361,0,3.27,3.24,41741,0,-1,7,7,100,0,0,-48,-48
11418,359,0,3.19,3.23,41767,0,0,7,7,100,0,0,-48,-49
11807,365,0,3.23,3.23,41780,1,0,7,7,100,0,0,-52,-54
12198,363,0,3.23,3.23,41793,0,0,7,7,100,0,0,-51,-52
12589,361,0,3.19,3.21,41806,0,0,7,7,100,0,0,-57,-59
12978,361,0,3.23,3.22,41819,0,0,7,7,100,0,0,-60,-62
13368,361,0,3.19,3.21,41832,1,1,7,7,100,0,0,-58,-60
13758,361,0,3.16,3.19,41845,1,0,7,7,100,0,0,-50,-51
14148,361,0,3.19,3.19,41858,0,1,7,7,100,0,0,-62,-63
14538,361,0,3.16,3.18,41871,0,0,7,7,100,0,0,-48,-50
14927,361,0,3.27,3.19,41884,0,0,7,7,100,0,0,-48,-49
15319,361,0,3.27,3.22,41897,0,-1,7,7,100,0,0,-48,-49
15708,361,0,3.23,3.23,41910,1,0,7,7,100,0,0,-48,-49
16099,359,0,3.23,3.25,41923,0,0,7,7,100,0,0,-48,-50
16488,361,0,3.19,3.23,41936,0,0,7,7,100,0,0,-50,-51
16878,361,0,3.23,3.22,41949,1,0,7,7,100,0,0,-49,-51
17268,363,0,3.19,3.21,41962,0,0,7,7,100,0,0,-49,-51
17681,361,0,3.27,3.22,41975,1,0,7,7,100,0,0,-52,-54
18078,386,0,3.19,3.22,41989,0,0,7,7,100,0,0,-59,-60
18496,367,0,3.19,3.21,42002,1,0,7,7,100,0,0,-47,-49
18888,390,0,3.23,3.22,42016,0,0,7,7,100,0,0,-58,-59
19279,365,0,3.19,3.2,42029,0,0,7,7,100,0,0,-51,-53
19668,363,0,3.23,3.21,42042,1,0,7,7,100,0,0,-48,-48
20056,361,0,3.23,3.22,42055,0,0,7,7,100,0,0,-60,-62
20448,361,0,3.19,3.21,42068,1,0,7,7,100,0,0,-53,-55
20838,363,0,3.16,3.2,42081,1,0,6,7,100,0,0,-48,-49
