time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
694,371,0,3.74,3.33,43544,0,-1,6,7,100,0,0,-49,-50
1084,363,0,3.74,3.32,43557,1,0,6,7,100,0,0,-62,-63
1472,363,0,3.82,3.34,43570,0,0,6,7,100,0,0,-53,-55
1863,361,0,3.82,3.78,43583,0,-1,6,7,100,0,0,-49,-50
2251,363,0,3.78,3.79,43596,1,0,6,7,100,0,0,-50,-50
2641,361,0,3.82,3.81,43609,1,0,6,7,100,0,0,-51,-52
3032,361,0,2.1,3.38,43622,1,0,6,7,100,0,0,-59,-60
3421,361,0,3.74,3.36,43635,0,0,6,7,100,0,0,-57,-58
3811,363,0,3.74,3.35,43648,1,0,6,7,100,0,0,-61,-62
4201,363,0,3.78,3.34,43661,0,1,6,7,100,0,0,-66,-68
4593,363,0,3.74,3.75,43674,0,0,6,7,100,0,0,-62,-63
4982,363,0,3.71,3.74,43687,0,0,6,7,100,0,0,-66,-68
5373,361,0,3.74,3.74,43700,1,-1,6,7,100,0,0,-50,-51
5763,363,0,3.74,3.73,43713,1,-1,6,7,100,0,0,-49,-50
6153,363,0,3.82,3.75,43726,1,-1,6,7,100,0,0,-53,-54
6541,363,0,3.78,3.77,43739,0,0,6,7,100,0,0,-58,-59
6934,359,0,3.78,3.78,43752,1,-1,6,7,100,0,0,-58,-59
7347,363,0,3.74,3.78,43765,1,0,6,6,100,0,0,-49,-50
7743,386,0,3.74,3.76,43779,0,0,6,7,100,0,0,-54,-55
8132,367,0,3.74,3.75,43792,1,0,6,7,100,0,0,-57,-58
8522,361,0,3.78,3.75,43805,0,0,6,7,100,0,0,-51,-52
8913,361,0,3.74,3.75,43818,0,0,6,7,100,0,0,-52,-53
9303,361,0,3.71,3.74,43831,0,0,6,7,100,0,0,-60,-61
9692,361,0,3.74,3.74,43844,0,0,6,7,100,0,0,-56,-57
10083,361,0,3.71,3.73,43857,1,0,6,7,100,0,0,-56,-57
10471,361,0,3.74,3.73,43870,1,0,6,7,100,0,0,-66,-68
10862,359,0,3.78,3.74,43883,0,-1,6,7,100,0,0,-60,-61
11251,363,0,3.74,3.74,43896,0,0,6,7,100,0,0,-72,-73
11642,361,0,3.74,3.75,43909,1,0,6,7,100,0,0,-52,-54
12032,361,0,3.78,3.76,43922,0,0,6,7,100,0,0,-50,-51
12423,363,0,3.78,3.76,43935,0,0,6,7,100,0,0,-56,-56
12812,361,0,3.71,3.75,43948,0,0,6,7,100,0,0,-61,-62
13204,363,0,3.74,3.75,43961,0,0,6,7,100,0,0,-52,-53
13592,363,0,3.67,3.73,43974,0,0,6,7,100,0,0,-52,-54
13982,361,0,3.71,3.71,43987,0,-1,6,7,100,0,0,-61,-62
14374,359,0,3.78,3.73,44000,1,-1,6,7,100,0,0,-60,-61
14762,363,0,3.74,3.73,44013,0,0,6,7,100,0,0,-59,-60
15152,359,0,3.74,3.74,44026,0,0,6,7,100,0,0,-61,-62
15542,363,0,3.74,3.75,44039,0,-1,6,7,100,0,0,-59,-60
15933,363,0,3.74,3.74,44052,0,-1,6,7,100,0,0,-57,-58
16321,363,0,3.74,3.74,44065,0,0,6,7,100,0,0,-57,-57
16712,361,0,3.78,3.75,44078,0,0,6,7,100,0,0,-51,-52
17103,363,0,3.78,3.76,44091,0,0,6,7,100,0,0,-58,-59
17492,361,0,3.74,3.76,44104,1,0,6,7,100,0,0,-51,-52
17882,361,0,3.78,3.77,44117,0,0,6,7,100,0,0,-50,-51
18274,361,0,3.74,3.76,44130,0,0,6,7,100,0,0,-58,-59
18664,363,0,3.74,3.75,44143,1,1,6,6,100,0,0,-56,-57
19053,361,0,3.74,3.75,44156,1,0,6,7,100,0,0,-63,-64
19443,361,0,3.78,3.75,44169,1,0,6,7,100,0,0,-60,-61
19834,363,0,3.78,3.76,44182,1,-1,6,7,100,0,0,-70,-71
