time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
411,361,0,0.53,0.55,19700,0,0,8,8,100,0,0,-43,-44
799,363,0,0.49,0.53,19713,0,0,8,8,100,0,0,-43,-44
1191,359,0,0.64,0.55,19726,-1,0,8,8,100,0,0,-44,-44
1579,365,0,0.6,0.57,19739,0,0,8,8,100,0,0,-42,-41
1970,361,0,0.6,0.58,19752,0,0,8,8,100,0,0,-43,-43
2361,363,0,0.57,0.6,19765,0,0,8,8,100,0,0,-41,-41
2780,363,0,0.57,0.58,19778,0,1,7,8,100,0,0,-44,-44
3170,392,0,0.6,0.58,19792,0,0,8,7,100,0,0,-41,-41
3559,361,0,0.64,0.59,19805,0,0,7,8,100,0,0,-42,-42
3950,359,0,0.64,0.61,19818,0,-1,7,8,100,0,0,-42,-42
4367,363,0,0.53,0.6,19831,0,0,7,8,100,0,0,-42,-42
4789,388,0,0.6,0.6,19845,1,0,7,7,100,0,0,-43,-43
5211,394,0,0.6,0.59,19859,1,1,7,8,100,0,0,-43,-43
5630,394,0,0.53,0.57,19873,1,1,7,8,100,0,0,-40,-40
6019,392,0,0.53,0.57,19887,0,0,7,8,100,0,0,-42,-41
6435,361,0,0.64,0.57,19900,0,0,7,8,100,0,0,-43,-44
6828,386,0,0.53,0.56,19914,0,0,8,8,100,0,0,-42,-42
7219,365,0,0.6,0.57,19927,0,0,7,8,100,0,0,-43,-45
7640,363,0,0.57,0.58,19940,1,0,7,7,100,0,0,-43,-44
8059,394,0,0.6,0.57,19954,1,0,7,7,100,0,0,-43,-42
8450,390,0,0.57,0.58,19968,0,1,7,8,100,0,0,-43,-44
8839,363,0,0.57,0.57,19981,0,0,7,8,100,0,0,-43,-44
9231,359,0,0.6,0.58,19994,-1,-1,7,8,100,0,0,-41,-41
9648,363,0,0.6,0.58,20007,1,0,7,7,100,0,0,-42,-42
10041,388,0,0.64,0.6,20021,0,0,7,8,100,0,0,-43,-44
10458,365,0,0.53,0.59,20034,0,0,7,7,100,0,0,-43,-43
10849,386,0,0.6,0.59,20048,0,0,7,8,100,0,0,-43,-45
11239,365,0,0.57,0.58,20061,0,0,7,8,100,0,0,-43,-44
11629,361,0,0.57,0.57,20074,0,0,8,8,100,0,0,-43,-44
12045,365,0,0.6,0.58,20087,1,0,7,7,100,0,0,-40,-40
12470,386,0,0.6,0.58,20101,0,-1,7,7,100,0,0,-43,-43
12860,398,0,0.57,0.58,20115,0,0,7,7,100,0,0,-41,-41
13280,363,0,0.6,0.59,20128,0,1,7,8,100,0,0,-44,-44
13671,390,0,0.6,0.59,20142,1,0,8,8,100,0,0,-43,-43
14088,361,0,0.57,0.58,20155,0,0,7,8,100,0,0,-43,-44
14479,388,0,0.57,0.58,20169,0,1,7,8,100,0,0,-42,-42
14899,363,0,0.6,0.58,20182,0,0,7,7,100,0,0,-40,-40
15289,392,0,0.53,0.57,20196,0,0,7,8,100,0,0,-44,-45
15680,361,0,0.6,0.57,20209,0,1,7,8,100,0,0,-42,-41
16071,363,0,0.57,0.57,20222,0,0,7,8,100,0,0,-43,-44
16458,361,0,0.6,0.57,20235,0,0,7,8,100,0,0,-40,-41
16882,357,0,0.57,0.58,20248,0,-1,7,8,100,0,0,-40,-41
17269,394,0,0.6,0.58,20262,0,0,7,8,100,0,0,-41,-41
17661,359,0,0.6,0.59,20275,0,0,8,8,100,0,0,-40,-41
18049,365,0,0.53,0.57,20288,0,0,8,8,100,0,0,-43,-44
18441,359,0,0.53,0.57,20301,1,1,8,8,100,0,0,-41,-41
18829,365,0,0.53,0.55,20314,1,0,7,8,100,0,0,-40,-41
19249,359,0,0.57,0.54,20327,0,0,7,7,100,0,0,-41,-41
19640,392,0,0.57,0.55,20341,0,1,8,8,100,0,0,-40,-40
20056,361,0,0.57,0.56,20354,0,-1,7,7,100,0,0,-42,-42
