time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1142,392,0,4.56,4.47,31787,0,0,5,6,100,0,0,-57,-58
1559,363,0,4.52,4.53,31800,0,0,5,5,100,0,0,-63,-63
1981,388,0,4.56,4.55,31814,0,0,5,5,100,0,0,-52,-53
2760,363,0,4.52,4.54,31841,0,0,5,5,100,0,0,-52,-54
3179,361,0,4.41,4.5,31854,1,0,5,5,100,0,0,-56,-56
3599,390,0,4.59,4.52,31868,1,0,5,5,100,0,0,-51,-52
4022,392,0,4.52,4.51,31882,0,1,5,5,100,0,0,-55,-55
4412,394,0,4.52,4.51,31896,0,0,5,5,100,0,0,-58,-59
4829,363,0,4.48,4.53,31909,0,1,5,5,100,0,0,-52,-54
5252,388,0,4.48,4.5,31923,0,0,5,5,100,0,0,-53,-54
5669,396,0,4.63,4.53,31937,0,0,5,5,100,0,0,-61,-61
6060,388,0,4.52,4.53,31951,0,1,5,5,100,0,0,-54,-55
6452,361,0,1.92,3.89,31964,0,0,5,5,100,0,0,-53,-55
6870,363,0,4.52,3.9,31977,0,0,5,5,100,0,0,-56,-56
7289,390,0,4.63,3.9,31991,1,0,5,5,100,0,0,-56,-56
7711,390,0,4.74,3.95,32005,0,1,5,5,100,0,0,-59,-59
8100,394,0,4.7,4.65,32019,0,1,5,5,100,0,0,-52,-54
8523,361,0,4.56,4.66,32032,0,1,5,5,100,0,0,-59,-60
8909,394,0,4.59,4.65,32046,0,0,5,5,100,0,0,-52,-54
9329,359,0,4.48,4.58,32059,0,0,5,5,100,0,0,-68,-69
9750,392,0,4.48,4.53,32073,0,1,5,5,100,0,0,-53,-54
10173,390,0,4.63,4.55,32087,-1,1,5,5,100,0,0,-51,-52
10562,396,0,4.63,4.56,32101,1,0,5,5,100,0,0,-53,-54
10981,359,0,4.52,4.56,32114,-1,1,5,5,100,0,0,-53,-54
11790,333,0,4.52,4.57,32140,0,0,5,5,100,0,0,-52,-53
12181,417,0,4.52,4.55,32155,0,1,5,5,100,0,0,-51,-52
12599,363,0,4.59,4.54,32168,0,0,5,5,100,0,0,-63,-64
13022,388,0,4.59,4.56,32182,0,0,5,4,100,0,0,-54,-55
14732,365,0,2.21,3.42,32240,-1,0,5,5,100,0,0,-62,-63
15150,359,0,2.21,2.83,32253,0,0,5,5,100,0,0,-53,-55
15574,390,0,2.14,2.21,32267,-1,0,4,4,100,0,0,-53,-54
15993,394,0,2.25,2.2,32281,0,1,4,4,100,0,0,-53,-54
16412,390,0,2.18,2.19,32295,0,0,4,5,100,0,0,-52,-53
16803,390,0,2.18,2.19,32309,0,1,5,5,100,0,0,-56,-57
17193,361,0,2.07,2.17,32322,0,0,5,5,100,0,0,-55,-55
17612,363,0,1.96,2.09,32335,0,1,5,5,100,0,0,-54,-55
18004,390,0,1.81,2.0,32349,-1,0,5,5,100,0,0,-67,-66
18392,363,0,1.92,1.94,32362,0,1,5,5,100,0,0,-57,-57
18807,359,0,1.88,1.89,32375,0,1,5,5,100,0,0,-57,-57
19201,386,0,1.77,1.85,32389,1,1,5,6,100,0,0,-71,-72
19591,367,0,1.81,1.85,32402,1,1,5,5,100,0,0,-56,-56
20006,363,0,1.81,1.82,32415,0,1,5,5,100,0,0,-57,-58
20427,386,0,4.52,2.48,32429,0,1,5,5,100,0,0,-59,-60
20848,392,0,1.77,2.48,32443,0,1,5,5,100,0,0,-53,-55
21241,392,0,1.81,2.48,32457,0,1,5,5,100,0,0,-53,-54
21632,365,0,1.77,2.47,32470,0,1,5,6,100,0,0,-58,-59
22409,335,0,1.85,1.8,32495,0,0,5,5,100,0,0,-54,-55
22829,384,0,1.81,1.81,32509,0,1,5,5,100,0,0,-54,-55
23251,392,0,1.77,1.8,32523,0,1,5,5,100,0,0,-62,-62
24032,335,0,1.88,1.83,32549,-1,0,5,5,100,0,0,-80,-81
