time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
637,390,0,1.15,1.11,22090,0,0,5,5,100,0,0,-57,-58
1868,365,0,1.22,1.16,22131,-1,0,5,4,100,0,0,-58,-58
2287,419,0,0.64,1.06,22145,0,1,4,5,100,0,0,-52,-53
2705,390,0,0.71,0.93,22159,0,0,4,5,100,0,0,-56,-56
3516,369,0,1.04,0.9,22187,1,1,5,5,100,0,0,-55,-55
4326,365,0,1.0,0.85,22214,0,1,5,5,100,0,0,-56,-56
6425,367,0,1.11,0.97,22283,0,0,5,5,100,0,0,-52,-53
8437,363,0,1.26,1.11,22350,0,0,5,4,100,0,0,-46,-46
9665,363,0,1.0,1.1,22391,0,0,5,5,100,0,0,-47,-47
10087,417,0,0.97,1.09,22405,0,0,5,5,100,0,0,-56,-56
10505,394,0,1.11,1.09,22419,0,0,5,5,100,0,0,-69,-69
11316,367,0,1.04,1.03,22447,0,1,5,5,100,0,0,-45,-45
11734,386,0,1.0,1.03,22460,0,1,5,5,100,0,0,-47,-49
12158,392,0,1.37,1.13,22474,0,0,5,4,100,0,0,-56,-55
12602,394,0,1.37,1.2,22488,0,0,5,4,100,0,0,-50,-51
14768,369,0,0.97,1.22,22562,0,1,5,5,100,0,0,-60,-61
15189,390,0,1.0,1.12,22575,-1,0,5,5,100,0,0,-53,-54
16445,392,0,1.11,1.06,22617,0,0,5,5,100,0,0,-46,-46
16868,416,0,1.15,1.06,22631,0,0,5,5,100,0,0,-66,-67
17288,394,0,1.33,1.15,22645,0,0,5,4,100,0,0,-58,-59
18126,365,0,1.37,1.24,22673,0,1,5,4,100,0,0,-45,-45
18548,416,0,1.52,1.34,22687,0,0,5,4,100,0,0,-56,-55
18968,392,0,1.3,1.38,22701,0,0,5,4,100,0,0,-45,-46
19385,392,0,1.22,1.35,22715,0,0,5,5,100,0,0,-48,-49
20196,367,0,1.11,1.29,22743,0,0,5,5,100,0,0,-56,-56
21036,367,0,0.97,1.15,22770,-1,0,5,5,100,0,0,-56,-56
21457,417,0,0.97,1.07,22784,0,1,5,5,100,0,0,-68,-69
21877,392,0,1.04,1.02,22798,0,0,5,5,100,0,0,-67,-68
22295,392,0,1.15,1.03,22812,0,0,5,5,100,0,0,-45,-46
22716,388,0,1.11,1.07,22826,0,0,5,5,100,0,0,-56,-56
23138,396,0,1.0,1.08,22840,0,0,5,5,100,0,0,-64,-65
23555,390,0,1.08,1.09,22854,0,0,5,5,100,0,0,-45,-45
24364,365,0,0.97,1.04,22881,0,0,5,5,100,0,0,-45,-45
26048,392,0,1.04,1.02,22937,0,0,5,5,100,0,0,-56,-56
26468,419,0,1.08,1.04,22951,0,0,5,5,100,0,0,-46,-46
26888,392,0,0.93,1.0,22965,0,0,4,5,100,0,0,-45,-45
27696,365,0,1.19,1.06,22993,0,0,5,5,100,0,0,-48,-49
28538,367,0,1.04,1.06,23020,0,0,4,4,100,0,0,-46,-46
28958,417,0,0.97,1.03,23034,0,0,4,4,100,0,0,-53,-54
29798,365,0,1.0,1.05,23062,0,0,4,4,100,0,0,-56,-56
30217,419,0,1.04,1.01,23076,0,0,4,4,100,0,0,-56,-55
31415,363,0,0.89,0.98,23116,0,0,5,5,100,0,0,-54,-55
33487,365,0,0.97,0.98,23185,0,0,4,4,100,0,0,-53,-55
35139,390,0,1.04,0.99,23240,0,-1,4,4,100,0,0,-53,-54
35975,363,0,1.0,0.98,23268,1,0,5,5,100,0,0,-58,-58
36397,416,0,0.93,0.99,23282,0,0,5,5,100,0,0,-45,-45
36817,394,0,0.93,0.98,23296,0,0,5,5,100,0,0,-54,-55
37237,392,0,1.0,0.97,23310,0,0,5,5,100,0,0,-54,-55
37657,392,0,1.15,1.0,23324,1,0,5,4,100,0,0,-62,-63
38470,363,0,0.97,1.01,23351,-1,0,4,4,100,0,0,-56,-56
