time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
703,361,0,0.93,0.96,61361,0,0,9,9,100,0,0,-34,-34
1093,361,0,0.97,0.96,61374,0,1,9,9,100,0,0,-36,-36
1514,361,0,0.93,0.95,61387,0,-1,9,9,100,0,0,-35,-35
1905,392,0,0.97,0.95,61401,-1,0,9,9,100,0,0,-36,-36
2294,365,0,0.93,0.95,61414,1,0,9,9,100,0,0,-34,-34
2708,361,0,0.89,0.93,61427,0,0,9,9,100,0,0,-34,-34
3104,386,0,0.93,0.93,61441,0,-1,9,9,100,0,0,-35,-35
3521,369,0,0.97,0.93,61454,0,0,9,9,100,0,0,-32,-33
3938,388,0,0.89,0.92,61468,0,0,9,9,100,0,0,-36,-36
4334,388,0,0.93,0.93,61482,1,1,9,9,100,0,0,-34,-34
4724,367,0,0.93,0.93,61495,0,-1,9,9,100,0,0,-34,-35
5115,363,0,0.89,0.91,61508,1,-1,9,9,100,0,0,-33,-33
5503,361,0,0.86,0.9,61521,1,0,9,9,100,0,0,-35,-35
5895,361,0,0.97,0.91,61534,1,-1,9,9,100,0,0,-33,-34
6285,363,0,0.89,0.9,61547,1,0,9,9,100,0,0,-35,-35
6673,361,0,0.93,0.91,61560,1,0,9,9,100,0,0,-35,-36
7066,361,0,0.93,0.93,61573,0,-1,9,9,100,0,0,-32,-33
7482,365,0,0.93,0.92,61586,0,-1,9,9,100,0,0,-32,-33
7873,388,0,0.93,0.93,61600,0,0,9,9,100,0,0,-36,-37
8266,363,0,0.89,0.92,61613,-1,-1,9,9,100,0,0,-35,-35
8653,365,0,0.89,0.91,61626,0,0,9,9,100,0,0,-34,-34
9046,357,0,0.97,0.92,61639,0,-1,9,9,100,0,0,-35,-35
9435,365,0,0.93,0.92,61652,0,0,9,9,100,0,0,-35,-35
9824,361,0,0.93,0.93,61665,1,0,9,9,100,0,0,-34,-34
10214,361,0,0.89,0.93,61678,1,0,9,9,100,0,0,-35,-36
10604,363,0,0.89,0.91,61691,0,0,9,9,100,0,0,-34,-35
10995,361,0,0.89,0.9,61704,0,0,9,9,100,0,0,-35,-35
11384,363,0,0.97,0.91,61717,1,0,9,9,100,0,0,-35,-36
11774,361,0,0.93,0.92,61730,1,0,9,9,100,0,0,-35,-35
12164,363,0,0.93,0.93,61743,1,0,9,9,100,0,0,-35,-36
12554,361,0,0.89,0.93,61756,1,0,9,9,100,0,0,-34,-34
12943,363,0,0.97,0.93,61769,1,0,9,9,100,0,0,-36,-36
13334,361,0,0.89,0.92,61782,1,0,9,9,100,0,0,-34,-34
13726,363,0,0.97,0.93,61795,0,-1,9,9,100,0,0,-36,-36
14114,363,0,0.93,0.94,61808,0,0,9,9,100,0,0,-32,-33
14506,361,0,0.97,0.94,61821,0,-1,9,9,100,0,0,-34,-34
14895,363,0,0.93,0.95,61834,1,0,9,9,100,0,0,-32,-33
15286,363,0,0.93,0.94,61847,1,-1,9,9,100,0,0,-36,-36
15674,363,0,0.93,0.94,61860,0,0,9,9,100,0,0,-34,-34
16064,361,0,0.93,0.93,61873,0,0,9,9,100,0,0,-35,-35
16454,361,0,0.97,0.94,61886,0,0,9,9,100,0,0,-35,-35
16845,363,0,0.97,0.95,61899,0,0,9,9,100,0,0,-35,-36
17235,363,0,0.97,0.96,61912,0,0,9,9,100,0,0,-34,-35
17622,363,0,0.97,0.97,61925,1,0,9,9,100,0,0,-33,-34
18014,359,0,0.89,0.95,61938,1,0,9,9,100,0,0,-34,-34
18405,363,0,0.93,0.94,61951,0,0,9,9,100,0,0,-35,-35
18794,361,0,0.89,0.92,61964,0,0,9,9,100,0,0,-33,-35
19184,361,0,0.97,0.92,61977,0,0,9,9,100,0,0,-36,-37
19575,361,0,0.97,0.94,61990,1,1,9,9,100,0,0,-34,-34
19964,363,0,0.97,0.95,62003,0,0,9,9,100,0,0,-34,-34
