time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
538,390,0,0.71,0.7,11242,1,-1,9,9,100,0,0,-36,-37
927,363,0,0.71,0.7,11255,1,0,9,9,100,0,0,-37,-37
1318,361,0,0.71,0.71,11268,1,1,9,9,100,0,0,-36,-36
1708,363,0,0.68,0.7,11281,-1,0,9,9,100,0,0,-35,-35
2099,361,0,0.68,0.69,11294,1,-1,9,9,100,0,0,-36,-36
2487,363,0,0.68,0.68,11307,0,0,9,9,100,0,0,-36,-36
2877,359,0,0.71,0.68,11320,1,0,9,9,100,0,0,-35,-36
3268,363,0,0.68,0.68,11333,1,0,9,9,100,0,0,-35,-35
3658,363,0,0.68,0.68,11346,0,0,9,9,100,0,0,-36,-36
4047,363,0,0.6,0.67,11359,0,0,9,9,100,0,0,-35,-36
4437,361,0,0.68,0.66,11372,1,0,9,9,100,0,0,-36,-36
4827,363,0,0.64,0.65,11385,1,0,9,9,100,0,0,-35,-36
5218,361,0,0.68,0.65,11398,1,0,9,9,100,0,0,-36,-36
5607,361,0,0.68,0.67,11411,1,0,9,9,100,0,0,-36,-36
5998,361,0,0.71,0.68,11424,0,0,9,9,100,0,0,-35,-35
6387,363,0,0.71,0.69,11437,1,0,9,9,100,0,0,-36,-36
6777,361,0,0.71,0.7,11450,1,0,9,9,100,0,0,-35,-36
7193,363,0,0.64,0.69,11463,0,0,9,9,100,0,0,-36,-36
7588,388,0,0.6,0.67,11477,1,0,9,9,100,0,0,-36,-36
7978,367,0,0.6,0.64,11490,1,0,9,9,100,0,0,-35,-35
8368,361,0,0.64,0.62,11503,0,0,9,9,100,0,0,-36,-37
8758,363,0,0.68,0.63,11516,0,0,9,9,100,0,0,-36,-36
9148,361,0,0.6,0.63,11529,1,0,9,9,100,0,0,-35,-36
9562,363,0,0.6,0.63,11542,1,0,9,9,100,0,0,-35,-35
9958,384,0,0.64,0.63,11556,0,1,9,9,100,0,0,-35,-35
10372,367,0,0.64,0.62,11569,0,1,9,9,100,0,0,-35,-36
10767,384,0,0.68,0.64,11583,0,0,9,9,100,0,0,-37,-36
11158,369,0,0.64,0.65,11596,0,0,9,9,100,0,0,-36,-36
11547,361,0,0.6,0.64,11609,0,0,9,9,100,0,0,-35,-35
11963,361,0,0.57,0.62,11622,0,0,9,9,100,0,0,-35,-35
12357,386,0,0.64,0.61,11636,0,0,9,9,100,0,0,-35,-35
12748,367,0,0.68,0.62,11649,0,0,9,9,100,0,0,-36,-36
13137,361,0,0.64,0.63,11662,1,0,9,9,100,0,0,-35,-35
13527,361,0,0.64,0.65,11675,0,0,9,9,100,0,0,-35,-36
13917,363,0,0.6,0.64,11688,0,1,9,9,100,0,0,-35,-36
14308,363,0,0.64,0.63,11701,1,0,9,9,100,0,0,-36,-36
14721,361,0,0.68,0.64,11714,1,0,9,9,100,0,0,-35,-35
15118,386,0,0.64,0.64,11728,0,0,9,9,100,0,0,-35,-36
15507,367,0,0.71,0.67,11741,0,1,9,9,100,0,0,-36,-36
15899,361,0,0.68,0.68,11754,1,0,9,9,100,0,0,-35,-35
16289,363,0,0.64,0.67,11767,0,0,9,9,100,0,0,-35,-36
16678,363,0,0.64,0.67,11780,0,0,9,9,100,0,0,-36,-36
17069,361,0,0.71,0.67,11793,0,0,9,9,100,0,0,-36,-36
17457,363,0,0.71,0.68,11806,0,0,9,9,100,0,0,-35,-36
17848,361,0,0.68,0.68,11819,0,0,9,9,100,0,0,-35,-35
18237,363,0,0.64,0.68,11832,1,0,9,9,100,0,0,-36,-36
18627,361,0,0.64,0.67,11845,0,0,9,9,100,0,0,-35,-35
19018,361,0,0.6,0.64,11858,0,1,9,9,100,0,0,-35,-36
19434,363,0,0.64,0.63,11871,0,0,9,9,100,0,0,-36,-36
19828,388,0,0.68,0.64,11885,0,0,9,9,100,0,0,-35,-35
