time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
460,361,0,1.3,1.3,2924,0,1,9,9,100,0,0,-34,-34
850,361,0,1.26,1.29,2937,-1,0,9,9,100,0,0,-34,-35
1240,361,0,1.26,1.28,2950,0,1,9,9,100,0,0,-33,-34
1630,361,0,1.3,1.28,2963,0,1,9,9,100,0,0,-33,-33
2020,361,0,1.3,1.28,2976,0,0,9,9,100,0,0,-34,-34
2409,361,0,1.26,1.28,2989,0,0,9,9,100,0,0,-33,-34
2800,359,0,1.26,1.28,3002,0,1,9,9,100,0,0,-33,-34
3189,363,0,1.26,1.27,3015,-1,1,9,9,100,0,0,-33,-34
3605,361,0,1.22,1.25,3028,-1,1,9,9,100,0,0,-33,-34
3999,386,0,1.26,1.25,3042,0,0,9,9,100,0,0,-33,-33
4390,365,0,1.26,1.25,3055,-1,0,9,9,100,0,0,-34,-35
4779,363,0,1.26,1.25,3068,0,1,9,9,100,0,0,-34,-34
5169,361,0,1.26,1.26,3081,0,1,9,9,100,0,0,-35,-36
5560,363,0,1.22,1.25,3094,0,0,9,9,100,0,0,-34,-35
5952,361,0,1.26,1.25,3107,-1,0,9,9,100,0,0,-33,-33
6337,365,0,1.26,1.25,3120,0,0,9,9,100,0,0,-34,-34
6730,359,0,1.3,1.26,3133,0,1,9,9,100,0,0,-36,-36
7119,363,0,1.3,1.28,3146,0,0,9,9,100,0,0,-36,-36
7511,361,0,1.3,1.29,3159,-1,0,9,9,100,0,0,-35,-35
7899,363,0,1.3,1.3,3172,0,1,9,9,100,0,0,-33,-33
8289,361,0,1.26,1.29,3185,0,0,9,9,100,0,0,-35,-35
8708,361,0,1.3,1.29,3198,-1,0,9,9,100,0,0,-34,-34
9100,390,0,1.26,1.28,3212,0,0,9,9,100,0,0,-34,-34
9490,363,0,1.3,1.28,3225,0,1,9,9,100,0,0,-33,-33
9881,363,0,1.3,1.29,3238,-1,0,9,9,100,0,0,-35,-36
10269,363,0,1.3,1.29,3251,0,1,9,9,100,0,0,-34,-34
10684,361,0,1.3,1.3,3264,0,1,9,9,100,0,0,-34,-34
11080,386,0,1.26,1.29,3278,-1,0,9,9,100,0,0,-33,-33
11470,365,0,1.3,1.29,3291,0,1,9,9,100,0,0,-34,-34
11861,365,0,1.3,1.29,3304,-1,0,9,9,100,0,0,-34,-35
12250,363,0,1.26,1.28,3317,1,1,9,9,100,0,0,-35,-36
12640,361,0,1.3,1.29,3330,0,0,9,9,100,0,0,-35,-35
13030,361,0,1.26,1.28,3343,0,0,9,9,100,0,0,-34,-34
13448,361,0,1.3,1.28,3356,0,1,9,9,100,0,0,-33,-34
13841,388,0,1.26,1.28,3370,0,0,9,9,100,0,0,-33,-34
14590,335,0,1.22,1.26,3395,1,1,9,9,100,0,0,-34,-34
14982,359,0,1.3,1.27,3408,-1,0,9,9,100,0,0,-35,-35
15370,363,0,1.22,1.25,3421,0,1,9,9,100,0,0,-34,-34
15759,359,0,1.26,1.25,3434,0,1,9,9,100,0,0,-34,-34
16151,363,0,1.26,1.26,3447,0,1,9,9,100,0,0,-35,-36
16541,363,0,1.22,1.24,3460,-1,1,9,9,100,0,0,-33,-34
16932,363,0,1.26,1.25,3473,-1,0,9,9,100,0,0,-35,-35
17345,361,0,1.22,1.24,3486,-1,0,9,9,100,0,0,-35,-36
17737,386,0,1.26,1.24,3500,0,1,9,9,100,0,0,-34,-34
18158,363,0,1.26,1.25,3513,0,1,9,9,100,0,0,-34,-34
18551,392,0,1.3,1.26,3527,-1,1,9,9,100,0,0,-33,-34
18966,365,0,1.22,1.26,3540,-1,0,9,9,100,0,0,-34,-34
19359,386,0,1.26,1.26,3554,0,0,9,9,100,0,0,-33,-34
19748,365,0,1.22,1.25,3567,0,1,9,9,100,0,0,-33,-34
20168,361,0,1.3,1.25,3580,-1,0,9,9,100,0,0,-34,-34
