time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
700,361,0,1.0,1.0,62795,1,-1,9,9,100,0,0,-31,-32
1095,386,0,1.04,1.0,62809,1,-1,9,9,100,0,0,-34,-34
1486,367,0,1.0,1.0,62822,1,-1,9,9,100,0,0,-35,-36
1874,361,0,0.97,1.0,62835,1,0,9,9,100,0,0,-31,-32
2264,363,0,1.04,1.01,62848,1,0,9,9,100,0,0,-36,-36
2656,361,0,1.04,1.01,62861,0,-1,9,9,100,0,0,-35,-35
3044,363,0,1.04,1.02,62874,0,0,9,9,100,0,0,-34,-34
3434,361,0,1.0,1.03,62887,1,0,9,9,100,0,0,-31,-32
3852,363,0,1.04,1.03,62900,1,0,9,9,100,0,0,-35,-36
4246,390,0,1.04,1.03,62914,1,-1,9,9,100,0,0,-36,-36
4636,365,0,1.0,1.02,62927,1,-1,9,9,100,0,0,-35,-36
5025,361,0,1.0,1.02,62940,1,-1,9,9,100,0,0,-33,-34
5415,363,0,1.0,1.01,62953,1,0,9,9,100,0,0,-34,-34
5805,361,0,1.0,1.0,62966,1,-1,9,9,100,0,0,-35,-35
6196,363,0,1.0,1.0,62979,1,-1,9,9,100,0,0,-31,-32
6586,363,0,1.0,1.0,62992,1,-1,9,9,100,0,0,-31,-32
6974,363,0,1.0,1.0,63005,1,-1,9,9,100,0,0,-35,-36
7390,361,0,1.04,1.01,63018,1,-1,9,9,100,0,0,-34,-34
7785,386,0,1.0,1.01,63032,1,-1,9,9,100,0,0,-35,-36
8173,365,0,1.0,1.01,63045,1,0,9,9,100,0,0,-35,-36
8564,359,0,1.04,1.02,63058,1,-1,9,9,100,0,0,-35,-35
8954,363,0,1.0,1.01,63071,1,0,9,9,100,0,0,-36,-36
9344,361,0,0.97,1.0,63084,1,-1,9,9,100,0,0,-33,-34
9735,361,0,1.0,1.0,63097,1,-1,9,9,100,0,0,-35,-35
10152,361,0,1.0,1.0,63110,1,0,9,9,100,0,0,-35,-35
10546,386,0,1.04,1.0,63124,1,-1,9,9,100,0,0,-34,-34
10935,365,0,1.0,1.01,63137,1,0,9,9,100,0,0,-34,-34
11325,361,0,1.04,1.02,63150,1,0,9,9,100,0,0,-35,-36
11739,361,0,1.0,1.02,63163,1,0,9,9,100,0,0,-36,-36
12135,386,0,1.04,1.02,63177,1,-1,9,9,100,0,0,-36,-36
12526,369,0,1.04,1.03,63190,1,-1,9,9,100,0,0,-35,-35
12916,361,0,1.0,1.02,63203,1,-1,9,9,100,0,0,-34,-34
13329,361,0,1.0,1.02,63216,1,0,9,9,100,0,0,-31,-32
13724,384,0,1.0,1.01,63230,1,-1,9,9,100,0,0,-31,-32
14116,367,0,1.0,1.0,63243,1,-1,9,9,100,0,0,-31,-32
14506,363,0,1.04,1.01,63256,1,-1,9,9,100,0,0,-33,-34
14895,363,0,1.04,1.02,63269,0,0,9,9,100,0,0,-34,-34
15284,359,0,1.04,1.03,63282,1,0,9,9,100,0,0,-36,-36
16096,382,0,1.0,1.0,63309,0,-1,9,9,100,0,0,-31,-32
16484,371,0,1.08,1.01,63322,1,0,9,9,100,0,0,-34,-34
16874,359,0,1.04,1.01,63335,0,0,9,9,100,0,0,-31,-32
17265,361,0,0.97,1.02,63348,1,1,9,9,100,0,0,-35,-35
17655,361,0,1.04,1.03,63361,0,0,9,9,100,0,0,-35,-35
18046,361,0,1.04,1.02,63374,1,-1,9,9,100,0,0,-34,-34
18463,363,0,1.0,1.01,63387,1,-1,9,9,100,0,0,-31,-32
18855,390,0,1.0,1.02,63401,1,0,9,9,100,0,0,-34,-34
19245,363,0,1.0,1.01,63414,0,0,9,9,100,0,0,-31,-32
19635,363,0,1.0,1.0,63427,0,0,9,9,100,0,0,-34,-34
20025,361,0,1.0,1.0,63440,1,0,9,9,100,0,0,-34,-34
20415,361,0,1.04,1.01,63453,1,-1,9,9,100,0,0,-35,-35
