time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
707,365,0,1.0,1.01,12773,1,0,9,9,100,0,0,-33,-33
1096,363,0,0.97,0.98,12786,1,1,9,9,100,0,0,-33,-34
1486,359,0,1.0,0.99,12799,0,0,9,9,100,0,0,-33,-33
1876,361,0,0.93,0.98,12812,1,1,9,9,100,0,0,-35,-35
2265,361,0,0.97,0.97,12825,1,0,9,9,100,0,0,-33,-34
2655,361,0,0.97,0.97,12838,0,0,9,9,100,0,0,-36,-36
3071,361,0,1.0,0.97,12851,-1,0,9,9,100,0,0,-33,-34
3465,388,0,0.97,0.98,12865,0,0,9,9,100,0,0,-33,-33
3856,365,0,1.0,0.99,12878,0,0,9,9,100,0,0,-34,-34
4245,363,0,1.0,1.0,12891,0,0,9,9,100,0,0,-34,-35
4636,361,0,1.08,1.01,12904,0,0,9,9,100,0,0,-35,-36
5026,363,0,1.0,1.02,12917,1,0,9,9,100,0,0,-33,-33
5415,363,0,1.0,1.02,12930,0,0,9,9,100,0,0,-35,-35
5806,361,0,1.0,1.02,12943,1,0,9,9,100,0,0,-35,-35
6194,361,0,0.93,0.99,12956,-1,0,9,9,100,0,0,-35,-36
6609,361,0,0.97,0.98,12969,0,0,9,9,100,0,0,-34,-35
7003,386,0,0.97,0.97,12983,1,0,9,9,100,0,0,-33,-34
7394,365,0,1.0,0.97,12996,0,0,9,9,100,0,0,-35,-35
7814,363,0,1.04,1.0,13009,0,1,9,9,100,0,0,-33,-34
8206,390,0,1.04,1.01,13023,1,0,9,9,100,0,0,-34,-34
8596,363,0,1.0,1.02,13036,0,0,9,9,100,0,0,-33,-33
8986,363,0,1.0,1.02,13049,0,0,9,9,100,0,0,-34,-34
9377,363,0,1.04,1.02,13062,-1,1,9,9,100,0,0,-35,-35
9765,361,0,1.0,1.01,13075,0,0,9,9,100,0,0,-34,-35
10156,359,0,1.0,1.01,13088,0,1,9,9,100,0,0,-33,-34
10546,365,0,1.0,1.01,13101,0,0,9,9,100,0,0,-34,-34
10937,361,0,1.04,1.01,13114,0,1,9,9,100,0,0,-35,-35
11326,363,0,0.93,1.0,13127,0,0,9,9,100,0,0,-35,-35
11716,363,0,1.04,1.0,13140,1,0,9,9,100,0,0,-34,-34
12106,361,0,1.04,1.01,13153,0,0,9,9,100,0,0,-35,-36
12497,363,0,1.0,1.0,13166,1,0,9,9,100,0,0,-33,-34
12910,363,0,1.0,1.02,13179,0,1,9,9,100,0,0,-33,-33
13307,386,0,1.0,1.01,13193,-1,0,9,9,100,0,0,-33,-34
13696,369,0,1.04,1.01,13206,0,0,9,9,100,0,0,-35,-36
14085,361,0,1.0,1.01,13219,0,0,9,9,100,0,0,-35,-35
14477,361,0,1.04,1.02,13232,-1,0,9,9,100,0,0,-33,-33
14867,363,0,1.04,1.03,13245,1,0,9,9,100,0,0,-33,-34
15257,361,0,0.97,1.01,13258,1,1,9,9,100,0,0,-35,-36
15647,361,0,1.0,1.01,13271,0,0,9,9,100,0,0,-35,-36
16037,363,0,1.04,1.01,13284,0,0,9,9,100,0,0,-33,-33
16426,361,0,1.04,1.01,13297,0,0,9,9,100,0,0,-33,-33
16817,363,0,1.04,1.03,13310,1,0,9,9,100,0,0,-33,-34
17206,361,0,1.0,1.03,13323,0,0,9,9,100,0,0,-35,-35
17596,361,0,1.0,1.02,13336,0,0,9,9,100,0,0,-33,-33
17987,361,0,0.93,1.0,13349,0,0,9,9,100,0,0,-36,-36
18376,363,0,0.97,0.98,13362,0,0,9,9,100,0,0,-34,-34
18765,361,0,0.97,0.97,13375,0,0,9,9,100,0,0,-33,-34
19184,359,0,1.0,0.97,13388,0,0,9,9,100,0,0,-35,-35
19577,390,0,1.0,0.99,13402,-1,0,9,9,100,0,0,-35,-36
19967,365,0,1.04,1.0,13415,0,1,9,9,100,0,0,-33,-33
