time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
410,367,0,1.22,1.22,15340,0,0,9,9,100,0,0,-34,-34
799,361,0,1.19,1.22,15353,1,0,9,9,100,0,0,-35,-35
1190,361,0,1.22,1.22,15366,0,0,9,9,100,0,0,-35,-36
1580,363,0,1.26,1.22,15379,0,0,9,9,100,0,0,-37,-37
1970,363,0,1.22,1.22,15392,1,1,9,9,100,0,0,-35,-36
2361,363,0,1.22,1.23,15405,1,0,9,9,100,0,0,-35,-35
2751,363,0,1.15,1.22,15418,0,-1,9,9,100,0,0,-35,-36
3141,361,0,1.26,1.22,15431,0,0,9,9,100,0,0,-40,-40
3531,363,0,1.11,1.19,15444,1,0,9,9,100,0,0,-35,-35
3944,361,0,1.19,1.18,15457,0,0,9,9,100,0,0,-35,-35
4340,384,0,1.15,1.18,15471,0,0,9,9,100,0,0,-35,-36
4730,367,0,1.19,1.16,15484,0,0,9,9,100,0,0,-35,-35
5120,363,0,1.15,1.17,15497,0,0,9,9,100,0,0,-35,-35
5510,361,0,1.22,1.18,15510,1,0,9,9,100,0,0,-35,-35
5900,361,0,1.15,1.18,15523,0,0,9,9,100,0,0,-35,-35
6290,363,0,1.26,1.2,15536,0,0,9,9,100,0,0,-35,-35
6679,363,0,1.22,1.22,15549,0,0,9,9,100,0,0,-35,-35
7095,361,0,1.22,1.22,15562,0,0,9,9,100,0,0,-38,-38
7491,388,0,1.15,1.22,15576,0,0,9,9,100,0,0,-35,-35
7881,367,0,1.19,1.2,15589,1,0,9,9,100,0,0,-35,-35
8270,363,0,1.19,1.19,15602,0,0,9,9,100,0,0,-37,-37
8660,363,0,1.15,1.17,15615,1,1,9,9,100,0,0,-35,-35
9052,361,0,1.19,1.18,15628,0,-1,9,9,100,0,0,-35,-36
9464,363,0,1.19,1.18,15641,0,0,9,9,100,0,0,-35,-35
9859,384,0,1.19,1.18,15655,0,0,9,9,100,0,0,-39,-39
10250,367,0,1.22,1.2,15668,0,0,9,9,100,0,0,-34,-34
10640,363,0,1.19,1.2,15681,0,0,9,9,100,0,0,-34,-34
11031,361,0,1.22,1.21,15694,0,0,9,9,100,0,0,-39,-39
11420,363,0,1.19,1.21,15707,0,0,9,9,100,0,0,-35,-36
11811,361,0,1.19,1.2,15720,1,0,9,9,100,0,0,-34,-35
12199,365,0,1.19,1.2,15733,1,0,9,9,100,0,0,-34,-34
12614,359,0,1.22,1.2,15746,0,0,9,9,100,0,0,-34,-34
13010,388,0,1.19,1.2,15760,1,0,9,9,100,0,0,-35,-35
13400,367,0,1.15,1.19,15773,0,0,9,9,100,0,0,-35,-35
13790,363,0,1.22,1.2,15786,0,0,9,9,100,0,0,-35,-35
14181,361,0,1.15,1.18,15799,1,0,9,9,100,0,0,-35,-36
14570,361,0,1.22,1.19,15812,0,0,9,9,100,0,0,-35,-36
14961,363,0,1.19,1.2,15825,0,0,9,9,100,0,0,-35,-35
15349,363,0,1.22,1.2,15838,0,-1,9,9,100,0,0,-39,-39
15765,361,0,1.22,1.22,15851,0,0,9,9,100,0,0,-35,-36
16160,386,0,1.15,1.2,15865,1,0,9,9,100,0,0,-35,-35
16550,369,0,1.22,1.21,15878,0,0,9,9,100,0,0,-35,-35
16938,363,0,1.22,1.21,15891,1,0,9,9,100,0,0,-35,-35
17330,359,0,1.19,1.2,15904,0,0,9,9,100,0,0,-35,-35
17721,363,0,1.22,1.22,15917,0,0,9,9,100,0,0,-35,-35
18111,361,0,1.22,1.22,15930,0,-1,9,9,100,0,0,-35,-36
18501,363,0,1.19,1.21,15943,0,-1,9,9,100,0,0,-34,-35
18890,361,0,1.19,1.21,15956,0,0,9,9,100,0,0,-41,-41
19280,361,0,1.19,1.2,15969,1,0,9,9,100,0,0,-34,-35
19671,361,0,1.19,1.19,15982,0,0,9,9,100,0,0,-35,-36
