time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
529,359,0,1.0,1.0,64179,0,0,9,9,100,0,0,-34,-35
919,363,0,1.0,1.0,64192,0,0,9,9,100,0,0,-35,-35
1309,361,0,0.97,0.99,64205,0,0,9,9,100,0,0,-35,-35
1701,361,0,0.97,0.99,64218,0,-1,9,9,100,0,0,-35,-35
2089,365,0,0.97,0.98,64231,0,0,9,9,100,0,0,-36,-37
2479,359,0,1.0,0.98,64244,0,0,9,9,100,0,0,-37,-37
2869,361,0,0.97,0.98,64257,1,1,9,9,100,0,0,-35,-35
3259,363,0,0.97,0.98,64270,0,0,9,9,100,0,0,-36,-36
3648,361,0,1.0,0.99,64283,0,1,9,9,100,0,0,-40,-40
4039,361,0,1.0,0.99,64296,0,0,9,9,100,0,0,-35,-35
4456,363,0,1.0,1.0,64309,0,1,9,9,100,0,0,-38,-38
4849,388,0,1.0,1.0,64323,0,0,9,9,100,0,0,-34,-35
5239,365,0,0.97,1.0,64336,1,0,9,9,100,0,0,-35,-35
5627,361,0,0.97,0.99,64349,0,0,9,9,100,0,0,-36,-36
6046,363,0,0.97,0.98,64362,0,-1,9,9,100,0,0,-35,-35
6438,390,0,0.93,0.96,64376,1,0,9,9,100,0,0,-35,-35
6831,363,0,1.0,0.97,64389,-1,-1,9,9,100,0,0,-36,-36
7219,363,0,1.04,0.99,64402,0,0,9,9,100,0,0,-35,-35
7609,361,0,1.0,1.0,64415,0,0,9,9,100,0,0,-35,-35
7999,361,0,0.97,1.0,64428,0,0,9,9,100,0,0,-36,-36
8389,361,0,0.97,1.0,64441,0,0,9,9,100,0,0,-37,-38
8780,361,0,0.97,0.98,64454,0,-1,9,9,100,0,0,-35,-35
9169,363,0,1.0,0.98,64467,0,1,9,9,100,0,0,-39,-39
9560,359,0,1.0,0.99,64480,-1,0,9,9,100,0,0,-34,-35
9949,363,0,0.97,0.99,64493,0,0,9,9,100,0,0,-39,-39
10340,361,0,1.0,1.0,64506,0,-1,9,9,100,0,0,-34,-35
10728,363,0,1.0,1.0,64519,1,1,9,9,100,0,0,-36,-36
11118,361,0,0.93,0.98,64532,1,1,9,9,100,0,0,-33,-34
11535,363,0,1.0,0.99,64545,0,-1,9,9,100,0,0,-35,-35
11930,388,0,1.04,1.0,64559,1,0,9,9,100,0,0,-35,-35
12320,367,0,0.97,0.99,64572,1,-1,9,9,100,0,0,-35,-35
12710,363,0,0.97,1.0,64585,0,-1,9,9,100,0,0,-37,-37
13101,363,0,0.93,0.98,64598,0,-1,9,9,100,0,0,-34,-35
13490,361,0,0.97,0.96,64611,0,-1,9,9,100,0,0,-36,-36
13879,361,0,1.0,0.97,64624,0,0,9,9,100,0,0,-35,-35
14270,361,0,1.0,0.98,64637,1,0,9,9,100,0,0,-35,-36
14659,363,0,0.89,0.97,64650,1,0,9,9,100,0,0,-35,-35
15049,361,0,0.93,0.96,64663,0,0,9,9,100,0,0,-35,-36
15438,361,0,0.93,0.94,64676,1,0,9,9,100,0,0,-35,-35
15856,363,0,1.0,0.94,64689,0,0,9,9,100,0,0,-35,-35
16248,390,0,1.0,0.97,64703,1,0,9,9,100,0,0,-36,-36
16637,363,0,0.97,0.98,64716,0,0,9,9,100,0,0,-36,-36
17029,361,0,1.04,1.0,64729,1,0,9,9,100,0,0,-34,-35
17419,363,0,1.0,1.0,64742,1,1,9,9,100,0,0,-35,-35
17808,361,0,0.93,0.99,64755,0,0,9,9,100,0,0,-33,-34
18199,361,0,0.97,0.99,64768,1,0,9,9,100,0,0,-34,-35
18588,363,0,0.97,0.97,64781,1,0,9,9,100,0,0,-35,-35
18980,361,0,1.0,0.97,64794,0,0,9,9,100,0,0,-34,-35
19393,365,0,0.97,0.98,64807,0,0,9,9,100,0,0,-36,-36
19789,384,0,0.93,0.97,64821,0,-1,9,9,100,0,0,-33,-34
