time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
454,361,0,1.0,1.0,9874,0,0,9,9,100,0,0,-35,-34
849,386,0,1.04,1.02,9888,0,0,9,9,100,0,0,-34,-34
1240,365,0,0.97,1.0,9901,0,1,9,9,100,0,0,-34,-34
1630,365,0,0.97,1.0,9914,0,0,9,9,100,0,0,-35,-35
2020,361,0,1.0,1.0,9927,0,1,9,9,100,0,0,-34,-34
2411,363,0,1.04,1.0,9940,1,0,9,9,100,0,0,-36,-36
2802,363,0,1.0,1.0,9953,-1,-1,9,9,100,0,0,-37,-37
3189,365,0,0.97,1.0,9966,0,0,9,9,100,0,0,-34,-34
3579,359,0,1.0,1.0,9979,0,0,9,9,100,0,0,-35,-35
3972,363,0,1.04,1.0,9992,-1,0,9,9,100,0,0,-33,-34
4362,363,0,1.0,1.0,10005,1,1,9,9,100,0,0,-34,-34
4752,363,0,1.04,1.02,10018,-1,0,9,9,100,0,0,-34,-34
5142,363,0,1.04,1.03,10031,0,0,9,9,100,0,0,-34,-35
5531,361,0,1.04,1.03,10044,0,0,9,9,100,0,0,-33,-34
5922,359,0,0.97,1.02,10057,0,0,9,9,100,0,0,-33,-34
6312,363,0,1.0,1.01,10070,0,0,9,9,100,0,0,-34,-34
6702,361,0,1.04,1.01,10083,0,0,9,9,100,0,0,-34,-34
7090,363,0,1.0,1.0,10096,1,1,9,9,100,0,0,-38,-38
7483,361,0,1.0,1.01,10109,-1,0,9,9,100,0,0,-34,-34
7872,365,0,0.97,1.0,10122,0,0,9,9,100,0,0,-34,-34
8260,361,0,1.0,1.0,10135,0,0,9,9,100,0,0,-34,-34
8652,359,0,1.04,1.0,10148,0,0,9,9,100,0,0,-34,-34
9043,363,0,1.04,1.01,10161,-1,0,9,9,100,0,0,-34,-34
9432,363,0,1.0,1.02,10174,0,1,9,9,100,0,0,-38,-37
9822,361,0,1.0,1.02,10187,0,0,9,9,100,0,0,-35,-35
10211,363,0,1.0,1.01,10200,1,1,9,9,100,0,0,-34,-34
10601,361,0,1.0,1.0,10213,0,0,9,9,100,0,0,-34,-34
10993,361,0,1.0,1.0,10226,-1,0,9,9,100,0,0,-33,-34
11382,363,0,1.04,1.01,10239,0,0,9,9,100,0,0,-36,-36
11773,361,0,0.97,1.0,10252,0,0,9,9,100,0,0,-34,-34
12162,363,0,1.0,1.0,10265,0,1,9,9,100,0,0,-34,-34
12552,363,0,1.04,1.01,10278,1,0,9,9,100,0,0,-33,-34
12940,361,0,1.04,1.01,10291,0,1,9,9,100,0,0,-35,-35
13331,361,0,1.04,1.03,10304,1,0,9,9,100,0,0,-35,-35
13746,363,0,1.0,1.03,10317,1,1,9,9,100,0,0,-35,-36
14141,388,0,1.0,1.02,10331,0,0,9,9,100,0,0,-33,-34
14561,367,0,1.0,1.01,10344,-1,0,9,9,100,0,0,-36,-36
14953,392,0,1.04,1.01,10358,1,0,9,9,100,0,0,-34,-34
15340,363,0,1.0,1.01,10371,0,1,9,9,100,0,0,-33,-34
15732,361,0,1.0,1.01,10384,0,0,9,9,100,0,0,-34,-34
16123,361,0,1.08,1.03,10397,-1,0,9,9,100,0,0,-34,-34
16513,365,0,1.0,1.02,10410,-1,0,9,9,100,0,0,-36,-36
16901,361,0,1.04,1.03,10423,0,0,9,9,100,0,0,-33,-34
17290,361,0,1.04,1.04,10436,1,0,9,9,100,0,0,-33,-34
17681,363,0,1.08,1.04,10449,1,1,9,9,100,0,0,-35,-36
18072,361,0,1.04,1.05,10462,1,1,9,9,100,0,0,-34,-34
18462,361,0,1.0,1.04,10475,-1,0,9,9,100,0,0,-35,-36
18851,363,0,1.04,1.04,10488,0,1,9,9,100,0,0,-34,-34
19242,361,0,1.04,1.03,10501,0,0,9,9,100,0,0,-33,-34
19632,361,0,1.08,1.04,10514,1,1,9,9,100,0,0,-33,-34
