time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
659,363,0,1.19,1.18,16729,0,0,8,9,100,0,0,-42,-42
1051,361,0,1.22,1.18,16742,1,0,8,9,100,0,0,-34,-34
1441,365,0,1.15,1.18,16755,0,0,8,9,100,0,0,-38,-39
1829,361,0,1.08,1.16,16768,1,0,8,9,100,0,0,-36,-35
2220,363,0,1.11,1.14,16781,0,-1,8,9,100,0,0,-36,-36
2610,361,0,1.15,1.12,16794,1,0,8,9,100,0,0,-38,-38
3026,361,0,1.22,1.14,16807,1,-1,8,8,100,0,0,-34,-34
3419,388,0,1.15,1.16,16821,0,0,8,9,100,0,0,-40,-40
3811,365,0,1.19,1.18,16834,1,-1,8,8,100,0,0,-34,-35
4200,365,0,1.15,1.18,16847,1,0,8,9,100,0,0,-34,-35
4590,361,0,1.11,1.15,16860,1,0,8,9,100,0,0,-36,-37
4979,361,0,1.15,1.15,16873,1,0,8,9,100,0,0,-36,-36
5370,361,0,1.11,1.13,16886,0,0,9,9,100,0,0,-34,-35
5761,363,0,1.15,1.13,16899,0,0,9,9,100,0,0,-39,-39
6150,361,0,1.11,1.13,16912,0,-1,8,9,100,0,0,-42,-42
6569,363,0,1.08,1.11,16925,1,-1,8,9,100,0,0,-38,-38
6959,390,0,1.15,1.12,16939,0,0,8,9,100,0,0,-35,-35
7350,361,0,1.15,1.12,16952,1,0,8,9,100,0,0,-34,-35
7740,363,0,1.11,1.12,16965,1,0,9,9,100,0,0,-35,-35
8129,361,0,1.15,1.14,16978,0,0,9,9,100,0,0,-41,-41
8518,359,0,1.11,1.13,16991,0,0,8,9,100,0,0,-34,-35
8911,361,0,1.15,1.13,17004,0,0,9,9,100,0,0,-34,-35
9300,365,0,1.15,1.14,17017,0,0,8,9,100,0,0,-34,-35
9690,361,0,1.11,1.13,17030,1,1,8,9,100,0,0,-34,-35
10081,363,0,1.11,1.13,17043,1,0,8,8,100,0,0,-38,-38
10470,363,0,1.08,1.11,17056,0,-1,8,9,100,0,0,-39,-39
10860,363,0,1.15,1.11,17069,0,0,8,9,100,0,0,-34,-34
11247,359,0,1.15,1.12,17082,0,0,8,9,100,0,0,-42,-42
11641,359,0,1.15,1.13,17095,0,-1,8,9,100,0,0,-34,-34
12031,363,0,1.11,1.14,17108,0,-1,8,9,100,0,0,-35,-36
12420,361,0,1.11,1.13,17121,1,1,9,9,100,0,0,-36,-37
12810,361,0,1.08,1.11,17134,1,0,8,9,100,0,0,-42,-42
13231,361,0,1.08,1.1,17147,1,0,8,9,100,0,0,-41,-41
13618,394,0,1.11,1.1,17161,0,0,8,9,100,0,0,-39,-40
14038,359,0,1.11,1.1,17174,0,0,8,8,100,0,0,-42,-42
14432,392,0,1.15,1.11,17188,0,0,8,9,100,0,0,-39,-39
14819,367,0,1.11,1.12,17201,1,0,8,9,100,0,0,-34,-35
15209,357,0,1.11,1.12,17214,0,0,8,9,100,0,0,-42,-42
15602,363,0,1.11,1.12,17227,0,0,8,9,100,0,0,-35,-35
15991,363,0,1.11,1.11,17240,0,0,8,9,100,0,0,-36,-38
16380,361,0,1.15,1.12,17253,1,0,8,9,100,0,0,-34,-35
16770,361,0,1.11,1.12,17266,0,0,8,9,100,0,0,-36,-36
17188,363,0,1.08,1.11,17279,1,0,8,9,100,0,0,-34,-34
17580,388,0,1.15,1.12,17293,0,-1,8,9,100,0,0,-41,-41
17996,363,0,1.11,1.11,17306,0,0,9,8,100,0,0,-36,-37
18390,386,0,1.15,1.12,17320,0,0,9,9,100,0,0,-39,-39
18778,369,0,1.15,1.14,17333,0,1,8,9,100,0,0,-34,-35
19167,361,0,1.15,1.14,17346,1,0,8,9,100,0,0,-34,-34
19561,361,0,1.19,1.16,17359,1,0,8,9,100,0,0,-34,-34
19950,365,0,1.15,1.16,17372,1,0,8,9,100,0,0,-38,-38
