time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
613,365,0,0.86,0.83,5925,0,0,8,9,100,0,0,-39,-39
1001,361,0,0.82,0.82,5938,0,0,8,9,100,0,0,-35,-35
1422,361,0,0.79,0.82,5951,0,1,9,9,100,0,0,-37,-37
1814,392,0,0.79,0.81,5965,0,-1,9,9,100,0,0,-35,-35
2205,363,0,0.79,0.79,5978,0,0,9,9,100,0,0,-39,-39
2592,361,0,0.75,0.78,5991,0,0,9,9,100,0,0,-38,-38
2985,361,0,0.82,0.79,6004,1,0,9,9,100,0,0,-39,-39
3401,363,0,0.79,0.79,6017,0,0,9,9,100,0,0,-39,-39
3793,390,0,0.86,0.8,6031,0,0,9,9,100,0,0,-38,-39
4183,363,0,0.79,0.81,6044,0,1,9,9,100,0,0,-35,-35
4573,363,0,0.82,0.81,6057,1,0,9,9,100,0,0,-37,-37
4964,359,0,0.82,0.82,6070,0,0,9,9,100,0,0,-37,-38
5355,363,0,0.79,0.8,6083,0,0,9,9,100,0,0,-36,-37
5745,363,0,0.82,0.81,6096,0,0,9,9,100,0,0,-39,-39
6134,363,0,0.82,0.81,6109,0,0,9,9,100,0,0,-38,-39
6525,361,0,0.79,0.8,6122,1,0,9,9,100,0,0,-35,-36
6913,363,0,0.79,0.8,6135,0,1,9,9,100,0,0,-35,-35
7303,361,0,0.75,0.79,6148,0,0,9,9,100,0,0,-39,-39
7695,363,0,0.79,0.78,6161,1,0,9,9,100,0,0,-35,-35
8082,363,0,0.86,0.79,6174,-1,0,9,9,100,0,0,-39,-39
8475,361,0,0.86,0.81,6187,0,-1,9,9,100,0,0,-37,-38
8862,363,0,0.86,0.84,6200,0,0,8,9,100,0,0,-38,-38
9281,361,0,0.82,0.85,6213,0,0,8,9,100,0,0,-36,-37
9675,390,0,0.82,0.84,6227,0,0,9,9,100,0,0,-35,-35
10067,367,0,0.79,0.82,6240,-1,0,9,9,100,0,0,-35,-35
10454,363,0,0.82,0.81,6253,0,0,9,9,100,0,0,-35,-35
10845,361,0,0.79,0.8,6266,0,-1,9,9,100,0,0,-35,-35
11235,363,0,0.86,0.81,6279,-1,0,9,9,100,0,0,-35,-36
11625,363,0,0.79,0.81,6292,0,-1,9,9,100,0,0,-39,-39
12014,361,0,0.79,0.8,6305,1,0,9,9,100,0,0,-37,-37
12404,361,0,0.71,0.79,6318,1,0,9,9,100,0,0,-37,-38
12793,361,0,0.82,0.78,6331,0,0,9,9,100,0,0,-39,-39
13183,361,0,0.82,0.79,6344,-1,0,8,9,100,0,0,-35,-35
13574,361,0,0.82,0.79,6357,0,0,9,9,100,0,0,-39,-39
13964,363,0,0.82,0.82,6370,1,0,9,9,100,0,0,-36,-37
14352,363,0,0.86,0.83,6383,0,0,8,9,100,0,0,-39,-39
14744,359,0,0.79,0.82,6396,1,0,9,9,100,0,0,-39,-39
15161,363,0,0.79,0.81,6409,0,0,9,9,100,0,0,-34,-35
15554,390,0,0.75,0.79,6423,0,0,9,9,100,0,0,-39,-39
15944,363,0,0.79,0.78,6436,0,0,9,9,100,0,0,-35,-35
16333,361,0,0.79,0.78,6449,0,0,9,9,100,0,0,-35,-35
16724,361,0,0.79,0.78,6462,0,0,9,9,100,0,0,-39,-39
17114,363,0,0.79,0.79,6475,0,0,9,9,100,0,0,-39,-39
17506,363,0,0.79,0.79,6488,-1,0,9,9,100,0,0,-39,-39
17894,363,0,0.82,0.79,6501,0,0,9,9,100,0,0,-37,-38
18282,361,0,0.79,0.79,6514,0,1,8,9,100,0,0,-36,-37
18675,361,0,0.86,0.81,6527,0,-1,9,9,100,0,0,-35,-36
19063,365,0,0.82,0.82,6540,0,0,9,9,100,0,0,-35,-35
19453,361,0,0.79,0.81,6553,0,0,9,9,100,0,0,-37,-37
19844,363,0,0.79,0.81,6566,1,0,9,9,100,0,0,-39,-39
