time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
562,363,0,1.0,1.02,1604,-1,1,9,9,100,0,0,-35,-35
979,361,0,1.0,1.02,1617,-1,0,9,9,100,0,0,-33,-33
1373,388,0,1.04,1.02,1631,-1,0,9,9,100,0,0,-34,-35
1790,367,0,1.04,1.02,1644,0,1,9,9,100,0,0,-35,-35
2184,388,0,1.04,1.03,1658,-1,0,9,9,100,0,0,-35,-36
2574,367,0,1.04,1.04,1671,-1,0,9,9,100,0,0,-33,-34
2989,363,0,1.04,1.04,1684,0,0,9,9,100,0,0,-34,-34
3410,388,0,1.0,1.03,1698,0,1,9,9,100,0,0,-33,-34
3831,392,0,0.97,1.01,1712,1,1,9,9,100,0,0,-35,-35
4221,392,0,1.04,1.01,1726,1,1,9,9,100,0,0,-35,-36
4613,363,0,1.0,1.0,1739,0,1,9,9,100,0,0,-35,-35
5002,365,0,1.04,1.01,1752,0,1,9,9,100,0,0,-33,-35
5394,361,0,1.0,1.02,1765,-1,1,9,9,100,0,0,-36,-37
5783,365,0,1.0,1.01,1778,0,1,9,9,100,0,0,-35,-36
6173,361,0,1.0,1.01,1791,0,0,9,9,100,0,0,-35,-36
6563,361,0,1.08,1.02,1804,0,0,9,9,100,0,0,-33,-34
6953,363,0,1.0,1.02,1817,0,0,9,9,100,0,0,-33,-34
7342,363,0,1.0,1.02,1830,0,1,9,9,100,0,0,-33,-34
7734,361,0,1.0,1.02,1843,0,0,9,9,100,0,0,-34,-36
8122,363,0,1.04,1.01,1856,0,0,9,9,100,0,0,-35,-35
8514,361,0,1.04,1.02,1869,0,0,9,9,100,0,0,-34,-34
8905,363,0,1.0,1.02,1882,-1,1,9,9,100,0,0,-34,-36
9294,363,0,1.04,1.03,1895,-1,0,9,9,100,0,0,-34,-35
9682,361,0,0.97,1.01,1908,0,1,9,9,100,0,0,-35,-35
10073,361,0,0.97,1.0,1921,0,1,9,9,100,0,0,-35,-36
10461,363,0,1.04,1.0,1934,0,0,9,9,100,0,0,-33,-34
10854,363,0,1.04,1.0,1947,0,0,9,9,100,0,0,-34,-35
11267,363,0,1.0,1.01,1960,0,0,9,9,100,0,0,-35,-36
11662,384,0,1.04,1.03,1974,-1,0,9,9,100,0,0,-33,-34
12054,369,0,1.0,1.02,1987,0,0,9,9,100,0,0,-35,-35
12442,361,0,1.04,1.02,2000,1,1,9,9,100,0,0,-35,-35
12861,361,0,1.04,1.03,2013,0,1,9,9,100,0,0,-33,-34
13282,388,0,1.0,1.02,2027,-1,0,9,9,100,0,0,-35,-36
13673,394,0,1.0,1.02,2041,0,1,9,9,100,0,0,-35,-36
14063,363,0,1.0,1.01,2054,0,1,9,9,100,0,0,-34,-34
14479,361,0,1.08,1.02,2067,-1,0,9,9,100,0,0,-35,-35
14872,388,0,1.0,1.02,2081,-1,1,9,9,100,0,0,-35,-35
15264,367,0,1.04,1.03,2094,-1,0,9,9,100,0,0,-33,-34
15655,363,0,1.04,1.04,2107,0,0,9,9,100,0,0,-35,-35
16043,363,0,1.04,1.03,2120,0,1,9,9,100,0,0,-34,-35
16433,359,0,1.11,1.06,2133,0,1,9,9,100,0,0,-35,-35
16824,363,0,1.0,1.05,2146,0,0,9,9,100,0,0,-34,-36
17213,363,0,1.11,1.07,2159,-1,0,9,9,100,0,0,-34,-35
17629,361,0,1.0,1.06,2172,-1,0,9,9,100,0,0,-35,-35
18024,386,0,1.0,1.03,2186,0,0,9,9,100,0,0,-35,-35
18414,369,0,1.04,1.04,2199,-1,0,9,9,100,0,0,-34,-34
18803,363,0,1.04,1.02,2212,0,1,9,9,100,0,0,-33,-34
19194,361,0,1.0,1.02,2225,0,1,9,9,100,0,0,-35,-35
19584,361,0,1.04,1.03,2238,0,0,9,9,100,0,0,-34,-34
19972,361,0,1.08,1.04,2251,0,0,9,9,100,0,0,-33,-34
