time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
442,361,0,0.86,0.87,7296,0,-1,9,9,100,0,0,-34,-35
828,363,0,0.82,0.85,7309,1,0,9,9,100,0,0,-34,-34
1221,359,0,0.86,0.85,7322,1,0,9,9,100,0,0,-34,-34
1610,365,0,0.82,0.84,7335,0,0,9,9,100,0,0,-34,-35
2000,361,0,0.86,0.84,7348,1,1,9,9,100,0,0,-36,-36
2413,363,0,0.82,0.84,7361,0,0,9,9,100,0,0,-35,-35
2810,386,0,0.86,0.84,7375,0,0,9,9,100,0,0,-34,-34
3224,369,0,0.89,0.86,7388,0,0,9,9,100,0,0,-35,-35
3620,386,0,0.82,0.85,7402,1,0,9,9,100,0,0,-34,-35
4011,367,0,0.82,0.85,7415,0,0,9,9,100,0,0,-33,-34
4401,361,0,0.89,0.86,7428,0,1,9,9,100,0,0,-35,-35
4792,363,0,0.89,0.86,7441,-1,0,9,9,100,0,0,-34,-34
5180,363,0,0.86,0.87,7454,0,0,9,9,100,0,0,-32,-33
5572,359,0,0.86,0.88,7467,0,-1,9,9,100,0,0,-36,-36
5961,363,0,0.82,0.86,7480,1,0,9,9,100,0,0,-35,-35
6375,363,0,0.86,0.85,7493,0,0,9,9,100,0,0,-35,-36
6771,386,0,0.86,0.85,7507,0,0,9,9,100,0,0,-33,-34
7186,369,0,0.82,0.84,7520,1,0,9,9,100,0,0,-35,-36
7581,386,0,0.82,0.84,7534,0,0,9,9,100,0,0,-35,-36
7970,367,0,0.86,0.84,7547,1,0,9,9,100,0,0,-34,-34
8362,363,0,0.82,0.83,7560,0,-1,9,9,100,0,0,-35,-35
8749,363,0,0.89,0.85,7573,0,0,9,9,100,0,0,-34,-34
9140,361,0,0.75,0.83,7586,0,0,9,9,100,0,0,-35,-35
9558,361,0,0.82,0.82,7599,1,0,9,9,100,0,0,-36,-36
9952,388,0,0.89,0.84,7613,0,-1,9,9,100,0,0,-36,-36
10342,365,0,0.82,0.82,7626,0,-1,9,9,100,0,0,-36,-36
10730,363,0,0.82,0.84,7639,0,0,9,9,100,0,0,-35,-36
11122,361,0,0.82,0.84,7652,1,-1,9,9,100,0,0,-32,-33
11510,363,0,0.86,0.83,7665,0,0,9,9,100,0,0,-35,-35
11900,363,0,0.89,0.85,7678,0,0,9,9,100,0,0,-34,-34
12291,361,0,0.86,0.86,7691,0,0,9,9,100,0,0,-34,-34
12681,363,0,0.86,0.87,7704,0,0,9,9,100,0,0,-34,-35
13070,361,0,0.82,0.86,7717,0,0,9,9,100,0,0,-36,-36
13461,361,0,0.79,0.83,7730,0,0,9,9,100,0,0,-32,-33
13876,361,0,0.82,0.82,7743,1,-1,9,9,100,0,0,-34,-34
14271,388,0,0.93,0.84,7757,1,0,9,9,100,0,0,-36,-36
14662,365,0,0.86,0.85,7770,0,-1,9,9,100,0,0,-34,-34
15050,365,0,0.86,0.87,7783,0,1,9,9,100,0,0,-32,-33
15442,361,0,0.89,0.89,7796,-1,0,9,9,100,0,0,-34,-34
15831,363,0,0.86,0.87,7809,0,0,9,9,100,0,0,-34,-34
16218,361,0,0.86,0.87,7822,1,0,9,9,100,0,0,-35,-35
16636,359,0,0.89,0.88,7835,1,0,9,9,100,0,0,-34,-34
17030,388,0,0.86,0.87,7849,-1,0,9,9,100,0,0,-33,-34
17445,367,0,0.89,0.88,7862,0,0,9,9,100,0,0,-32,-33
17842,386,0,0.89,0.89,7876,0,-1,9,9,100,0,0,-36,-36
18230,369,0,0.86,0.88,7889,1,0,9,9,100,0,0,-36,-36
18622,361,0,0.89,0.89,7902,0,-1,9,9,100,0,0,-33,-34
19011,363,0,0.89,0.89,7915,1,0,9,9,100,0,0,-36,-36
19400,361,0,0.86,0.88,7928,1,0,9,9,100,0,0,-34,-34
19791,361,0,0.89,0.89,7941,0,0,9,9,100,0,0,-34,-35
