time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
746,361,0,1.08,1.04,59593,0,0,8,8,100,0,0,-36,-37
1167,392,0,1.15,1.07,59607,0,0,8,8,100,0,0,-40,-40
1556,392,0,1.04,1.08,59621,0,0,8,8,100,0,0,-37,-37
1944,363,0,1.08,1.09,59634,0,0,8,8,100,0,0,-37,-37
2336,359,0,1.04,1.08,59647,0,0,8,9,100,0,0,-34,-34
2723,365,0,1.04,1.05,59660,1,0,8,8,100,0,0,-34,-34
3117,359,0,1.04,1.05,59673,-1,0,8,9,100,0,0,-39,-39
3505,365,0,1.08,1.05,59686,1,0,8,8,100,0,0,-35,-35
3928,359,0,1.04,1.05,59699,0,-1,8,8,100,0,0,-39,-39
4346,392,0,1.04,1.05,59713,0,0,8,8,100,0,0,-39,-39
4763,392,0,1.08,1.06,59727,0,0,8,8,100,0,0,-39,-39
5154,388,0,1.11,1.07,59741,1,1,8,8,100,0,0,-35,-35
5545,363,0,1.08,1.08,59754,1,0,8,9,100,0,0,-39,-40
5935,363,0,1.0,1.07,59767,0,0,8,9,100,0,0,-39,-40
6351,361,0,1.11,1.08,59780,1,0,8,8,100,0,0,-35,-35
6746,388,0,1.04,1.06,59794,0,-1,8,8,100,0,0,-39,-39
7167,365,0,1.11,1.07,59807,1,-1,8,8,100,0,0,-34,-34
7557,394,0,1.08,1.09,59821,1,1,8,9,100,0,0,-34,-34
7976,361,0,1.08,1.08,59834,0,0,8,8,100,0,0,-39,-39
8396,390,0,1.0,1.07,59848,0,0,8,8,100,0,0,-34,-34
8811,392,0,1.04,1.05,59862,1,0,8,8,100,0,0,-34,-34
9235,386,0,1.04,1.04,59876,0,-1,8,8,100,0,0,-38,-38
9625,396,0,1.08,1.04,59890,0,0,8,9,100,0,0,-36,-38
10016,361,0,1.04,1.05,59903,0,0,8,8,100,0,0,-40,-40
10405,361,0,1.08,1.06,59916,0,-1,8,8,100,0,0,-36,-36
10828,361,0,1.08,1.07,59929,-1,0,8,9,100,0,0,-39,-39
11216,394,0,1.08,1.07,59943,-1,0,8,8,100,0,0,-34,-34
11604,361,0,1.08,1.08,59956,1,0,8,8,100,0,0,-39,-39
12025,359,0,1.0,1.06,59969,1,0,8,8,100,0,0,-34,-34
12414,392,0,1.04,1.05,59983,0,0,8,8,100,0,0,-35,-35
12837,363,0,1.0,1.03,59996,0,-1,8,8,100,0,0,-39,-39
13225,394,0,0.97,1.0,60010,1,0,8,9,100,0,0,-40,-40
13613,359,0,1.04,1.01,60023,0,0,8,8,100,0,0,-34,-35
14005,361,0,1.0,1.0,60036,0,0,8,9,100,0,0,-39,-39
14424,363,0,1.04,1.01,60049,1,0,8,8,100,0,0,-39,-39
14844,392,0,1.04,1.03,60063,1,0,8,8,100,0,0,-35,-36
15266,390,0,1.0,1.02,60077,0,0,8,8,100,0,0,-36,-36
15654,392,0,1.08,1.04,60091,1,0,8,8,100,0,0,-34,-35
16231,359,0,1.0,1.03,60104,1,0,8,8,100,0,0,-40,-40
16467,363,0,1.08,1.04,60117,0,-1,8,8,100,0,0,-35,-37
16856,396,0,1.08,1.06,60131,1,-1,8,9,100,0,0,-34,-35
17274,361,0,1.08,1.06,60144,0,0,8,8,100,0,0,-38,-38
17665,390,0,1.11,1.09,60158,1,0,8,8,100,0,0,-39,-39
18088,363,0,1.08,1.09,60171,1,-1,8,8,100,0,0,-39,-39
18507,394,0,1.0,1.07,60185,1,0,8,8,100,0,0,-35,-35
18895,390,0,1.08,1.07,60199,1,0,8,9,100,0,0,-34,-34
19314,359,0,1.04,1.05,60212,0,-1,8,8,100,0,0,-35,-36
19707,390,0,1.08,1.05,60226,1,-1,8,8,100,0,0,-37,-37
20094,365,0,1.08,1.07,60239,1,0,8,9,100,0,0,-40,-40
20514,357,0,1.04,1.06,60252,0,0,8,8,100,0,0,-35,-36
