time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
450,361,0,0.71,0.75,295,1,0,9,9,100,0,0,-37,-37
840,363,0,0.71,0.73,308,0,0,9,9,100,0,0,-36,-36
1229,361,0,0.68,0.71,321,1,1,9,9,100,0,0,-36,-36
1619,361,0,0.75,0.71,334,1,1,9,9,100,0,0,-37,-38
2009,361,0,0.71,0.71,347,0,0,9,9,100,0,0,-35,-35
2398,361,0,0.79,0.73,360,0,0,9,9,100,0,0,-35,-35
2789,361,0,0.75,0.75,373,1,0,9,9,100,0,0,-37,-38
3180,363,0,0.71,0.74,386,1,0,9,9,100,0,0,-37,-37
3569,363,0,0.71,0.74,399,0,0,9,9,100,0,0,-36,-36
3959,359,0,0.75,0.73,412,1,0,9,9,100,0,0,-37,-37
4347,361,0,0.75,0.73,425,1,0,9,9,100,0,0,-36,-36
4739,361,0,0.75,0.74,438,0,0,9,9,100,0,0,-36,-36
5129,363,0,0.71,0.74,451,0,0,9,9,100,0,0,-36,-36
5517,361,0,0.71,0.73,464,0,0,9,9,100,0,0,-37,-37
5909,359,0,0.68,0.71,477,1,0,9,9,100,0,0,-36,-36
6300,365,0,0.75,0.71,490,0,0,9,9,100,0,0,-36,-36
6689,363,0,0.79,0.73,503,1,0,9,9,100,0,0,-36,-36
7080,361,0,0.79,0.75,516,1,0,9,9,100,0,0,-35,-36
7469,361,0,0.71,0.76,529,0,0,9,9,100,0,0,-36,-36
7859,361,0,0.75,0.76,542,0,0,9,9,100,0,0,-36,-37
8249,361,0,0.75,0.75,555,1,1,9,9,100,0,0,-37,-37
8640,359,0,0.79,0.75,568,0,1,9,9,100,0,0,-36,-36
9030,363,0,0.71,0.75,581,-1,0,9,9,100,0,0,-36,-36
9420,363,0,0.75,0.75,594,0,1,9,9,100,0,0,-35,-36
9808,363,0,0.79,0.76,607,0,1,9,9,100,0,0,-37,-37
10199,359,0,0.79,0.76,620,0,0,9,9,100,0,0,-35,-35
10588,361,0,0.68,0.75,633,0,1,9,9,100,0,0,-37,-38
10980,361,0,0.75,0.75,646,1,1,9,9,100,0,0,-36,-36
11369,361,0,0.79,0.75,659,0,0,9,9,100,0,0,-35,-35
11760,359,0,0.75,0.74,672,-1,0,9,9,100,0,0,-35,-35
12150,365,0,0.79,0.77,685,0,1,9,9,100,0,0,-38,-37
12539,361,0,0.75,0.77,698,0,1,9,9,100,0,0,-36,-37
12929,361,0,0.71,0.75,711,-1,1,9,9,100,0,0,-36,-37
13321,361,0,0.79,0.76,724,-1,1,9,9,100,0,0,-36,-37
13710,361,0,0.75,0.75,737,0,1,9,9,100,0,0,-35,-35
14100,359,0,0.71,0.74,750,0,-1,9,9,100,0,0,-36,-37
14488,361,0,0.71,0.74,763,-1,1,9,9,100,0,0,-37,-38
14880,361,0,0.79,0.74,776,0,1,9,9,100,0,0,-37,-37
15269,363,0,0.75,0.74,789,0,0,9,9,100,0,0,-37,-37
15659,361,0,0.75,0.75,802,0,1,9,9,100,0,0,-36,-37
16050,363,0,0.79,0.77,815,0,0,9,9,100,0,0,-37,-37
16467,363,0,0.75,0.76,828,0,1,9,9,100,0,0,-37,-37
16860,388,0,0.75,0.76,842,0,0,9,9,100,0,0,-36,-36
17250,365,0,0.79,0.77,855,0,1,9,9,100,0,0,-36,-37
17637,361,0,0.79,0.77,868,0,1,9,9,100,0,0,-37,-37
18053,357,0,0.79,0.78,881,0,1,9,9,100,0,0,-36,-37
18448,388,0,0.82,0.79,895,0,0,9,9,100,0,0,-37,-37
18841,367,0,0.75,0.79,908,-1,1,9,9,100,0,0,-35,-36
19231,363,0,0.71,0.77,921,0,0,9,9,100,0,0,-35,-35
19621,361,0,0.75,0.76,934,-1,1,9,9,100,0,0,-35,-36
