time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
447,361,0,1.11,1.07,8606,0,0,9,9,100,0,0,-33,-34
840,390,0,1.04,1.05,8620,0,1,9,9,100,0,0,-33,-34
1230,365,0,1.08,1.07,8633,-1,0,9,9,100,0,0,-35,-35
1620,363,0,1.04,1.07,8646,-1,0,9,9,100,0,0,-34,-34
2009,361,0,1.0,1.04,8659,0,0,9,9,100,0,0,-35,-35
2399,363,0,0.97,1.02,8672,0,0,9,9,100,0,0,-31,-32
2818,361,0,1.0,1.0,8685,1,0,9,9,100,0,0,-33,-34
3209,388,0,1.04,1.0,8699,0,0,9,9,100,0,0,-31,-32
3598,363,0,1.04,1.01,8712,-1,0,9,9,100,0,0,-33,-34
3991,361,0,1.04,1.03,8725,1,1,9,9,100,0,0,-31,-32
4381,363,0,1.04,1.04,8738,0,0,9,9,100,0,0,-35,-36
4770,363,0,1.0,1.03,8751,0,0,9,9,100,0,0,-35,-35
5161,361,0,1.04,1.03,8764,1,0,9,9,100,0,0,-36,-36
5550,363,0,1.04,1.03,8777,0,0,9,9,100,0,0,-35,-35
5940,361,0,1.04,1.03,8790,1,0,9,9,100,0,0,-34,-34
6329,363,0,1.0,1.03,8803,1,0,9,9,100,0,0,-34,-34
6720,363,0,1.04,1.03,8816,0,0,9,9,100,0,0,-36,-36
7109,363,0,1.04,1.03,8829,1,0,9,9,100,0,0,-36,-36
7501,359,0,1.0,1.02,8842,1,1,9,9,100,0,0,-31,-32
7890,363,0,1.04,1.03,8855,0,1,9,9,100,0,0,-35,-35
8304,361,0,1.04,1.03,8868,1,0,9,9,100,0,0,-34,-34
8701,388,0,1.04,1.03,8882,0,-1,9,9,100,0,0,-33,-33
9090,369,0,1.04,1.04,8895,1,0,9,9,100,0,0,-36,-36
9479,361,0,1.04,1.04,8908,0,1,9,9,100,0,0,-35,-35
9894,361,0,1.04,1.04,8921,0,1,9,9,100,0,0,-36,-36
10288,386,0,1.04,1.04,8935,0,0,9,9,100,0,0,-33,-33
10711,365,0,1.08,1.05,8948,0,0,9,9,100,0,0,-35,-35
11100,394,0,1.08,1.06,8962,0,0,9,9,100,0,0,-33,-34
11515,361,0,1.0,1.05,8975,0,0,9,9,100,0,0,-35,-35
11909,386,0,1.04,1.05,8989,0,0,9,9,100,0,0,-31,-32
12300,369,0,1.0,1.03,9002,1,0,9,9,100,0,0,-36,-36
12717,363,0,1.0,1.01,9015,1,0,9,9,100,0,0,-31,-32
13110,388,0,1.0,1.01,9029,1,0,9,9,100,0,0,-36,-36
13501,367,0,1.04,1.01,9042,0,-1,9,9,100,0,0,-35,-35
13917,361,0,1.04,1.02,9055,1,0,9,9,100,0,0,-33,-33
14310,386,0,1.08,1.04,9069,0,0,9,9,100,0,0,-35,-35
14724,365,0,1.04,1.05,9082,0,0,9,9,100,0,0,-33,-33
15148,386,0,1.08,1.06,9096,0,0,9,9,100,0,0,-33,-34
15541,394,0,1.08,1.07,9110,1,0,9,9,100,0,0,-34,-34
15929,367,0,1.11,1.08,9123,0,0,9,9,100,0,0,-35,-36
16321,361,0,1.08,1.09,9136,1,0,9,9,100,0,0,-33,-33
16738,363,0,1.11,1.1,9149,0,0,9,9,100,0,0,-34,-34
17129,388,0,1.04,1.09,9163,0,0,9,9,100,0,0,-35,-35
17544,365,0,1.04,1.07,9176,0,0,9,9,100,0,0,-35,-35
17967,386,0,1.08,1.07,9190,0,0,9,9,100,0,0,-34,-34
18360,394,0,1.08,1.06,9204,0,-1,9,9,100,0,0,-34,-35
18750,365,0,1.11,1.08,9217,0,0,9,9,100,0,0,-33,-34
19166,363,0,1.08,1.09,9230,1,-1,9,9,100,0,0,-35,-36
19561,388,0,1.08,1.09,9244,0,-1,9,9,100,0,0,-35,-35
19950,367,0,1.11,1.1,9257,0,0,9,9,100,0,0,-35,-35
