time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
647,392,0,1.43,1.48,12738,0,1,6,6,100,0,0,-52,-53
1067,392,0,1.42,1.47,12752,0,1,6,6,100,0,0,-52,-53
1489,392,0,1.57,1.51,12766,1,-1,6,6,100,0,0,-54,-54
1908,392,0,1.47,1.47,12780,0,0,6,6,100,0,0,-53,-54
2329,392,0,1.42,1.47,12794,-1,1,6,6,100,0,0,-55,-55
2747,392,0,1.48,1.49,12808,0,1,6,6,100,0,0,-51,-51
3168,390,0,1.47,1.46,12822,0,0,6,6,100,0,0,-55,-54
3588,392,0,1.57,1.48,12836,0,1,6,6,100,0,0,-59,-58
4009,392,0,1.43,1.49,12850,-1,0,6,6,100,0,0,-50,-51
4427,392,0,1.47,1.48,12864,0,0,6,6,100,0,0,-54,-54
4848,390,0,1.52,1.5,12878,0,-1,6,6,100,0,0,-51,-51
5268,392,0,1.41,1.46,12892,0,1,6,6,100,0,0,-56,-55
5689,390,0,1.51,1.48,12906,0,-1,6,6,100,0,0,-55,-55
6108,394,0,1.38,1.45,12920,0,1,6,6,100,0,0,-50,-51
6528,390,0,1.53,1.46,12934,0,0,6,6,100,0,0,-57,-56
6947,392,0,1.34,1.44,12948,0,1,6,6,100,0,0,-51,-52
7368,392,0,1.48,1.43,12962,0,0,6,6,100,0,0,-52,-52
7787,390,0,1.38,1.43,12976,0,0,6,6,100,0,0,-57,-56
8209,392,0,1.3,1.38,12990,-1,1,6,6,100,0,0,-51,-52
8627,392,0,1.31,1.37,13004,0,0,6,6,100,0,0,-51,-51
9049,392,0,1.48,1.37,13018,-1,0,6,6,100,0,0,-53,-54
9468,392,0,1.33,1.35,13032,0,0,6,6,100,0,0,-51,-52
9889,392,0,1.52,1.41,13046,-1,0,6,6,100,0,0,-52,-53
10307,392,0,1.31,1.41,13060,0,0,6,6,100,0,0,-51,-51
10728,392,0,1.32,1.37,13074,0,0,6,6,100,0,0,-51,-51
11148,392,0,1.41,1.39,13088,1,0,6,6,100,0,0,-57,-57
11569,392,0,1.28,1.33,13102,-1,0,6,6,100,0,0,-57,-57
11989,392,0,1.21,1.31,13116,-1,1,6,6,100,0,0,-52,-53
12409,392,0,1.49,1.35,13130,-1,1,6,6,100,0,0,-57,-57
12829,390,0,1.55,1.39,13144,-1,1,6,6,100,0,0,-57,-56
13247,392,0,1.42,1.42,13158,0,2,5,6,100,0,0,-53,-53
13668,390,0,1.44,1.48,13172,0,1,6,6,100,0,0,-52,-52
14088,392,0,1.48,1.47,13186,0,0,6,6,100,0,0,-53,-53
14508,392,0,1.55,1.47,13200,1,0,6,6,100,0,0,-53,-53
14928,392,0,1.44,1.48,13214,0,0,6,6,100,0,0,-59,-58
15348,392,0,1.62,1.52,13228,0,0,5,6,100,0,0,-56,-56
15768,392,0,1.48,1.52,13242,1,1,6,6,100,0,0,-57,-57
16188,392,0,1.5,1.51,13256,1,0,6,6,100,0,0,-58,-58
16608,392,0,1.4,1.5,13270,0,1,6,6,100,0,0,-57,-57
17028,392,0,1.42,1.45,13284,0,0,6,6,100,0,0,-51,-52
17448,392,0,1.32,1.41,13298,0,0,6,6,100,0,0,-51,-52
18259,369,0,1.42,1.39,13325,0,-1,6,6,100,0,0,-53,-53
18679,388,0,1.29,1.36,13339,-1,1,6,6,100,0,0,-53,-53
19099,392,0,1.35,1.35,13353,-1,0,6,6,100,0,0,-53,-54
19519,392,0,1.27,1.33,13367,-1,0,6,6,100,0,0,-51,-51
19938,392,0,1.3,1.3,13381,0,1,6,6,100,0,0,-57,-56
20359,390,0,1.33,1.32,13395,-1,0,6,6,100,0,0,-51,-52
20778,394,0,1.29,1.3,13409,1,0,6,6,100,0,0,-55,-55
21198,390,0,1.34,1.32,13423,1,0,6,6,100,0,0,-53,-53
21618,390,0,1.36,1.33,13437,1,0,6,6,100,0,0,-52,-53
