time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
630,390,0,1.81,1.96,13980,0,0,7,7,100,0,0,-47,-46
1050,392,0,1.88,1.91,13994,0,0,7,7,100,0,0,-48,-48
1472,392,0,1.73,1.86,14008,-1,1,7,7,100,0,0,-46,-46
1891,394,0,1.96,1.85,14022,1,0,7,7,100,0,0,-47,-47
2310,390,0,2.0,1.89,14036,0,0,7,7,100,0,0,-47,-47
2730,392,0,1.86,1.89,14050,1,0,7,7,100,0,0,-47,-47
3150,392,0,2.05,1.97,14064,0,1,7,7,100,0,0,-47,-46
3570,392,0,1.86,1.94,14078,0,0,7,7,100,0,0,-47,-47
3992,392,0,1.91,1.92,14092,-1,0,7,7,100,0,0,-47,-47
4410,394,0,1.99,1.95,14106,1,0,7,7,100,0,0,-47,-47
4830,390,0,1.92,1.92,14120,0,0,7,7,100,0,0,-49,-49
5252,392,0,1.92,1.93,14134,-1,1,7,7,100,0,0,-48,-48
5671,392,0,1.9,1.93,14148,0,1,7,7,100,0,0,-46,-46
6091,390,0,1.92,1.92,14162,0,0,7,7,100,0,0,-46,-46
6511,390,0,2.02,1.94,14176,0,0,7,7,100,0,0,-47,-47
6931,390,0,1.92,1.94,14190,0,0,7,7,100,0,0,-48,-48
7351,390,0,1.81,1.92,14204,1,0,7,7,100,0,0,-48,-49
7772,392,0,1.86,1.9,14218,-1,-1,7,7,100,0,0,-47,-47
8190,394,0,1.85,1.86,14232,0,1,7,7,100,0,0,-49,-50
8611,390,0,1.88,1.85,14246,1,1,7,7,100,0,0,-49,-49
9032,392,0,1.82,1.85,14260,0,-1,7,7,100,0,0,-47,-47
9451,392,0,1.84,1.85,14274,0,1,7,7,100,0,0,-49,-49
9871,390,0,1.85,1.85,14288,-1,1,7,7,100,0,0,-47,-47
10291,392,0,1.87,1.85,14302,0,0,7,7,100,0,0,-48,-49
10711,390,0,1.86,1.85,14316,0,0,7,7,100,0,0,-47,-47
11131,392,0,2.0,1.89,14330,0,0,7,7,100,0,0,-47,-47
11551,392,0,1.9,1.91,14344,0,0,7,7,100,0,0,-48,-49
11971,392,0,2.04,1.95,14358,-1,0,7,7,100,0,0,-46,-46
12391,392,0,1.88,1.95,14372,1,0,7,7,100,0,0,-48,-49
12813,390,0,1.97,1.95,14386,-1,-1,7,7,100,0,0,-48,-49
13231,394,0,1.97,1.96,14400,1,0,7,7,100,0,0,-48,-47
13652,390,0,1.97,1.95,14414,0,-1,7,7,100,0,0,-49,-49
14070,394,0,2.02,1.98,14428,0,0,7,7,100,0,0,-48,-49
14490,390,0,1.95,1.98,14442,1,0,7,7,100,0,0,-47,-47
14941,390,0,1.94,1.97,14456,0,1,7,7,100,0,0,-47,-47
15361,423,0,1.93,1.96,14471,0,0,7,7,100,0,0,-46,-46
15781,392,0,1.9,1.93,14485,0,0,7,7,100,0,0,-47,-47
16201,392,0,1.92,1.92,14499,0,1,7,7,100,0,0,-49,-49
16620,392,0,1.68,1.86,14513,1,1,7,7,100,0,0,-47,-47
17041,392,0,1.81,1.83,14527,0,0,7,7,100,0,0,-46,-46
17461,392,0,1.83,1.81,14541,0,0,7,7,100,0,0,-46,-46
17882,392,0,1.88,1.8,14555,-1,0,7,7,100,0,0,-49,-49
18302,392,0,1.77,1.82,14569,0,-1,7,7,100,0,0,-48,-48
18721,392,0,2.04,1.88,14583,0,1,7,7,100,0,0,-48,-48
19142,390,0,1.98,1.92,14597,-1,0,7,7,100,0,0,-47,-47
19561,394,0,1.86,1.91,14611,1,0,7,7,100,0,0,-47,-47
19981,390,0,1.86,1.94,14625,0,1,7,7,100,0,0,-48,-49
20402,392,0,1.93,1.91,14639,-1,1,7,7,100,0,0,-47,-47
20821,394,0,1.76,1.86,14653,1,0,7,7,100,0,0,-46,-46
21241,390,0,1.91,1.87,14667,0,0,7,7,100,0,0,-47,-47
