Time since first transmission (s),RSSI (dB)
0.10515737533569336,-29.0
0.20859241485595703,-29.5
0.3120851516723633,-29.5
0.41812562942504883,-29.5
0.5209088325500488,-29.5
0.6273937225341797,-28.5
0.7315335273742676,-29.0
0.8319473266601562,-29.0
0.9372851848602295,-29.0
1.0427439212799072,-29.5
1.1464402675628662,-29.5
1.248241662979126,-30.0
1.348952054977417,-29.0
1.4549262523651123,-29.5
1.5607917308807373,-30.0
1.6645729541778564,-30.0
1.766420841217041,-30.0
1.8729557991027832,-30.5
1.9772350788116455,-30.5
2.081934928894043,-29.5
2.183316946029663,-30.0
2.286104679107666,-30.0
2.3938732147216797,-30.5
2.500185012817383,-30.0
2.6029155254364014,-29.5
2.7078309059143066,-29.5
2.809584856033325,-29.5
2.9153518676757812,-29.5
3.0193607807159424,-29.0
3.123046398162842,-28.5
3.226045608520508,-29.0
3.3276450634002686,-29.0
3.4322891235351562,-29.0
3.537235736846924,-29.5
3.642918109893799,-29.0
3.744710922241211,-29.0
3.9530320167541504,-29.0
4.055125713348389,-28.5
4.158089637756348,-29.0
4.260771036148071,-29.0
4.367115020751953,-29.0
4.469918489456177,-29.0
4.5704121589660645,-28.5
4.674756050109863,-29.0
4.782933235168457,-29.0
4.886585474014282,-29.0
4.990486145019531,-29.0
5.093291521072388,-29.0
5.199112176895142,-28.5
5.303400754928589,-29.0
5.40815806388855,-29.0
5.514986038208008,-28.5
5.619266510009766,-29.0
5.7222161293029785,-28.5
5.827763319015503,-29.0
5.934044361114502,-29.0
6.035624265670776,-28.5
6.137476205825806,-29.0
6.240290880203247,-29.0
6.344484567642212,-29.0
6.450093507766724,-29.0
6.552863121032715,-29.0
6.760245323181152,-29.0
6.862724304199219,-28.5
6.967283487319946,-29.0
7.07087516784668,-29.0
7.175002574920654,-29.0
7.282343149185181,-28.5
7.386653661727905,-29.0
7.491969108581543,-29.0
7.595166206359863,-29.0
7.699931383132935,-29.0
7.803370237350464,-29.0
7.9089744091033936,-28.5
8.01281452178955,-29.0
8.116914510726929,-29.0
8.22109603881836,-29.0
8.325303316116333,-29.0
8.4276123046875,-29.0
8.53292465209961,-29.0
8.636456966400146,-28.5
8.740217924118042,-29.0
8.843729734420776,-29.0
8.943793296813965,-29.0
9.04906415939331,-29.0
9.15291953086853,-29.0
9.253796100616455,-29.0
9.356301546096802,-29.0
9.459734201431274,-29.0
9.564943552017212,-29.0
9.66759443283081,-29.0
9.76909852027893,-29.0
9.870604753494263,-29.0
9.974496364593506,-29.0
10.077854633331299,-29.0
10.183307409286499,-29.0
10.288052797317505,-29.0
10.390495777130127,-29.0
10.493839502334595,-29.0
10.599440813064575,-29.0
10.703832149505615,-29.0
10.805877685546875,-29.0
10.910815477371216,-29.0
11.017658710479736,-29.0
11.121158599853516,-29.0
11.226815938949585,-29.0
11.327789545059204,-28.5
11.429482460021973,-29.0
11.534198999404907,-29.0
11.636430978775024,-29.0
11.741978168487549,-28.5
11.844731569290161,-29.0
11.949533700942993,-29.0
