Time since first transmission (s),RSSI (dB)
0.10143399238586426,-34.5
0.20362019538879395,-35.0
0.30698323249816895,-35.0
0.4116091728210449,-35.0
0.5145211219787598,-35.0
0.6183922290802002,-35.0
0.7227745056152344,-35.0
0.8239119052886963,-36.0
0.926727294921875,-34.5
1.030527114868164,-35.0
1.1355886459350586,-34.0
1.2377846240997314,-34.5
1.3394510746002197,-34.0
1.4421567916870117,-35.0
1.544736623764038,-36.0
1.645014762878418,-35.5
1.7474675178527832,-35.5
1.8487160205841064,-36.0
1.953582763671875,-36.0
2.0601391792297363,-34.5
2.161940813064575,-35.0
2.2651569843292236,-36.5
2.474656105041504,-36.5
2.579935312271118,-36.0
2.6827199459075928,-36.5
2.7877931594848633,-36.5
2.892897844314575,-36.5
2.9959359169006348,-35.5
3.098876953125,-33.5
3.2028162479400635,-33.5
3.3048903942108154,-34.5
3.407329559326172,-35.0
3.5102596282958984,-34.5
3.6122426986694336,-34.5
3.7173030376434326,-34.5
3.8208863735198975,-34.0
3.9229302406311035,-35.5
4.025277853012085,-35.0
4.127975225448608,-33.5
4.230148553848267,-33.5
4.332159996032715,-33.5
4.438069820404053,-37.5
4.541009426116943,-37.5
4.646090269088745,-35.0
4.7503886222839355,-35.0
4.854169607162476,-36.0
4.9589385986328125,-33.5
5.0615057945251465,-32.0
5.167216539382935,-35.0
5.272076368331909,-36.5
5.375107049942017,-35.0
5.479589462280273,-35.5
5.583840370178223,-36.0
5.686333894729614,-36.5
5.789949655532837,-37.0
5.8917076587677,-35.0
5.996031761169434,-35.0
6.098957538604736,-35.0
6.204391956329346,-35.5
6.307033061981201,-35.0
6.412067174911499,-34.5
6.517146110534668,-36.0
6.620014667510986,-35.5
6.723985910415649,-36.0
6.829076290130615,-36.0
6.933119773864746,-36.0
7.036470651626587,-36.0
7.140098810195923,-35.5
7.241360664367676,-35.5
7.346281051635742,-35.5
7.450572490692139,-35.5
7.556015968322754,-35.0
7.659825801849365,-35.5
7.7630016803741455,-35.5
7.867249250411987,-35.5
7.9704437255859375,-35.5
8.07331919670105,-35.5
8.177972078323364,-36.0
8.279021263122559,-35.5
8.382498025894165,-35.5
8.487936735153198,-35.5
8.591512441635132,-35.5
8.695774793624878,-35.5
8.803515911102295,-35.5
8.907320976257324,-35.5
9.014154195785522,-35.5
9.115518808364868,-35.0
9.21958589553833,-35.5
9.325313091278076,-35.0
9.428247690200806,-35.0
9.533981800079346,-35.5
9.638252258300781,-35.5
9.743939638137817,-35.5
9.845765590667725,-35.5
9.949804544448853,-35.5
10.05462908744812,-35.5
10.15895676612854,-35.5
10.262023210525513,-35.5
10.36717677116394,-35.5
10.470303535461426,-35.5
10.574708700180054,-35.5
10.782023906707764,-35.0
10.886332035064697,-35.5
10.987892627716064,-35.5
11.092958450317383,-35.5
11.19722580909729,-35.5
11.298497915267944,-35.5
11.403704643249512,-35.5
11.50661325454712,-36.0
11.607134819030762,-35.5
11.709950923919678,-35.0
11.814131259918213,-34.5
11.917106628417969,-35.0
12.020251512527466,-36.0
12.124106645584106,-36.0
12.22616171836853,-35.5
12.328371047973633,-36.0
12.434309244155884,-36.0
12.539134502410889,-35.5
12.64000678062439,-34.5
12.743347883224487,-35.5
12.846267223358154,-35.5
12.950352907180786,-35.5
13.055304765701294,-35.5
13.159582376480103,-35.0
13.263386249542236,-35.0
13.365766763687134,-36.0
13.469944715499878,-34.5
13.575165510177612,-35.0
13.68118166923523,-35.0
13.78784728050232,-35.0
13.891526937484741,-36.5
13.99316120147705,-36.0
14.09916615486145,-36.0
14.199399471282959,-37.0
14.303952693939209,-36.5
14.408256530761719,-35.5
14.511326551437378,-36.0
14.616130352020264,-35.5
14.825047492980957,-35.0
14.928415775299072,-35.0
15.03363037109375,-35.0
15.138453483581543,-35.0
15.240928649902344,-36.0
15.344375848770142,-35.5
15.446247577667236,-37.0
15.550395011901855,-36.5
15.656095504760742,-36.5
15.761320352554321,-36.0
15.865902423858643,-38.0
15.965980052947998,-38.0
16.072160243988037,-39.0
16.174338579177856,-38.5
16.278651237487793,-37.5
16.382813692092896,-36.5
16.488969326019287,-36.5
16.592931985855103,-36.5
16.6943621635437,-36.5
16.799495935440063,-37.0
16.904822826385498,-37.0
17.008355379104614,-38.0
17.111748933792114,-38.0
17.214906215667725,-38.0
17.320255041122437,-39.0
17.42584228515625,-38.5
17.53004217147827,-38.5
17.63339638710022,-38.0
17.735446214675903,-38.0
17.942558526992798,-38.0
18.043213844299316,-38.0
18.14529013633728,-38.0
18.251272439956665,-38.0
18.354006052017212,-37.5
18.457945108413696,-38.0
18.559856176376343,-38.0
18.661933660507202,-38.0
18.764976263046265,-38.0
18.866371154785156,-37.5
18.96790313720703,-38.0
19.071424961090088,-38.0
19.175363540649414,-37.5
19.281762838363647,-38.0
19.384120225906372,-38.0
19.489221572875977,-38.0
19.591057777404785,-37.5
19.697590351104736,-38.5
19.804654121398926,-38.5
19.90777850151062,-38.5
20.009392023086548,-38.5
20.11129903793335,-38.5
20.215201377868652,-38.5
20.32225251197815,-38.5
20.424344062805176,-38.0
20.525530576705933,-38.0
20.628116846084595,-37.5
20.833629846572876,-38.5
20.936975479125977,-38.5
21.040213346481323,-38.5
21.142875909805298,-38.5
21.248734712600708,-39.0
21.350871801376343,-39.0
21.453728199005127,-39.0
21.55928063392639,-39.5
21.665815591812134,-39.5
21.771965265274048,-39.5
21.875561475753784,-39.0
21.9816575050354,-38.5
22.084194898605347,-38.5
22.187169075012207,-39.0
22.39270043373108,-38.5
22.496914625167847,-39.0
22.599884271621704,-38.0
22.70418691635132,-38.5
22.806240797042847,-38.5
22.908234119415283,-38.0
23.01252007484436,-38.5
23.11660933494568,-38.5
23.22233510017395,-38.5
23.326581716537476,-38.0
23.429468631744385,-38.5
23.53302550315857,-39.0
23.638153314590454,-38.5
23.746005058288574,-39.0
23.847226858139038,-39.0
23.94981336593628,-39.0
24.050829648971558,-39.0
24.155618906021118,-39.0
24.259979009628296,-39.0
24.36396098136902,-39.0
24.46787142753601,-39.0
24.572361707687378,-39.0
24.677839040756226,-39.0
24.780969619750977,-38.5
24.883049964904785,-38.5
25.093533277511597,-38.5
25.19471287727356,-38.5
25.29636788368225,-38.5
25.406065940856934,-38.5
25.613601446151733,-38.5
25.721795558929443,-38.0
25.823915004730225,-38.0
25.92868161201477,-38.5
26.238527297973633,-38.0
26.3424973487854,-39.0
26.448254108428955,-39.0
26.554304122924805,-39.0
26.66000461578369,-38.5
26.765290021896362,-38.5
26.870117664337158,-38.5
26.97344970703125,-39.0
