Time since first transmission (s),RSSI (dB)
0.10339117050170898,-32.5
0.20603489875793457,-33.0
0.3083367347717285,-33.0
0.4157414436340332,-33.0
0.5215904712677002,-32.0
0.6271054744720459,-32.5
0.7284343242645264,-33.5
0.8324649333953857,-33.5
0.9400529861450195,-33.5
1.0448193550109863,-33.5
1.1477842330932617,-34.5
1.2513272762298584,-34.0
1.3549165725708008,-33.5
1.4614841938018799,-34.5
1.6713645458221436,-32.0
1.7730767726898193,-32.5
1.8788180351257324,-32.5
1.9836809635162354,-32.5
2.086500406265259,-33.0
2.191434621810913,-34.5
2.2953765392303467,-36.5
2.3975818157196045,-36.0
2.4998621940612793,-33.5
2.604139566421509,-31.5
2.707021713256836,-33.0
2.8101651668548584,-33.5
2.911044120788574,-35.5
3.014770269393921,-35.0
3.1158881187438965,-35.5
3.221351385116577,-33.5
3.3229494094848633,-34.5
3.5287349224090576,-34.5
3.6317594051361084,-34.0
3.739058494567871,-33.0
3.8396499156951904,-34.0
3.9460220336914062,-35.0
4.048971176147461,-33.5
4.153191566467285,-33.5
4.258173704147339,-33.5
4.360953092575073,-34.5
4.463722229003906,-33.5
4.565540790557861,-33.5
4.669435024261475,-33.5
4.776630878448486,-33.5
4.8799614906311035,-34.0
4.981302976608276,-33.5
5.085256099700928,-34.0
5.187937498092651,-34.0
5.28897762298584,-34.0
5.395582437515259,-34.0
5.498904228210449,-34.0
5.60356068611145,-34.5
5.70659875869751,-34.0
5.812604665756226,-34.0
5.916301727294922,-34.0
6.019652843475342,-34.5
6.122956037521362,-34.0
6.227263689041138,-33.5
6.332148551940918,-34.0
6.436839818954468,-34.0
6.539545774459839,-34.0
6.645721435546875,-34.0
6.749406814575195,-34.0
6.85293436050415,-34.5
6.958195209503174,-34.5
7.062309980392456,-34.0
7.166316509246826,-34.0
7.2683727741241455,-34.0
7.371255874633789,-34.0
7.473029613494873,-34.0
7.5778443813323975,-34.0
7.682741165161133,-34.5
7.788386106491089,-34.0
7.891181707382202,-34.5
7.995008230209351,-34.0
8.096834182739258,-34.0
8.198980808258057,-34.0
8.302428722381592,-34.0
8.405336618423462,-34.0
8.507286548614502,-34.0
8.612403869628906,-34.0
8.714392900466919,-34.0
8.819696426391602,-34.0
8.921722412109375,-33.5
9.027880191802979,-33.5
9.133736848831177,-33.5
9.236772775650024,-33.5
9.443817853927612,-34.0
9.545661449432373,-33.5
9.750603199005127,-33.5
9.954096555709839,-33.5
10.056995630264282,-33.5
10.162567138671875,-34.0
10.263593673706055,-33.5
10.466829299926758,-34.0
10.568946838378906,-34.0
10.674625158309937,-34.0
10.777261018753052,-33.5
10.882720232009888,-37.5
10.98600697517395,-34.0
11.090471982955933,-34.5
11.194951057434082,-34.0
11.399487018585205,-35.0
11.503690004348755,-33.5
11.605413436889648,-33.0
11.712059259414673,-33.5
11.820076942443848,-32.0
11.92286467552185,-32.0
12.027895450592041,-34.0
12.132702350616455,-34.5
12.239660263061523,-36.5
12.340871810913086,-34.5
12.445077896118164,-32.5
12.54832649230957,-31.5
12.652741193771362,-32.0
12.759604692459106,-35.0
12.862442255020142,-32.0
12.966090679168701,-32.5
13.070179462432861,-32.5
13.174211263656616,-33.5
13.27802038192749,-33.0
13.381925106048584,-32.0
13.486052751541138,-31.5
13.590052366256714,-32.0
13.695589303970337,-32.0
13.800997257232666,-32.0
13.90531325340271,-32.0
14.006885528564453,-32.0
14.110337257385254,-33.5
14.215330123901367,-32.0
14.319183111190796,-31.5
14.42676067352295,-31.5
14.527737617492676,-32.0
14.63276743888855,-33.5
14.736647367477417,-34.0
14.844882249832153,-32.0
14.945413589477539,-32.5
15.047701120376587,-33.0
15.15146017074585,-33.5
15.25582218170166,-33.5
15.360641241073608,-33.5
15.461081981658936,-33.5
15.566359519958496,-33.5
