Time since first transmission (s),RSSI (dB)
0.10187721252441406,-26.0
0.20726490020751953,-26.0
0.3115861415863037,-26.0
0.4183485507965088,-26.0
0.5210061073303223,-26.0
0.6260645389556885,-26.0
0.7289223670959473,-26.0
0.8337039947509766,-26.0
0.9375112056732178,-26.0
1.0426805019378662,-26.0
1.1467061042785645,-25.0
1.2518928050994873,-26.0
1.355658769607544,-26.0
1.4611573219299316,-25.5
1.5684881210327148,-26.0
1.6712310314178467,-26.0
1.7751309871673584,-26.0
1.8808763027191162,-26.0
1.9867212772369385,-26.0
2.0888001918792725,-23.5
2.1925950050354004,-26.0
2.2968404293060303,-26.0
2.40018630027771,-26.0
2.5057408809661865,-26.0
2.611130475997925,-26.0
2.7133004665374756,-25.5
2.8156533241271973,-25.5
2.916959524154663,-25.5
3.0204994678497314,-26.0
3.1205098628997803,-26.0
3.222069025039673,-25.5
3.3246052265167236,-26.0
3.427955389022827,-26.0
3.5348446369171143,-26.0
3.6401584148406982,-25.5
3.7440075874328613,-25.5
3.8477113246917725,-25.5
3.95139741897583,-26.0
4.0560736656188965,-25.5
4.158887624740601,-26.0
4.263404846191406,-26.0
4.366169452667236,-26.0
4.4740307331085205,-26.0
4.577989101409912,-26.0
4.6805641651153564,-26.0
4.783730506896973,-26.0
4.888946056365967,-26.0
4.99067497253418,-26.0
5.091350317001343,-25.5
5.195377826690674,-25.5
5.297658920288086,-25.5
5.399777173995972,-25.5
5.503956317901611,-26.0
5.6062541007995605,-26.0
5.7077391147613525,-26.0
5.812028408050537,-25.5
5.917982339859009,-26.0
6.021048545837402,-26.0
6.126782655715942,-25.5
6.2308433055877686,-26.0
6.334467649459839,-26.0
6.437177896499634,-26.0
6.54535174369812,-26.0
6.65134334564209,-25.5
6.757963180541992,-26.0
6.862824440002441,-26.0
6.966736078262329,-26.0
7.070892572402954,-26.0
7.17111873626709,-25.5
7.27748966217041,-25.5
7.385027885437012,-25.5
7.490136623382568,-26.0
7.59388542175293,-26.0
7.697824954986572,-25.5
7.801340818405151,-26.0
7.902711391448975,-25.5
8.005918741226196,-26.0
8.109282732009888,-26.0
8.217280864715576,-26.0
8.321321964263916,-26.0
8.427011251449585,-26.0
8.530274868011475,-26.0
8.634812355041504,-26.0
8.739959239959717,-26.0
8.843761920928955,-26.0
8.952056646347046,-26.0
9.056079387664795,-25.5
9.161380290985107,-26.0
9.266976594924927,-25.5
9.37256669998169,-26.0
9.47639536857605,-26.0
