Time since first transmission (s),RSSI (dB)
0.10357928276062012,-26.0
0.2067878246307373,-25.5
0.30736398696899414,-26.0
0.41200757026672363,-26.0
0.5164165496826172,-26.0
0.6209571361541748,-26.0
0.7245306968688965,-25.5
0.831897497177124,-26.0
0.9337019920349121,-26.0
1.037102460861206,-26.0
1.2422740459442139,-26.0
1.3454172611236572,-26.0
1.4493272304534912,-25.5
1.5540525913238525,-26.0
1.6620283126831055,-26.0
1.767709732055664,-25.5
1.972088098526001,-26.0
2.0756263732910156,-26.0
2.1768102645874023,-26.0
2.2825818061828613,-26.0
2.384348154067993,-26.0
2.487271547317505,-26.0
2.5899131298065186,-26.0
2.6933977603912354,-26.0
2.7952277660369873,-26.0
2.9006409645080566,-26.0
3.003169536590576,-26.0
3.104077100753784,-26.0
3.207280158996582,-26.0
3.3109042644500732,-26.0
3.415491819381714,-26.0
3.5210859775543213,-26.0
3.6259570121765137,-26.0
3.7281088829040527,-26.0
3.8321635723114014,-26.0
3.9365456104278564,-26.0
4.037886142730713,-26.0
4.137962102890015,-26.0
4.240752220153809,-26.5
4.34334397315979,-25.5
4.448881149291992,-26.0
4.552794694900513,-26.0
4.6574766635894775,-26.0
4.760407209396362,-26.0
4.864482402801514,-26.0
4.966066360473633,-26.0
5.069134473800659,-26.0
5.175886869430542,-26.0
5.2776923179626465,-25.5
5.383681774139404,-25.5
5.4877636432647705,-26.0
5.590177536010742,-26.0
5.6945905685424805,-26.0
5.795128107070923,-25.5
5.899248838424683,-26.0
6.004024982452393,-25.5
6.1108174324035645,-26.0
6.211028337478638,-25.5
6.312788009643555,-26.0
6.4154863357543945,-26.0
6.516690254211426,-25.5
6.724690198898315,-26.0
6.8278093338012695,-26.0
6.930075168609619,-26.0
7.03397011756897,-26.0
7.136017322540283,-26.0
7.237135648727417,-26.0
7.341927528381348,-26.0
7.444563865661621,-26.0
7.544809818267822,-26.0
7.646690130233765,-26.0
7.7491295337677,-26.0
7.855703830718994,-26.0
7.96040940284729,-26.0
8.1681067943573,-25.5
8.272045135498047,-26.0
8.376748085021973,-26.0
8.47766375541687,-26.0
8.578229665756226,-25.5
8.683471918106079,-25.5
8.787147283554077,-26.0
8.893318891525269,-26.0
8.99919843673706,-26.0
9.10032033920288,-26.5
9.205110311508179,-26.0
9.30871033668518,-26.0
9.411053895950317,-25.5
9.517966508865356,-25.5
9.6227867603302,-26.0
9.726855993270874,-26.0
9.934010982513428,-25.5
10.036703109741211,-26.0
10.139762878417969,-26.0
10.242103099822998,-26.0
10.346392393112183,-25.5
10.450716495513916,-26.0
10.551612854003906,-26.0
10.653061866760254,-26.0
10.75329065322876,-26.5
10.860243558883667,-26.0
10.967219352722168,-26.0
11.073161840438843,-26.0
11.178059577941895,-26.0
11.282729625701904,-25.5
11.386356353759766,-26.0
11.486653327941895,-26.0
11.588063478469849,-26.0
11.692877769470215,-26.0
11.798898458480835,-26.0
11.904657125473022,-26.0
12.008005380630493,-26.0
12.11295223236084,-26.0
12.216963768005371,-26.0
12.321910619735718,-27.0
12.42582368850708,-26.0
12.52834677696228,-26.0
12.635854721069336,-26.0
12.741833448410034,-26.0
12.845131635665894,-26.0
12.950576782226562,-25.5
13.054551839828491,-26.0
13.158819198608398,-25.5
13.262438297271729,-26.0
13.367929458618164,-26.5
13.471227645874023,-26.0
13.575740814208984,-26.0
13.679746866226196,-26.0
13.781869888305664,-26.5
13.883399248123169,-26.0
13.989032745361328,-26.0
14.091728210449219,-26.0
14.194357872009277,-26.0
14.301291465759277,-26.0
14.405574083328247,-26.0
14.506803750991821,-26.0
14.607904434204102,-26.0
14.709109544754028,-26.0
14.809704065322876,-26.5
14.910980224609375,-25.5
15.012464046478271,-26.0
15.118821382522583,-26.0
15.221624374389648,-26.0
15.324727296829224,-26.0
15.429173231124878,-26.0
15.532753467559814,-26.0
15.634648561477661,-26.0
15.738751649856567,-26.0
15.840934038162231,-26.5
15.945281982421875,-26.0
16.04948139190674,-26.0
16.15285634994507,-26.0
16.260530710220337,-26.0
16.361233949661255,-26.0
16.466057777404785,-26.0
16.571986198425293,-25.5
16.675841569900513,-26.0
16.784661769866943,-26.5
16.889734268188477,-26.5
16.993367195129395,-26.0
17.100200176239014,-25.5
17.20407199859619,-26.0
17.308243989944458,-26.0
17.412498950958252,-26.0
17.517609119415283,-26.0
17.621918439865112,-26.0
17.728691577911377,-26.0
17.829959630966187,-26.0
17.935790538787842,-26.0
18.03896951675415,-26.0
18.14165496826172,-26.0
18.245364665985107,-26.0
