Time since first transmission (s),RSSI (dB)
0.1038970947265625,-26.0
0.2084817886352539,-25.5
0.31076741218566895,-26.0
0.41570091247558594,-25.5
0.520815372467041,-25.5
0.624103307723999,-26.0
0.7294042110443115,-26.0
0.8339159488677979,-26.0
0.9375863075256348,-25.5
1.0417382717132568,-25.0
1.144510269165039,-26.0
1.2480340003967285,-25.5
1.3487653732299805,-25.5
1.451723337173462,-25.5
1.5524275302886963,-25.5
1.6563713550567627,-25.5
1.7595903873443604,-26.0
1.8667123317718506,-25.5
1.9717748165130615,-25.5
2.0740761756896973,-26.0
2.1775896549224854,-26.0
2.2837133407592773,-26.0
2.3854455947875977,-26.0
2.4907684326171875,-25.5
2.5958669185638428,-26.0
2.6992008686065674,-25.5
2.8042924404144287,-26.0
2.9077820777893066,-26.0
3.0129432678222656,-26.0
3.116820812225342,-25.5
3.2199511528015137,-26.0
3.3246703147888184,-25.5
3.427964687347412,-25.5
3.5334179401397705,-25.0
3.637746572494507,-25.5
3.74145770072937,-26.0
3.84870982170105,-26.0
3.9507908821105957,-26.0
4.056607246398926,-25.5
4.161060333251953,-26.0
4.26113224029541,-26.0
4.3661909103393555,-25.5
4.470798015594482,-25.5
4.5736305713653564,-26.0
4.675390720367432,-25.5
4.778679847717285,-25.5
4.883317947387695,-26.0
4.988001346588135,-25.5
5.090900421142578,-26.0
5.195626497268677,-26.0
5.298686981201172,-26.0
5.404929876327515,-26.0
5.5099194049835205,-26.0
5.611222743988037,-25.5
5.817198276519775,-26.0
5.920150518417358,-26.0
6.025712966918945,-25.5
6.128861665725708,-25.5
6.230565547943115,-26.0
6.33302640914917,-25.5
6.4376060962677,-25.5
6.541873216629028,-25.5
6.645710229873657,-26.0
6.748660326004028,-26.0
6.850215435028076,-25.5
6.954600095748901,-25.5
7.061601161956787,-26.0
7.165530443191528,-26.0
7.27262282371521,-25.5
7.376804351806641,-26.0
7.478109836578369,-25.0
7.58381724357605,-26.0
7.686222791671753,-26.0
7.7865965366363525,-25.5
7.890710830688477,-25.5
7.995295286178589,-25.5
8.100183486938477,-25.5
8.202730655670166,-25.5
8.30849575996399,-25.5
8.412151336669922,-26.0
8.516901969909668,-26.0
8.621603727340698,-25.0
8.72445297241211,-25.5
8.8278226852417,-25.5
8.927919864654541,-25.5
9.032357215881348,-26.0
9.132425546646118,-26.0
9.23557186126709,-26.0
9.337591648101807,-26.0
9.441572427749634,-26.0
9.54617190361023,-25.5
9.650743007659912,-26.0
9.752695083618164,-26.0
9.854887962341309,-25.5
9.958760499954224,-25.5
10.066568374633789,-26.0
10.17146921157837,-26.0
10.275695323944092,-26.0
10.378042697906494,-25.0
10.482807636260986,-26.0
10.584530591964722,-26.0
10.688486099243164,-26.0
10.791387557983398,-25.5
10.895732879638672,-25.0
11.000753164291382,-25.5
11.102965831756592,-26.0
11.205777168273926,-25.5
11.307884454727173,-26.0
11.411022424697876,-25.5
11.51623249053955,-25.5
11.620159387588501,-26.0
11.72262191772461,-25.5
11.825146913528442,-25.5
11.929195165634155,-25.5
12.033087968826294,-25.5
12.136833190917969,-26.0
12.239861726760864,-26.0
12.340479135513306,-25.5
12.444334268569946,-25.5
12.54989767074585,-25.5
12.652584791183472,-26.0
12.757848262786865,-26.0
12.867413520812988,-26.0
12.971813201904297,-26.0
13.076846599578857,-26.0
13.179900646209717,-26.0
13.386607885360718,-26.0
13.49103045463562,-26.0
13.595291376113892,-26.0
13.69989538192749,-26.0
13.80550217628479,-25.5
13.907124996185303,-26.0
14.007573127746582,-25.5
14.113360404968262,-25.0
14.218844175338745,-25.5
14.321980237960815,-26.0
14.427310943603516,-25.5
14.533024311065674,-26.0
14.637475967407227,-26.0
14.74251914024353,-25.5
14.8448965549469,-26.0
14.948752641677856,-26.0
15.053556680679321,-25.5
15.15843415260315,-25.5
15.262000799179077,-26.0
15.368473529815674,-25.5
15.471057891845703,-25.5
15.576766967773438,-26.0
15.678354740142822,-25.5
15.784536361694336,-26.0
15.886561870574951,-25.5
15.9886953830719,-25.5
16.091060876846313,-25.5
16.199981212615967,-25.5
16.301997661590576,-25.5
16.4047372341156,-26.0
16.509129285812378,-26.0
16.61438798904419,-26.0
16.717020750045776,-25.5
16.82344341278076,-25.5
16.924006462097168,-26.0
17.028667211532593,-25.5
17.128846645355225,-25.0
17.23445177078247,-25.5
17.33742928504944,-26.0
17.439865350723267,-26.0
17.540557861328125,-26.0
17.64111566543579,-25.5
17.742085456848145,-25.0
17.844658851623535,-25.5
17.95144534111023,-26.0
18.05393648147583,-26.0
18.262845277786255,-25.5
18.367865085601807,-26.0
18.472754955291748,-25.5
18.57742977142334,-25.5
18.67850613594055,-25.5
18.783676147460938,-26.0
18.88642168045044,-25.5
18.988460540771484,-25.5
19.09406805038452,-25.5
19.195249319076538,-25.5
19.29642391204834,-26.0
19.399494171142578,-26.0
19.501585721969604,-26.0
19.60390067100525,-25.5
19.706790685653687,-26.0
19.81084656715393,-25.5
19.915980100631714,-26.0
20.016550540924072,-26.0
20.118709087371826,-26.0
20.221872568130493,-26.0
20.323131561279297,-25.0
20.428033590316772,-26.0
20.531694173812866,-26.0
20.635051012039185,-25.5
20.738688707351685,-26.0
20.84254288673401,-26.0
20.94533944129944,-25.5
21.051602602005005,-26.0
21.154863357543945,-25.5
21.256174564361572,-26.0
21.358949422836304,-26.0
21.46192693710327,-25.5
21.566797494888306,-25.0
21.6713650226593,-25.5
21.774292469024658,-25.5
21.877829790115356,-25.5
21.982966423034668,-25.5
22.084522008895874,-26.0
22.188506364822388,-26.0
22.3995578289032,-22.5
22.503495931625366,-26.0
22.60466742515564,-26.0
22.709543228149414,-26.0
22.811843872070312,-26.0
22.913092136383057,-25.5
23.017057180404663,-26.0
23.120470762252808,-25.5
23.222495794296265,-26.0
23.32616400718689,-25.5
23.430829524993896,-25.5
23.53468370437622,-26.0
23.638755083084106,-25.5
23.741989135742188,-25.5
23.845876932144165,-26.0
23.95004630088806,-25.5
24.051859140396118,-25.5
24.153571128845215,-26.0
24.255781412124634,-25.5
24.360872745513916,-26.0
24.467612743377686,-26.0
24.57579207420349,-26.0
24.680771112442017,-26.0
24.786567449569702,-25.5
24.888882637023926,-25.5
24.992831707000732,-25.5
25.096685886383057,-25.5
25.20247173309326,-25.5
25.304075717926025,-25.5
25.405001401901245,-25.5
25.509449005126953,-26.0
25.612187147140503,-26.0
25.821746110916138,-26.0
25.924331665039062,-25.5
26.027907133102417,-26.0
26.133001565933228,-26.0
26.234323978424072,-26.0
26.33824896812439,-25.0
26.442850589752197,-26.0
