Time since first transmission (s),RSSI (dB)
0.10294175148010254,-33.0
0.20578670501708984,-33.5
0.30906152725219727,-33.5
0.41542887687683105,-33.0
0.5191831588745117,-33.5
0.6211392879486084,-32.5
0.7224900722503662,-33.0
0.8283562660217285,-33.5
0.9314885139465332,-34.0
1.0376331806182861,-33.0
1.1435003280639648,-33.0
1.3549067974090576,-34.0
1.459399700164795,-33.5
1.5616393089294434,-34.5
1.666457176208496,-33.5
1.7700510025024414,-32.5
1.8735377788543701,-33.5
1.9786148071289062,-34.5
2.0819685459136963,-34.5
2.187856435775757,-33.5
2.2900474071502686,-33.0
2.3944075107574463,-33.5
2.498857259750366,-35.0
2.6009624004364014,-34.5
2.810593843460083,-33.0
2.9153833389282227,-34.0
3.0212037563323975,-33.0
3.1273984909057617,-33.5
3.2316105365753174,-33.5
3.335948944091797,-33.5
3.439291477203369,-34.5
3.5447750091552734,-33.5
3.64990234375,-35.0
3.7531790733337402,-33.5
3.8560280799865723,-35.0
3.956035614013672,-34.0
4.061070203781128,-34.0
4.1660120487213135,-33.0
4.269952058792114,-33.0
4.373927354812622,-33.5
4.478101968765259,-33.5
4.582363605499268,-33.5
4.6858885288238525,-34.0
4.79017186164856,-33.5
4.8950700759887695,-34.0
4.9989988803863525,-33.5
5.103033542633057,-33.5
5.204962730407715,-33.5
5.311975002288818,-33.5
5.415041923522949,-33.5
5.520658254623413,-33.0
5.622543096542358,-33.5
5.72906231880188,-33.5
5.936348915100098,-33.5
6.040951728820801,-33.5
6.146535634994507,-34.0
6.249540567398071,-33.5
6.354069232940674,-33.5
6.4611241817474365,-33.5
6.565773010253906,-33.0
6.670480012893677,-33.5
6.772592782974243,-33.5
6.880097150802612,-33.5
6.982107639312744,-33.5
7.086210012435913,-33.5
7.18813419342041,-33.5
7.291901588439941,-34.5
7.395237445831299,-33.5
7.498239994049072,-33.0
7.6002116203308105,-33.5
7.706146478652954,-33.5
7.811970949172974,-33.5
7.914223909378052,-33.5
8.015553712844849,-33.5
8.120590448379517,-33.5
8.223439693450928,-33.5
8.32712459564209,-33.5
8.431373596191406,-33.5
8.532800674438477,-33.0
8.633755445480347,-33.5
8.735738515853882,-33.5
8.840589761734009,-33.0
8.944211959838867,-33.5
