time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
609,361,0,2.51,2.6,15477,-1,1,7,7,100,0,0,-45,-46
1029,365,0,2.51,2.56,15490,-1,0,7,7,100,0,0,-48,-50
1419,390,0,2.58,2.55,15504,-1,0,7,7,100,0,0,-44,-45
1836,361,0,2.54,2.53,15517,0,0,7,7,100,0,0,-53,-54
2226,386,0,2.51,2.53,15531,0,1,7,7,100,0,0,-45,-46
2647,361,0,2.54,2.54,15544,-1,1,7,7,100,0,0,-43,-44
3038,392,0,2.51,2.52,15558,0,0,7,7,100,0,0,-46,-46
3428,363,0,2.47,2.51,15571,0,0,7,7,100,0,0,-58,-58
3817,363,0,2.54,2.51,15584,0,0,7,7,100,0,0,-44,-45
4209,363,0,2.51,2.51,15597,0,1,7,7,100,0,0,-46,-46
4598,361,0,2.47,2.5,15610,0,0,7,7,100,0,0,-45,-45
4988,361,0,2.47,2.5,15623,0,0,7,7,100,0,0,-45,-46
5379,361,0,2.54,2.5,15636,-1,0,7,7,100,0,0,-43,-44
5794,363,0,2.36,2.46,15649,-1,1,7,7,100,0,0,-46,-46
6187,386,0,2.51,2.47,15663,-1,1,7,7,100,0,0,-44,-45
6608,365,0,2.47,2.47,15676,-1,1,7,7,100,0,0,-58,-58
6997,392,0,2.4,2.43,15690,0,0,7,7,100,0,0,-45,-46
7416,363,0,2.51,2.47,15703,0,0,7,7,100,0,0,-44,-45
7809,388,0,2.43,2.45,15717,0,1,7,7,100,0,0,-46,-46
8199,365,0,2.54,2.47,15730,0,1,7,7,100,0,0,-46,-46
8588,361,0,2.47,2.49,15743,0,0,7,7,100,0,0,-54,-55
9004,363,0,2.43,2.47,15756,-1,0,7,7,100,0,0,-47,-47
9396,384,0,2.47,2.48,15770,0,1,7,7,100,0,0,-43,-44
9787,363,0,2.47,2.46,15783,0,1,7,7,100,0,0,-45,-45
10205,361,0,2.47,2.46,15796,0,0,7,7,100,0,0,-46,-46
10599,390,0,2.51,2.48,15810,-1,1,7,7,100,0,0,-46,-47
10987,365,0,2.51,2.49,15823,-1,0,7,7,100,0,0,-45,-46
11407,361,0,2.47,2.49,15836,-1,1,7,7,100,0,0,-45,-46
11796,390,0,2.47,2.49,15850,0,1,7,7,100,0,0,-51,-52
12215,363,0,2.54,2.5,15863,-1,1,7,7,100,0,0,-47,-47
12635,390,0,2.43,2.48,15877,0,1,7,7,100,0,0,-52,-53
13028,390,0,2.43,2.47,15891,-1,0,7,7,100,0,0,-49,-50
13444,365,0,2.47,2.47,15904,-1,2,7,7,100,0,0,-46,-47
13838,388,0,2.43,2.44,15918,0,2,7,7,100,0,0,-57,-57
14228,367,0,2.51,2.46,15931,0,1,7,7,100,0,0,-57,-57
14616,363,0,2.54,2.49,15944,0,1,7,7,100,0,0,-46,-46
15039,359,0,2.47,2.49,15957,-1,0,7,7,100,0,0,-44,-44
15428,396,0,2.51,2.51,15971,0,1,7,7,100,0,0,-47,-48
15816,361,0,2.54,2.51,15984,0,0,7,7,100,0,0,-52,-53
16208,361,0,2.51,2.51,15997,-1,0,7,7,100,0,0,-46,-46
16624,363,0,2.54,2.52,16010,-1,1,7,7,100,0,0,-43,-44
17019,388,0,2.54,2.53,16024,1,1,7,7,100,0,0,-44,-45
17435,367,0,2.54,2.53,16037,0,1,7,7,100,0,0,-46,-46
17858,388,0,2.47,2.52,16051,0,0,7,7,100,0,0,-44,-45
18248,394,0,2.4,2.49,16065,0,1,7,7,100,0,0,-56,-56
18666,363,0,2.43,2.46,16078,-1,1,7,7,100,0,0,-49,-50
19083,390,0,2.47,2.44,16092,0,0,7,7,100,0,0,-57,-57
19478,388,0,2.43,2.43,16106,-1,0,7,7,100,0,0,-46,-46
19870,367,0,2.47,2.45,16119,-1,0,7,7,100,0,0,-47,-47
20260,363,0,2.51,2.47,16132,-1,1,7,7,100,0,0,-44,-45
