time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
830,382,0,2.47,2.47,13019,-1,1,5,5,100,0,0,-48,-50
1248,400,0,2.47,2.47,13033,0,0,5,5,100,0,0,-50,-51
1666,390,0,2.47,2.47,13047,0,1,5,6,100,0,0,-52,-53
2086,388,0,2.36,2.44,13061,1,1,5,6,100,0,0,-42,-42
2508,394,0,2.51,2.45,13075,0,1,5,6,100,0,0,-44,-45
2929,392,0,2.4,2.43,13089,0,1,6,5,100,0,0,-48,-49
3736,365,0,2.47,2.43,13117,0,1,6,6,100,0,0,-50,-51
4157,386,0,2.47,2.46,13130,0,1,5,5,100,0,0,-46,-46
4997,369,0,2.43,2.44,13158,-1,0,6,6,100,0,0,-46,-46
5419,414,0,2.51,2.47,13172,0,1,6,6,100,0,0,-47,-48
5837,394,0,2.54,2.49,13186,-1,1,6,6,100,0,0,-50,-52
6229,390,0,2.62,2.52,13200,-1,1,6,6,100,0,0,-50,-51
6649,363,0,2.47,2.53,13213,0,1,6,5,100,0,0,-47,-49
7038,390,0,2.58,2.55,13227,-1,0,6,6,100,0,0,-43,-43
7459,361,0,2.58,2.56,13240,-1,1,6,6,100,0,0,-44,-45
7879,392,0,2.58,2.55,13254,0,1,6,6,100,0,0,-51,-52
8267,390,0,2.43,2.54,13268,0,1,6,6,100,0,0,-45,-45
9109,367,0,2.47,2.51,13295,-1,1,5,5,100,0,0,-48,-50
9497,419,0,2.47,2.49,13309,-1,2,6,6,100,0,0,-49,-50
9917,361,0,2.54,2.48,13322,-1,1,6,6,100,0,0,-45,-45
10338,392,0,2.58,2.51,13336,0,0,6,5,100,0,0,-50,-51
10761,394,0,2.58,2.54,13350,-1,0,6,6,100,0,0,-46,-46
11148,394,0,2.51,2.55,13364,-1,0,6,6,100,0,0,-47,-49
11566,359,0,2.54,2.55,13377,0,1,6,6,100,0,0,-46,-46
11988,388,0,2.58,2.55,13391,-1,0,6,6,100,0,0,-56,-57
12410,392,0,2.47,2.52,13405,-1,0,6,6,100,0,0,-43,-43
12830,394,0,2.4,2.5,13419,0,1,6,6,100,0,0,-50,-52
13247,390,0,2.51,2.49,13433,-1,0,5,6,100,0,0,-51,-52
13668,390,0,2.51,2.47,13447,0,1,6,5,100,0,0,-57,-57
14088,392,0,2.4,2.45,13461,0,1,6,5,100,0,0,-54,-55
14507,394,0,2.51,2.48,13475,0,1,6,6,100,0,0,-45,-46
14930,390,0,2.47,2.47,13489,-1,0,6,6,100,0,0,-47,-47
15348,394,0,2.47,2.46,13503,0,0,6,5,100,0,0,-50,-51
15768,392,0,2.43,2.47,13517,-1,2,6,6,100,0,0,-49,-50
16190,390,0,2.51,2.47,13531,0,1,6,5,100,0,0,-44,-45
16606,394,0,2.43,2.46,13545,0,2,6,6,100,0,0,-46,-46
17029,388,0,2.47,2.46,13559,-1,1,6,6,100,0,0,-50,-51
17450,396,0,2.47,2.47,13573,-1,1,6,5,100,0,0,-48,-50
17865,392,0,2.51,2.47,13587,0,1,6,6,100,0,0,-43,-43
18290,386,0,2.47,2.48,13601,-1,1,6,6,100,0,0,-43,-43
18710,398,0,2.47,2.48,13615,0,2,6,5,100,0,0,-45,-45
19127,390,0,2.43,2.47,13629,-1,1,6,6,100,0,0,-48,-50
19518,390,0,2.54,2.48,13643,-1,0,6,6,100,0,0,-52,-54
19940,363,0,2.51,2.49,13656,0,1,6,6,100,0,0,-43,-43
20326,394,0,2.54,2.51,13670,0,1,6,6,100,0,0,-49,-50
20748,359,0,2.51,2.52,13683,0,1,6,6,100,0,0,-46,-46
21169,392,0,2.4,2.49,13697,0,0,6,6,100,0,0,-50,-51
21557,390,0,2.43,2.47,13711,0,0,6,6,100,0,0,-48,-49
21980,361,0,2.43,2.44,13724,-1,1,6,6,100,0,0,-43,-43
22397,394,0,2.4,2.41,13738,0,1,6,6,100,0,0,-43,-42
