time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
447,394,0,2.29,2.22,10750,0,1,7,7,100,0,0,-44,-45
869,359,0,2.25,2.22,10763,0,1,7,7,100,0,0,-43,-43
1287,394,0,2.29,2.25,10777,-1,1,7,7,100,0,0,-43,-44
1711,390,0,2.32,2.29,10791,-1,1,7,7,100,0,0,-42,-42
2126,394,0,2.25,2.28,10805,0,1,7,7,100,0,0,-43,-43
2550,388,0,2.21,2.27,10819,-1,1,7,7,100,0,0,-40,-40
2968,396,0,2.29,2.27,10833,0,1,7,7,100,0,0,-40,-40
3390,388,0,2.21,2.24,10847,0,0,7,7,100,0,0,-40,-40
3777,394,0,2.25,2.24,10861,0,1,7,7,100,0,0,-45,-45
4197,359,0,2.21,2.24,10874,-1,1,7,7,100,0,0,-41,-42
4613,392,0,2.25,2.23,10888,0,1,7,7,100,0,0,-40,-40
5035,388,0,2.18,2.22,10902,0,0,7,7,100,0,0,-40,-40
5456,394,0,2.25,2.22,10916,0,1,7,7,100,0,0,-46,-46
5881,394,0,2.18,2.21,10930,-1,0,7,7,100,0,0,-43,-44
6297,396,0,2.29,2.22,10944,0,1,7,7,100,0,0,-43,-43
6713,388,0,2.25,2.24,10958,0,1,7,7,100,0,0,-44,-44
7134,388,0,2.29,2.25,10972,0,1,7,7,100,0,0,-44,-44
7560,392,0,2.32,2.29,10986,0,0,7,7,100,0,0,-43,-43
7980,398,0,2.21,2.27,11000,0,1,7,7,100,0,0,-43,-44
8396,392,0,2.29,2.28,11014,-1,1,7,7,100,0,0,-45,-46
8819,388,0,2.29,2.28,11028,0,0,7,7,100,0,0,-46,-46
9240,394,0,2.25,2.26,11042,0,1,7,7,100,0,0,-46,-46
9627,394,0,2.25,2.27,11056,-1,1,7,7,100,0,0,-44,-44
10048,359,0,2.25,2.26,11069,0,1,7,7,100,0,0,-43,-43
10438,392,0,2.25,2.25,11083,0,1,7,7,100,0,0,-43,-44
10854,361,0,2.21,2.24,11096,0,1,7,7,100,0,0,-43,-44
11247,388,0,2.32,2.26,11110,0,1,7,7,100,0,0,-40,-40
11669,367,0,2.32,2.28,11123,0,1,7,7,100,0,0,-40,-40
12088,392,0,2.25,2.28,11137,-1,0,7,7,100,0,0,-46,-46
12512,390,0,2.29,2.29,11151,-1,0,7,7,100,0,0,-45,-45
12898,396,0,2.18,2.26,11165,0,0,7,7,100,0,0,-40,-40
13319,357,0,2.14,2.21,11178,-1,1,7,7,100,0,0,-44,-45
13739,392,0,2.18,2.19,11192,-1,1,7,7,100,0,0,-41,-42
14129,392,0,2.29,2.19,11206,-1,1,7,7,100,0,0,-43,-44
14551,363,0,2.29,2.22,11219,-1,1,7,7,100,0,0,-46,-46
14942,394,0,2.25,2.25,11233,-1,1,7,7,100,0,0,-44,-44
15357,363,0,2.29,2.28,11246,0,0,7,7,100,0,0,-42,-43
15781,386,0,2.29,2.28,11260,-1,1,7,7,100,0,0,-41,-41
16199,394,0,2.25,2.27,11274,0,1,7,7,100,0,0,-42,-42
16617,388,0,2.25,2.27,11288,0,1,7,7,100,0,0,-41,-41
17011,390,0,2.29,2.27,11302,-1,0,7,7,100,0,0,-44,-44
17425,365,0,2.32,2.28,11315,0,0,7,7,100,0,0,-43,-43
17820,384,0,2.29,2.29,11329,-1,1,7,7,100,0,0,-40,-40
18208,367,0,2.21,2.28,11342,0,1,7,7,100,0,0,-44,-44
18630,359,0,2.29,2.28,11355,-1,1,7,7,100,0,0,-46,-46
19020,396,0,2.29,2.27,11369,0,1,7,7,100,0,0,-45,-45
19441,361,0,2.25,2.26,11382,-1,2,7,7,100,0,0,-40,-40
19855,394,0,2.18,2.25,11396,-1,1,7,7,100,0,0,-41,-41
20248,384,0,2.18,2.22,11410,0,0,7,7,100,0,0,-39,-40
20667,365,0,2.25,2.21,11423,-1,1,7,7,100,0,0,-45,-46
