Time since first transmission (s),RSSI (dB)
0.10198831558227539,-25.0
0.20307540893554688,-25.0
0.30832791328430176,-25.5
0.41174793243408203,-26.0
0.5157418251037598,-25.5
0.6196308135986328,-25.5
0.7247042655944824,-25.5
0.829991340637207,-26.0
0.9321682453155518,-25.5
1.1388721466064453,-25.0
1.2411668300628662,-25.5
1.3490626811981201,-25.5
1.4531176090240479,-25.0
1.5531563758850098,-25.5
1.6569643020629883,-25.5
1.7576243877410889,-24.5
1.8589918613433838,-25.0
1.964470386505127,-25.5
2.0680346488952637,-25.0
2.170107364654541,-25.5
2.2756359577178955,-25.0
2.380927801132202,-25.0
2.4864580631256104,-25.5
2.5941951274871826,-25.0
2.696113109588623,-25.0
2.7984201908111572,-25.5
2.903193712234497,-25.0
3.0085208415985107,-26.0
3.11334228515625,-25.5
3.2155535221099854,-25.0
3.3209455013275146,-25.0
3.4252586364746094,-25.5
3.5282325744628906,-25.0
3.6336374282836914,-26.0
3.7366018295288086,-25.0
3.843065023422241,-25.0
3.946133613586426,-24.5
4.05044960975647,-25.5
4.15349268913269,-25.5
4.2594153881073,-25.0
4.362942695617676,-26.0
4.468682050704956,-25.5
4.57025933265686,-24.5
4.6747424602508545,-26.0
4.7771875858306885,-25.0
4.881690979003906,-25.0
4.986769199371338,-25.5
5.095039367675781,-25.5
5.199531316757202,-25.5
5.3048415184021,-26.0
5.40932559967041,-25.5
5.5129499435424805,-26.0
5.617204427719116,-25.5
5.721649408340454,-25.5
5.82616662979126,-26.0
5.930386781692505,-26.0
6.034302473068237,-25.0
6.143306255340576,-25.0
6.247042655944824,-25.0
6.3518006801605225,-25.5
6.453067302703857,-25.0
6.5561137199401855,-26.0
6.656996965408325,-25.5
6.760908365249634,-25.5
6.862525939941406,-25.0
6.96693754196167,-25.0
7.07404637336731,-25.5
7.179615497589111,-25.5
7.280085563659668,-26.0
7.382135629653931,-24.5
7.4850993156433105,-24.5
7.591972589492798,-25.0
7.695131301879883,-25.5
7.799380779266357,-25.5
7.901900768280029,-25.5
8.003736019134521,-25.5
8.10997200012207,-25.5
8.213961839675903,-25.5
8.316678285598755,-25.5
8.424286603927612,-25.5
8.529411792755127,-25.0
8.633965492248535,-26.0
8.738452911376953,-25.5
8.842045545578003,-25.5
8.945737600326538,-25.5
9.048349142074585,-25.5
9.15237045288086,-26.0
9.25389289855957,-24.5
9.360149621963501,-25.0
9.567498445510864,-25.5
9.670490026473999,-25.5
9.774816274642944,-25.0
9.878637313842773,-25.5
9.984495162963867,-25.5
10.086970806121826,-26.0
10.193093299865723,-25.5
10.294861555099487,-25.0
10.500889539718628,-25.5
10.609341621398926,-25.5
10.712307691574097,-25.5
10.81498670578003,-26.0
10.91723346710205,-25.0
11.01932954788208,-25.5
11.120329856872559,-25.0
11.226097106933594,-25.5
11.328508138656616,-25.0
11.429856061935425,-25.5
11.534989595413208,-25.0
11.637568473815918,-25.0
11.743024110794067,-26.0
11.847233295440674,-25.0
11.950611591339111,-26.0
12.053914546966553,-25.0
12.160489320755005,-25.0
12.265148401260376,-25.5
12.371030569076538,-25.5
12.47614336013794,-26.0
12.579673051834106,-25.5
12.686426401138306,-25.5
12.793292999267578,-25.0
12.89943790435791,-26.0
13.003475189208984,-25.5
13.108033657073975,-25.5
13.211992740631104,-25.5
13.31541657447815,-25.5
13.418142080307007,-25.5
13.52420425415039,-25.0
13.62460970878601,-25.5
13.725717306137085,-25.0
13.830517053604126,-25.5
13.935232877731323,-26.0
14.038390636444092,-25.5
14.141760349273682,-26.0
14.2471444606781,-26.0
14.349490880966187,-25.0
14.454123735427856,-25.5
14.558368444442749,-25.0
14.658420324325562,-25.5
14.764094829559326,-25.5
14.866724491119385,-25.5
14.970029592514038,-25.5
15.074528217315674,-25.5
15.176842212677002,-25.5
15.279555559158325,-25.0
15.380797386169434,-26.0
15.483503580093384,-25.5
15.588812351226807,-25.5
15.693191289901733,-25.5
15.7958242893219,-25.5
15.897447347640991,-25.5
15.999872207641602,-26.0
16.104984760284424,-25.5
16.210455179214478,-25.5
16.315407276153564,-25.0
16.41694664955139,-25.5
16.52034068107605,-25.5
16.621663093566895,-24.5
16.724156141281128,-25.5
16.825003623962402,-25.5
16.927672147750854,-25.0
17.029794692993164,-26.0
17.1305091381073,-25.0
17.232629776000977,-26.0
17.336703538894653,-24.5
17.436737298965454,-25.5
17.54063892364502,-25.5
17.643091201782227,-25.0
17.745583057403564,-26.0
17.849483251571655,-25.5
17.95437264442444,-25.0
18.058655977249146,-26.0
18.160050630569458,-26.0
18.264195203781128,-25.5
18.36599564552307,-26.0
18.46706461906433,-25.5
18.571758031845093,-25.5
18.674712657928467,-25.0
18.777042865753174,-25.5
18.881067514419556,-25.0
18.98372197151184,-25.5
19.089289665222168,-26.0
19.191532135009766,-25.5
19.29598879814148,-24.5
19.40141487121582,-26.0
19.505556106567383,-25.5
19.610347509384155,-25.0
19.712713479995728,-25.0
19.814626693725586,-25.5
19.91847038269043,-25.0
20.021355628967285,-25.5
20.128037452697754,-26.0
20.231250524520874,-25.5
20.438963174819946,-25.0
20.54250431060791,-25.5
20.644449472427368,-25.5
20.74723482131958,-25.0
20.852864503860474,-26.0
20.95422387123108,-26.0
21.059526681900024,-26.0
21.164321899414062,-26.0
21.266400575637817,-25.0
21.37040114402771,-25.0
21.470929622650146,-25.0
21.574896812438965,-25.0
21.67745614051819,-25.5
21.780259609222412,-25.5
21.886342525482178,-26.0
21.98814034461975,-25.5
22.094289779663086,-25.0
22.196046113967896,-25.0
22.29746174812317,-24.5
22.500526428222656,-15.0
22.604453563690186,-25.5
22.70944619178772,-26.0
22.813169956207275,-25.5
22.91937565803528,-25.5
23.020981073379517,-26.0
23.12274694442749,-25.5
23.226978540420532,-25.5
23.331100940704346,-25.0
23.436463594436646,-26.0
23.53734064102173,-25.5
23.64415693283081,-25.0
23.746512413024902,-25.0
23.85054612159729,-25.0
23.955307722091675,-25.0
24.058740615844727,-25.5
24.158992290496826,-25.5
24.264575004577637,-24.5
24.36923599243164,-25.0
24.471020221710205,-25.5
24.5767662525177,-25.5
24.6811044216156,-26.0
24.785090923309326,-26.0
24.889386415481567,-25.5
24.992647171020508,-25.5
25.09644842147827,-25.5
25.200117111206055,-26.0
25.301969528198242,-25.5
25.40809178352356,-25.5
25.50861120223999,-25.0
25.609118461608887,-25.5
25.715193033218384,-25.5
25.817041158676147,-25.0
25.92290425300598,-25.0
26.02476930618286,-25.5
26.13195824623108,-25.0
26.236403465270996,-25.5
26.34186887741089,-25.5
26.44226384162903,-25.0
