Time since first transmission (s),RSSI (dB)
0.10451078414916992,-25.0
0.20881271362304688,-25.5
0.31319260597229004,-26.0
0.41734790802001953,-26.0
0.5200653076171875,-26.0
0.6219775676727295,-26.0
0.7260136604309082,-26.0
0.8287274837493896,-25.5
0.9334938526153564,-25.5
1.0368025302886963,-25.5
1.1412897109985352,-25.5
1.2423672676086426,-25.5
1.346954345703125,-26.0
1.4523108005523682,-25.5
1.5541014671325684,-26.0
1.658447265625,-25.5
1.7614061832427979,-26.5
1.8633816242218018,-25.5
1.966871738433838,-26.0
2.0670108795166016,-25.0
2.1699516773223877,-25.5
2.2741458415985107,-26.0
2.3792262077331543,-25.0
2.4828548431396484,-25.5
2.5864312648773193,-25.5
2.6915292739868164,-25.5
2.7949330806732178,-26.0
2.8988285064697266,-26.0
3.0035030841827393,-25.5
3.1073760986328125,-25.5
3.2107677459716797,-25.5
3.311414957046509,-25.5
3.4169600009918213,-25.5
3.519819736480713,-25.5
3.6233363151550293,-25.5
3.723844528198242,-26.0
3.8282082080841064,-25.5
3.930027484893799,-26.0
4.033262014389038,-26.0
4.136698246002197,-25.5
4.236955642700195,-25.5
4.339156866073608,-25.5
4.442827939987183,-25.5
4.546329736709595,-26.0
4.6525115966796875,-25.5
4.755059719085693,-25.5
4.860961437225342,-26.0
4.962369918823242,-26.0
5.0643391609191895,-25.5
5.167052507400513,-26.5
5.275787591934204,-26.0
5.380650997161865,-25.0
5.48877739906311,-25.5
5.59295654296875,-26.0
5.6970155239105225,-26.0
5.8029561042785645,-26.0
5.905273199081421,-25.5
6.010453939437866,-25.5
6.112010478973389,-26.0
6.214015245437622,-25.5
6.316560745239258,-26.0
6.420651912689209,-25.0
6.523263692855835,-25.5
6.6253275871276855,-26.0
6.7331109046936035,-26.0
6.834312915802002,-25.5
6.936993837356567,-25.5
7.042576551437378,-26.0
7.147733926773071,-25.5
7.253124713897705,-26.0
7.359764814376831,-26.0
7.463785409927368,-25.5
7.569201469421387,-25.5
7.670304298400879,-25.0
7.771586894989014,-25.5
7.877057075500488,-25.5
7.9796483516693115,-25.5
8.08352518081665,-25.5
8.185995101928711,-26.0
8.289446592330933,-26.0
8.392350912094116,-25.5
8.49589991569519,-25.5
8.59815764427185,-25.5
8.700458526611328,-26.0
8.809994220733643,-26.0
8.914135217666626,-25.5
9.017706871032715,-26.0
9.118578910827637,-25.5
9.222267389297485,-25.5
9.325496673583984,-25.5
9.43089485168457,-26.0
9.532859563827515,-26.0
9.641669988632202,-25.0
9.745607852935791,-26.0
9.852989435195923,-25.0
9.95362901687622,-25.5
10.05988621711731,-25.5
10.164169788360596,-26.0
10.26815938949585,-26.0
10.370875835418701,-26.0
10.477426767349243,-26.0
10.58124852180481,-25.5
10.685136318206787,-25.5
10.789292335510254,-25.5
10.893633604049683,-25.5
10.996733903884888,-25.5
11.098759651184082,-26.0
11.302231073379517,-26.0
11.405477285385132,-26.0
11.509910821914673,-25.5
11.614022493362427,-26.0
11.718312501907349,-26.0
11.820770025253296,-25.5
11.925465106964111,-25.5
12.030156135559082,-25.5
12.132877349853516,-26.0
12.236287355422974,-26.0
12.341750144958496,-26.0
12.44415545463562,-25.0
12.54793906211853,-25.0
12.649648904800415,-26.0
12.754071712493896,-25.0
12.859705686569214,-26.0
12.962781429290771,-25.5
13.066243410110474,-25.5
13.168318748474121,-25.5
13.274471521377563,-26.0
13.376237869262695,-25.5
13.477370500564575,-26.0
13.579651832580566,-26.0
13.682657241821289,-25.5
13.785848617553711,-25.5
13.890822887420654,-26.0
13.992956638336182,-25.5
14.09638786315918,-25.5
14.200264930725098,-25.5
14.304507732391357,-25.5
14.410209655761719,-25.5
14.512956142425537,-25.5
14.617982149124146,-25.5
14.721293926239014,-26.0
14.827070474624634,-25.5
14.929010152816772,-25.5
15.03321647644043,-25.5
15.135201692581177,-26.0
15.238311767578125,-26.0
15.343196392059326,-26.0
15.448012351989746,-25.5
15.550497055053711,-25.5
15.654503107070923,-26.0
15.75872802734375,-25.5
15.863334894180298,-25.5
15.970032215118408,-26.0
16.071624040603638,-25.5
16.175286054611206,-25.5
16.280991077423096,-25.5
16.385238885879517,-26.0
16.48768901824951,-26.0
16.58925151824951,-26.0
16.692930698394775,-25.5
16.796191692352295,-25.5
16.903193712234497,-25.5
17.00431990623474,-26.0
17.10951042175293,-25.5
17.21502685546875,-26.0
17.31750249862671,-26.0
17.42692995071411,-25.5
17.531179428100586,-26.5
17.63653540611267,-26.0
17.73771095275879,-26.0
17.94217824935913,-25.5
18.0459623336792,-26.0
18.150744199752808,-25.5
18.254078149795532,-26.0
18.35468053817749,-25.5
18.460309505462646,-25.5
18.564040184020996,-25.5
18.66987895965576,-25.5
18.771695613861084,-26.0
18.87565541267395,-25.5
18.979604482650757,-25.0
19.084853172302246,-25.5
19.18744421005249,-25.5
19.29286217689514,-25.5
19.39805245399475,-25.5
19.501529455184937,-25.5
19.602553129196167,-25.5
19.703970432281494,-26.0
19.805054903030396,-26.0
19.90880250930786,-26.0
20.012803316116333,-26.0
20.116048574447632,-26.0
20.220407247543335,-25.5
20.32712697982788,-24.5
20.429433822631836,-26.0
20.533021688461304,-25.0
20.636244297027588,-26.0
20.842710256576538,-25.5
20.95027995109558,-26.0
21.054259300231934,-25.5
21.159448385238647,-26.0
21.264954090118408,-25.5
21.367278575897217,-26.0
21.471285820007324,-26.0
21.572848558425903,-25.5
21.675681829452515,-25.0
21.778902053833008,-26.5
21.88027572631836,-25.5
21.985915422439575,-25.5
22.08809185028076,-26.0
22.191494941711426,-25.5
22.293808937072754,-25.5
22.39750361442566,-26.0
22.502220630645752,-25.5
22.609492778778076,-25.5
22.71497917175293,-25.5
22.818806886672974,-25.5
22.922669172286987,-26.0
23.02528190612793,-25.5
23.12930679321289,-25.5
23.232876300811768,-25.5
23.337692975997925,-25.0
23.44206476211548,-25.5
23.54704451560974,-26.0
23.651459455490112,-25.5
