Time since first transmission (s),RSSI (dB)
0.10291767120361328,-25.0
0.20812678337097168,-25.5
0.3144392967224121,-25.0
0.42023754119873047,-25.5
0.5250499248504639,-26.0
0.627873420715332,-26.0
0.7319090366363525,-25.0
0.8372344970703125,-25.5
0.9398002624511719,-25.5
1.0449607372283936,-25.5
1.1478469371795654,-25.5
1.2518084049224854,-26.0
1.4564571380615234,-19.0
1.5622527599334717,-25.0
1.6660864353179932,-26.0
1.7712111473083496,-25.5
1.8748483657836914,-25.5
1.9782276153564453,-25.5
2.082150936126709,-25.5
2.1863367557525635,-25.5
2.290342330932617,-25.0
2.39431095123291,-26.0
2.4995574951171875,-25.5
2.6029019355773926,-25.0
2.708089590072632,-25.5
2.8112576007843018,-25.0
2.9146947860717773,-25.5
3.020953416824341,-25.5
3.1258230209350586,-25.5
3.2321205139160156,-24.5
3.337888479232788,-25.5
3.441345691680908,-25.0
3.5450515747070312,-26.0
3.6476986408233643,-26.0
3.748149871826172,-25.5
3.8483099937438965,-25.5
3.9519739151000977,-25.5
4.052679538726807,-25.5
4.15976357460022,-25.5
4.266103029251099,-25.5
4.369435787200928,-25.5
4.473906517028809,-24.5
4.578906297683716,-26.0
4.6814045906066895,-26.0
4.786293983459473,-26.0
4.891061544418335,-26.0
4.996964693069458,-25.5
5.09943699836731,-26.0
5.204129934310913,-25.5
5.306987524032593,-25.5
5.411679267883301,-26.0
5.514955997467041,-25.5
5.619940519332886,-25.5
5.722864389419556,-25.0
5.823423147201538,-25.5
5.9301629066467285,-25.0
6.037747383117676,-24.5
6.1422789096832275,-25.5
6.245211124420166,-25.5
6.347930669784546,-25.0
6.4537389278411865,-24.5
6.557896614074707,-25.5
6.661738634109497,-26.0
6.76470422744751,-25.5
6.868817090988159,-26.0
6.972825527191162,-26.0
7.07639479637146,-25.5
7.17868447303772,-25.5
7.2816150188446045,-25.5
7.386324405670166,-25.5
7.490102529525757,-26.0
7.5931432247161865,-26.0
7.69618034362793,-25.5
7.798826456069946,-26.0
7.902121067047119,-25.0
8.004047870635986,-26.0
8.109648942947388,-26.0
8.213882446289062,-25.5
8.316767930984497,-26.0
8.41863489151001,-25.0
8.521350383758545,-25.5
8.622730255126953,-25.5
8.829013586044312,-25.5
8.930453777313232,-25.5
9.031685590744019,-25.5
9.136658430099487,-25.5
9.241334676742554,-26.0
9.34575080871582,-25.0
9.447781324386597,-26.0
9.554133892059326,-25.5
9.657624006271362,-25.5
9.760535717010498,-26.0
9.863990306854248,-26.0
9.965282678604126,-26.0
10.070806741714478,-25.5
10.175012111663818,-26.0
10.279225826263428,-25.5
10.381715059280396,-26.0
10.484333038330078,-25.5
10.588082075119019,-26.0
10.691176414489746,-25.5
10.794374465942383,-26.0
10.898525953292847,-25.0
11.002742767333984,-26.0
11.109974145889282,-25.5
11.210614442825317,-25.5
11.315529346466064,-26.0
11.419136047363281,-25.5
11.52176284790039,-25.5
11.624033212661743,-26.0
11.728389739990234,-25.5
11.831861972808838,-25.5
11.936593294143677,-25.5
12.039965629577637,-25.5
12.144975662231445,-25.5
12.249376773834229,-25.0
12.355059146881104,-26.0
12.457882404327393,-25.5
12.562720775604248,-25.0
12.665987968444824,-25.5
12.770483255386353,-26.0
12.875099658966064,-26.0
12.980013847351074,-26.0
13.087682247161865,-25.5
13.190958738327026,-25.5
13.297300815582275,-25.0
13.399119138717651,-25.5
13.504520177841187,-25.5
13.608125925064087,-25.5
13.713993787765503,-25.5
13.820227861404419,-25.0
13.924108743667603,-25.5
14.02729344367981,-25.0
14.13506555557251,-25.5
14.235925912857056,-25.5
14.3377845287323,-25.5
14.441160678863525,-26.0
14.545887470245361,-25.0
14.647373676300049,-25.5
14.754989624023438,-25.5
14.857488632202148,-25.5
14.961398124694824,-25.5
15.064941883087158,-26.0
15.16681718826294,-25.5
15.269831418991089,-26.0
15.370283603668213,-25.0
15.473338603973389,-25.5
15.575392961502075,-24.5
15.678155899047852,-25.5
15.78217887878418,-25.5
15.886824131011963,-25.5
15.991884469985962,-26.0
16.093997955322266,-26.0
16.195998430252075,-26.0
16.29901623725891,-25.5
16.400318384170532,-25.5
16.502819299697876,-25.5
16.604070901870728,-25.5
16.707886457443237,-25.5
16.81030559539795,-25.5
16.911471605300903,-26.0
17.015032052993774,-26.0
17.120405673980713,-26.0
17.223233222961426,-25.5
17.326477527618408,-25.0
17.427839517593384,-25.5
17.535675287246704,-25.5
17.640796661376953,-26.0
17.742772817611694,-25.5
17.84666395187378,-25.0
17.948280096054077,-26.0
18.054221391677856,-25.5
18.15712809562683,-26.0
18.263009071350098,-25.5
18.366947889328003,-25.0
18.470569849014282,-26.0
18.57387685775757,-25.5
18.677806615829468,-25.5
18.778188943862915,-25.5
18.884072065353394,-25.5
18.98656392097473,-25.5
19.099332332611084,-25.5
19.20515775680542,-25.5
19.30806612968445,-26.0
19.411959171295166,-26.0
19.514960527420044,-26.0
19.616708755493164,-25.0
19.721964597702026,-25.5
19.824626207351685,-25.5
19.928860187530518,-25.5
20.036305904388428,-25.5
20.14272713661194,-25.5
20.248120307922363,-26.0
20.35017991065979,-25.5
20.45329999923706,-25.5
20.558951377868652,-26.0
20.66242480278015,-26.0
20.764790534973145,-26.0
20.866799116134644,-26.0
20.971277236938477,-25.5
21.07589817047119,-25.5
21.178369760513306,-26.0
21.282344102859497,-25.0
21.38400173187256,-25.0
21.48695397377014,-25.5
21.590785026550293,-25.5
21.692092418670654,-25.5
21.795228719711304,-25.5
21.904895782470703,-25.0
22.007021188735962,-25.5
22.109358549118042,-25.0
22.212968587875366,-26.0
22.317128658294678,-25.0
22.421796560287476,-25.5
22.525968074798584,-25.5
22.631162881851196,-25.0
22.73265314102173,-26.0
22.83745002746582,-25.5
22.94095015525818,-25.5
23.045384168624878,-25.5
23.15366840362549,-26.0
23.258737325668335,-25.5
23.362890005111694,-25.0
23.467203378677368,-26.0
23.571686506271362,-25.5
23.67415952682495,-25.5
23.778693914413452,-26.0
23.882006645202637,-26.0
23.988104581832886,-26.0
24.091113328933716,-25.5
24.299421548843384,-26.0
24.40487504005432,-25.5
24.5091814994812,-25.5
24.61086654663086,-25.0
24.712414026260376,-25.5
24.816753387451172,-25.5
24.921329975128174,-25.5
25.025874137878418,-25.5
25.129900217056274,-25.5
25.23283624649048,-25.0
25.33729887008667,-26.0
25.44083595275879,-25.5
25.543073654174805,-25.5
25.649081468582153,-25.0
25.754120111465454,-26.0
25.85790467262268,-25.5
25.962923765182495,-25.0
26.06696653366089,-26.0
26.171698093414307,-25.5
26.27387762069702,-25.5
