Time since first transmission (s),RSSI (dB)
0.10092997550964355,-26.0
0.2035517692565918,-25.5
0.3048243522644043,-26.0
0.40797948837280273,-25.5
0.5109424591064453,-25.5
0.6162235736846924,-25.5
0.7195630073547363,-25.5
0.8248617649078369,-25.0
0.9261293411254883,-24.5
1.0280876159667969,-25.5
1.1312689781188965,-26.0
1.2345364093780518,-26.0
1.3375966548919678,-25.5
1.441089391708374,-25.5
1.6479923725128174,-25.5
1.755476713180542,-25.5
1.858616590499878,-25.0
1.9641590118408203,-25.5
2.06927752494812,-25.5
2.172818183898926,-25.5
2.276944160461426,-25.5
2.381993532180786,-26.0
2.4861092567443848,-25.0
2.5893170833587646,-25.5
2.6932411193847656,-25.5
2.7932519912719727,-25.0
2.8972549438476562,-25.0
2.998065233230591,-25.5
3.1002745628356934,-25.5
3.204195976257324,-25.0
3.3089020252227783,-25.5
3.4116430282592773,-25.5
3.5143089294433594,-25.5
3.618844747543335,-26.0
3.725145101547241,-25.0
3.827730655670166,-25.0
3.9317989349365234,-26.0
4.036582708358765,-25.5
4.13851261138916,-26.0
4.242888450622559,-25.0
4.35077428817749,-25.5
4.452458143234253,-25.5
4.558420658111572,-25.5
4.66064715385437,-25.5
4.765782356262207,-26.0
4.870675802230835,-25.5
4.972067832946777,-25.5
5.074050188064575,-26.0
5.177156448364258,-25.5
5.280168533325195,-24.5
5.382032632827759,-25.5
5.4851953983306885,-25.5
5.591821670532227,-25.5
5.693689346313477,-25.5
5.798112392425537,-25.0
5.903032541275024,-25.5
6.005695581436157,-25.0
6.111516237258911,-25.5
6.214687347412109,-25.5
6.320318698883057,-25.0
6.425377368927002,-25.0
6.531774997711182,-25.5
6.637628078460693,-26.0
6.7388389110565186,-25.5
6.843676805496216,-25.0
6.947511911392212,-26.0
7.047783851623535,-25.0
7.148869037628174,-25.0
7.252259969711304,-25.5
7.354933500289917,-25.0
7.460772752761841,-25.0
7.566744327545166,-25.5
7.670745372772217,-25.5
7.773995637893677,-25.0
7.8759238719940186,-25.0
7.981093406677246,-25.5
8.0839684009552,-25.5
8.187191486358643,-25.5
8.291972875595093,-25.0
8.39722466468811,-25.5
8.50235366821289,-25.0
8.607718467712402,-25.5
8.710954427719116,-25.0
8.814201831817627,-25.5
8.920047998428345,-26.0
9.025367736816406,-25.0
9.126519680023193,-25.0
9.230637073516846,-25.5
9.334585666656494,-24.5
9.438263416290283,-25.0
9.541391849517822,-25.0
9.648031234741211,-25.0
9.751277685165405,-25.5
9.855644941329956,-25.5
9.95943284034729,-25.0
10.064021587371826,-25.0
10.168000221252441,-25.0
10.268450260162354,-25.5
10.369215965270996,-25.5
10.475486516952515,-25.0
10.576687097549438,-25.0
10.677001953125,-25.5
10.781266927719116,-25.5
10.887993097305298,-26.0
10.990786790847778,-26.0
11.095024108886719,-25.5
11.199632167816162,-25.5
11.303053617477417,-25.5
11.406142950057983,-25.0
11.51438593864441,-25.5
11.619092464447021,-26.0
11.7255539894104,-25.5
11.827200889587402,-26.0
11.931430578231812,-26.0
12.037709951400757,-25.5
12.140604019165039,-25.0
12.243263244628906,-25.5
12.349755048751831,-25.0
12.452775239944458,-25.5
12.554230690002441,-25.5
12.659999132156372,-25.5
12.766763687133789,-25.5
12.869694709777832,-25.0
12.970481395721436,-25.5
13.073170185089111,-25.5
13.178013324737549,-25.5
13.28076720237732,-25.5
13.387867450714111,-25.5
13.490957736968994,-25.0
13.593823909759521,-25.5
13.697997331619263,-25.0
13.801760911941528,-25.5
13.905739784240723,-25.0
14.006861925125122,-25.0
14.110588788986206,-25.0
14.217036247253418,-25.0
14.319650650024414,-25.5
14.4231858253479,-25.5
14.52875542640686,-25.0
14.632303953170776,-25.5
14.737386465072632,-24.5
14.840792179107666,-25.5
14.942553997039795,-26.0
15.047632932662964,-25.5
15.152518510818481,-25.0
15.2577543258667,-26.0
15.360288619995117,-25.5
15.46464490890503,-25.5
15.568808555603027,-25.0
15.67078948020935,-26.0
15.775889158248901,-25.0
15.877575397491455,-25.5
15.982113361358643,-25.0
16.086920261383057,-25.0
16.19104766845703,-26.0
16.294583559036255,-25.5
16.39824914932251,-25.5
16.60740852355957,-15.5
16.70824670791626,-25.0
16.810475826263428,-26.0
16.914400100708008,-25.5
17.014875888824463,-25.5
17.12068247795105,-25.5
17.22277307510376,-25.5
17.32608723640442,-26.0
17.43114924430847,-25.5
17.532041311264038,-25.5
17.635740041732788,-24.5
17.73781156539917,-25.0
17.840283393859863,-25.5
17.94290280342102,-26.0
18.049996614456177,-25.0
18.15424633026123,-25.5
18.25988221168518,-25.5
18.36075210571289,-26.0
18.566731452941895,-25.5
18.673176050186157,-25.0
18.77730917930603,-25.5
18.882208347320557,-25.5
18.985721826553345,-25.5
19.09058165550232,-25.5
19.193401336669922,-25.5
19.297367095947266,-25.5
19.397889375686646,-25.0
19.49949622154236,-25.0
19.603960275650024,-25.5
19.707979440689087,-25.5
19.810033798217773,-25.0
19.91448998451233,-25.0
20.020485401153564,-24.5
20.122559785842896,-26.0
20.2269184589386,-25.5
20.331210613250732,-25.5
20.436431646347046,-25.0
20.539608240127563,-25.0
20.644192218780518,-25.5
20.74615740776062,-25.5
20.849666118621826,-25.0
20.94998788833618,-25.0
21.054268836975098,-25.5
21.15869164466858,-24.5
21.26093029975891,-25.5
21.36504602432251,-25.5
21.467994689941406,-25.0
21.57029676437378,-25.0
21.67314314842224,-26.0
21.775582790374756,-25.5
21.877910137176514,-25.5
21.98202347755432,-24.5
22.085423231124878,-25.5
22.19091796875,-26.0
22.294718265533447,-26.0
22.398113250732422,-25.0
22.49903392791748,-25.5
22.603243827819824,-25.5
22.70723867416382,-25.0
22.810763120651245,-25.5
22.914845943450928,-26.0
23.015064239501953,-25.0
23.116981744766235,-25.0
23.2206768989563,-25.5
23.324708938598633,-24.5
23.428285360336304,-25.5
23.533533334732056,-25.5
23.63878846168518,-25.5
23.741761684417725,-26.0
23.848881244659424,-24.5
23.95234966278076,-25.5
24.054166078567505,-25.0
24.157666444778442,-25.0
24.261123657226562,-25.5
24.36485528945923,-25.5
24.470160484313965,-25.5
24.57481026649475,-25.5
24.67771339416504,-25.0
24.77781891822815,-26.0
24.878164291381836,-25.0
24.98391103744507,-25.5
25.087164640426636,-25.5
25.19024133682251,-26.0
25.29525589942932,-25.5
25.399291515350342,-25.5
25.502532720565796,-26.0
25.604591369628906,-25.5
25.708977937698364,-25.0
25.812524795532227,-25.5
25.916130781173706,-25.0
26.02093815803528,-25.5
26.124233722686768,-26.0
26.22877073287964,-26.0
